PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.4545704031908708,0.6030531413849062,0.926597479507664,0.9910820445364266,0.7265301567957597,0.9961285471002812,0.5358672624038057,142.0347900390625,142.43563842773438,-4.515865802764893
0.6025526144468927,0.8277638629847923,0.7390810281902374,0.8366599593425309,0.8153871509573045,0.9929912361213364,0.4452902505684293,149.3839874267578,145.867919921875,-6.38621187210083
0.8568211393967022,0.4382454777141626,0.7805255876643851,0.9494774721776844,0.0428095166186558,0.6578198626791534,0.8447909222319966,135.93316650390625,64.0583724975586,3.698716402053833
0.6983820720214496,0.6132699708768297,0.9909629402051918,0.9402232523194464,0.2432931982245692,0.9617097351755206,0.5375632043508909,143.0279083251953,116.15821838378906,0.8390102386474609
0.6487410446318295,0.6521324574671312,0.8552427851224853,0.9202401217488958,0.4083277237875775,0.8870132284524247,0.8948008640304368,140.92706298828125,87.06429290771484,-4.067046642303467
0.556963214633786,0.7385711910979716,0.9120106387318664,0.9985706337289816,0.2698285106226197,0.8821790561292402,0.8674706255110186,137.42137145996094,92.02327728271484,-2.898857593536377
0.4402320511878708,0.5724467814236134,0.7328446111413552,0.748744792111962,0.7516489695186048,0.6865578953997349,0.6161472602078426,155.0629425048828,82.01233673095703,-4.719170093536377
0.8319089159376438,0.9306201928869904,0.8648201029158373,0.8004170919255382,0.2746299661027905,0.6884433392608783,0.6695478037172997,151.83639526367188,15.79650592803955,0.12727227807044983
0.8793526489680903,0.7951015360844066,0.8278429724452275,0.9520216262012005,0.75554432784809,0.812649351229227,0.9029951683562374,131.19873046875,-64.29315948486328,-6.970266342163086
0.7554829231318001,0.6480277544010103,0.542207416282154,0.7990343950142749,0.0257829025414706,0.9639317202241846,0.4430689068575107,158.0382537841797,96.95158386230469,-1.6919879913330078
0.9639490289161609,0.6169357788900411,0.5356668413468463,0.7932509713049152,0.6180175419868262,0.6270284563580677,0.3542950397205713,147.74908447265625,55.80582809448242,1.0752980709075928
0.8603711227172993,0.3981709634359592,0.5926559487818788,0.8336644437608833,0.4013633323084788,0.9067460826038284,0.5118666752397198,154.93299865722656,73.69378662109375,-0.8592002391815186
0.9279756038732264,0.9817071997132504,0.5918026059192946,0.6869996747507882,0.3597723652064378,0.8080665891549096,0.5111646346858739,142.44273376464844,35.56657028198242,-0.21957483887672424
