PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.4936382581155205,0.7767192851960665,0.6460600332909111,0.7950569877974576,0.0270912281135461,0.9482377510074408,0.3163366775006042,165.3586883544922,92.81800079345703,-4.395451068878174
0.7173804611243892,0.6082791907522936,0.5634969545252329,0.9302400627869828,0.9742157870511168,0.8431663189947081,0.5056576167529546,148.09744262695312,114.55104064941406,-7.22443151473999
0.4376333073091197,0.8607446761806867,0.6483475391606448,0.9738938358102494,0.218560734578158,0.6300273963691804,0.6189390139745745,151.76515197753906,46.968788146972656,-0.6991320848464966
0.5811049468674518,0.558318978605645,0.7272752311474795,0.7317854433949234,0.230882316785176,0.6704578344771129,0.7979800335208109,152.5491180419922,44.49095916748047,1.4720479249954224
0.9064120974325788,0.4933348057897883,0.8210560619492148,0.8501146994830654,0.4765373293998394,0.9798045535791756,0.5661478288325659,156.31594848632812,87.5223388671875,0.07639549672603607
0.9351481301895608,0.6251098254084987,0.8525611889124853,0.7087570063220998,0.6948100723797711,0.9323564398917824,0.339126312427541,155.45571899414062,97.83058166503906,1.7817680835723877
0.9366032276524152,0.9512220325140384,0.6443352405656746,0.889936560809567,0.5547105933337554,0.7311844773883321,0.8087022544612357,140.09909057617188,-53.331398010253906,-1.4499356746673584
0.9866116726188374,0.378086793259526,0.7031889736664856,0.9307653618114728,0.0965828678915009,0.6458195131336694,0.5616324994246763,132.08316040039062,65.53178405761719,2.790621280670166
0.7874159571630839,0.5500380456370213,0.9888288723836902,0.7976764960856637,0.6811543875318435,0.9396816903069684,0.5299515052192163,148.56016540527344,95.41989135742188,1.548295259475708
0.5947898337337797,0.728562776445238,0.5955857770085003,0.8199941437118837,0.698815047663352,0.6595987554159294,0.7126925683386975,149.39833068847656,11.77153205871582,-3.35261607170105
0.4792235589168512,0.6832702836703959,0.7915416904366313,0.7433709046902671,0.7697802293251081,0.8627913073728513,0.896596081636796,139.42466735839844,83.3630142211914,-11.558023452758789
0.5685080313590247,0.8855519346262357,0.9547173025638076,0.7780186504702647,0.4622544568078495,0.5773646695726458,0.8843643078258138,146.78521728515625,-4.887726783752441,-2.4111595153808594
0.7704388054805587,0.8097309884478463,0.8629605231922413,0.7718200229744729,0.0820586911987097,0.5814649848256261,0.8805898934698543,159.44912719726562,53.058990478515625,0.8267121315002441
