PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.4936382581155205,0.7767192851960665,0.6460600332909111,0.7950569877974576,0.0270912281135461,0.9482377510074408,0.3163366775006042,158.01252288115717,167.44626789137038,-0.7796263783193567
0.7173804611243892,0.6082791907522936,0.5634969545252329,0.9302400627869828,0.9742157870511168,0.8431663189947081,0.5056576167529546,146.79916149390243,69.94242713811924,-5.428216377924566
0.4376333073091197,0.8607446761806867,0.6483475391606448,0.9738938358102494,0.218560734578158,0.6300273963691804,0.6189390139745745,149.09614824987,61.314908012613,-2.371179903928951
0.5811049468674518,0.558318978605645,0.7272752311474795,0.7317854433949234,0.230882316785176,0.6704578344771129,0.7979800335208109,149.86486604870436,47.458139388183625,1.5344122865485617
0.9064120974325788,0.4933348057897883,0.8210560619492148,0.8501146994830654,0.4765373293998394,0.9798045535791756,0.5661478288325659,148.29639591595452,82.17497259008545,0.12670866840709133
0.9351481301895608,0.6251098254084987,0.8525611889124853,0.7087570063220998,0.6948100723797711,0.9323564398917824,0.339126312427541,148.06775987002496,90.54097212159037,1.2869429784703752
0.9366032276524152,0.9512220325140384,0.6443352405656746,0.889936560809567,0.5547105933337554,0.7311844773883321,0.8087022544612357,133.3260121259058,-32.89934639624047,-3.2478433206836796
0.9866116726188374,0.378086793259526,0.7031889736664856,0.9307653618114728,0.0965828678915009,0.6458195131336694,0.5616324994246763,155.98794389020753,33.778389855543985,6.095265830046161
0.7874159571630839,0.5500380456370213,0.9888288723836902,0.7976764960856637,0.6811543875318435,0.9396816903069684,0.5299515052192163,146.1939566210735,87.10767423443693,-0.05234343862236389
0.5947898337337797,0.728562776445238,0.5955857770085003,0.8199941437118837,0.698815047663352,0.6595987554159294,0.7126925683386975,144.0690026916973,28.520116736723082,-3.346325758171971
0.4792235589168512,0.6832702836703959,0.7915416904366313,0.7433709046902671,0.7697802293251081,0.8627913073728513,0.896596081636796,139.41440629198732,53.62054289108172,-5.631791742326382
0.5685080313590247,0.8855519346262357,0.9547173025638076,0.7780186504702647,0.4622544568078495,0.5773646695726458,0.8843643078258138,136.81384249843126,-10.85768848442097,-0.3584748050503126
0.7704388054805587,0.8097309884478463,0.8629605231922413,0.7718200229744729,0.0820586911987097,0.5814649848256261,0.8805898934698543,140.64599227974466,-19.716118530250355,3.1903881699626138
0.7236925543347887,0.8033084144478941,0.5882906305717237,0.7773873280405936,0.4708193096380082,0.7509504347779854,0.3388849754091259,151.19757701357977,83.87375040928231,-0.24739486135661656
0.9585903482293888,0.4011873691963643,0.6925502044870742,0.7586738850062819,0.8519412347817976,0.7860914059795293,0.6610949993099282,145.96857223989048,25.4537302402034,0.3322940498380144
0.9839522243860556,0.8518024934072264,0.8084330005760907,0.7513274975425673,0.1806829983614265,0.6355732019406026,0.3695614337732973,147.9868544988309,29.283777084424234,5.7842978273413825
0.6984154495894994,0.8280425471806877,0.7317841556080209,0.8420541646566803,0.2311455667169213,0.5867268350617907,0.3299190178803696,152.95550602156274,64.53485194901982,3.25506243590649
0.6383958716861886,0.6192575262292879,0.7153541865804924,0.818309765811303,0.8186521307567168,0.9567740881283155,0.4122423982441222,149.61296532958806,119.65669649578298,-3.9130891577713305
0.748359578579793,0.5720621660530397,0.972911714539499,0.7847295679224672,0.2293690615467659,0.784647404892592,0.3256032401460674,155.89977167707988,109.21660411345859,5.183553594160382
0.7234917650562006,0.6926873768635309,0.6545407516011975,0.9184372156835758,0.566738336865533,0.6363896467945039,0.8821003798578243,140.36378460799057,-13.839424541209315,-2.522312192172891
0.9629690204023936,0.5659518709902611,0.8737464404063706,0.6851051377190706,0.2200760868315607,0.9855484444319148,0.5614014401863368,148.31532204197939,82.73948021212648,3.2231015907178078
0.7113567251649842,0.635693428573411,0.7331954767460362,0.7089481146948572,0.4079640526239622,0.6122083086484662,0.3416283994431264,155.38467025472806,75.82122025243702,4.266976382332089
0.7819772330648532,0.914374550794067,0.5691813707938219,0.6962568865604934,0.4925244921227324,0.825358005450123,0.5761329620189752,142.28254526593793,47.59495380503011,-2.3849277906376987
0.7810997753325732,0.5041049061245368,0.9675689645977682,0.9398386320532368,0.2882048660402824,0.8223000924440876,0.9476834774820676,142.13641796732745,19.56978213115839,0.29307300214785065
0.7903102103658786,0.4318426750534631,0.525561717467209,0.980828276765771,0.8192723633136075,0.8416315956530315,0.7159024345273564,147.02318951769118,44.82882076178489,-4.6625394889285
0.5120845561235201,0.9669384263511338,0.6587112159832157,0.8958223264187104,0.8862381659340339,0.6757607972811186,0.5050472001264517,141.724696129418,48.83453726011755,-5.806804397378542
0.9118222549821632,0.7077518320527201,0.9094863605664248,0.9214270564238078,0.759402726307418,0.7621330622298821,0.8807596055095733,133.5391556061679,-26.851238122696227,-2.2302897807868556
0.912120461446298,0.3926032207159248,0.9140632882255756,0.8664086654234369,0.3580027688503169,0.6957755250480439,0.5671905169863871,152.1721242926213,42.84024941628778,5.281244620244001
0.5248024495595704,0.7937988471725479,0.8867144532330091,0.8120490095870037,0.8110712311423125,0.6716037975052026,0.8415956190110532,137.14509910761234,12.121500178974305,-3.726078852770756
0.8639455055961188,0.7680283702279301,0.8948257546663227,0.694794786246013,0.9158273495841605,0.8228955997260354,0.8951082043737011,131.01519007539162,-15.795066751412815,-2.9511816010633596
0.884378028510499,0.5084788927915014,0.6826094011281969,0.978842461051706,0.0777124005838115,0.8391898484324013,0.4129211841809049,156.967521368857,93.10177644133746,2.773034111895299
0.8520156565162176,0.7071700388343337,0.8901850817854936,0.8709454645152314,0.5105631597505538,0.7736974914854249,0.7061295879952039,140.76445797176117,17.991397000452572,0.004149060876659134
0.8148245127324858,0.9954365091455792,0.9824795242165052,0.7857761129460218,0.7414789393980052,0.7053648438124678,0.7231021319736908,131.56883764786403,-16.24827075461345,-1.5562990576010274
0.8001790612863553,0.553022864812134,0.813559733350699,0.7124916417741783,0.8291152218939427,0.6668536793321516,0.6294048471155869,144.86959938054696,22.628478974878593,1.1410010475156975
0.9346006977279926,0.571265886000134,0.7971234621183402,0.7770344985986855,0.5091641573981328,0.636200571575118,0.5099770873993674,148.82083464632856,23.78596806795263,4.244614286872488
0.854407506108485,0.3766753529669728,0.9822066258876524,0.9787038349650394,0.4797788268461728,0.98687317607529,0.9749290249072102,140.93992660433474,34.942497619133455,-1.7692768933066265
0.832843166017587,0.3920764356062555,0.8389132403458283,0.781894631742551,0.3318888297944189,0.8069773690395958,0.8819475379081525,146.4498770086265,29.906631821300337,2.0442880057551855
0.7157699914359996,0.5393168810941442,0.9511390428424492,0.7287190009196822,0.8207917844129212,0.6896930320819068,0.5616547826936129,146.64275372484323,48.1280602265028,1.653255199405328
0.4817019311300581,0.9139489725055472,0.8017917981270157,0.894788951530748,0.6819302768304216,0.7247939482174394,0.6066638576369926,141.70921479187464,55.83637667725431,-4.558980052813684
0.7281468527660524,0.9186414694253606,0.7295608693584815,0.8100213276186552,0.4188416985850226,0.6293828278673328,0.3191400583015003,148.8082277085612,57.91005541492394,1.5329102842672808
0.4498492405867967,0.467881588257505,0.8663663169218698,0.6904234129398699,0.5383834835490264,0.7503504972700599,0.328351847838243,159.85536794627157,144.204538630863,2.409883338110044
0.7653062281334813,0.5434143507679305,0.986258346896992,0.7999134172058471,0.7222274442164056,0.682851022102984,0.4481846601645605,149.1557381502254,57.70192785772349,2.9387791714599887
0.9548372598418728,0.8311945125755513,0.5276481105199922,0.8533217953661058,0.4554760018313704,0.820149063556915,0.5267559012697148,143.80063705136436,33.46577012682969,-1.6636969439902276
0.8871547412794973,0.8598551709325359,0.7559112240365772,0.931717597671482,0.6906707645817814,0.755200372613725,0.6686061244082884,136.90651269808333,-1.235955084985119,-2.852099832126702
0.5522097700632274,0.51948235036067,0.5074921319789254,0.9365403291509812,0.2986054389765164,0.9335373252756346,0.8919134539621286,148.60562294560268,79.23426943454001,-5.479730018009714
0.7160956281256704,0.5995438907798099,0.9951564931968372,0.7041533079392431,0.0355248212279127,0.8270409973806057,0.3340865908780386,157.07293548939077,125.61361419778127,6.229904432861695
0.4459624677668421,0.6737030080120916,0.8309830083975412,0.7936482583662993,0.5077362796921063,0.9564448309439356,0.6907953777058156,146.45362271083454,111.65451678605184,-4.244205613160573
0.922888171704678,0.9253302868477772,0.51512328600105,0.727683256546513,0.3173651478974035,0.8576177755410206,0.6200651255084142,141.29834629139867,31.559821494606126,-1.692212945372366
0.7521527386661288,0.9925985306736314,0.5765207216998081,0.9241986009270148,0.1561315232611,0.63479241887933,0.879425181074407,137.62595475138335,-24.70572503329439,-2.379206327021163
0.9767262564862816,0.5801983359378651,0.5552684046291857,0.7998129003662569,0.1526665461240507,0.8188701977714047,0.7998079951600228,146.01091574159014,18.04595997788399,1.0804979605136875
0.7621841751432131,0.8934359520490063,0.9233337292565176,0.7153634662888717,0.8472903653352675,0.6664726564722705,0.6405241262383812,136.11538580912057,1.949410403410665,-0.8074464834663525
0.9869744709020016,0.721225564635896,0.95259809485134,0.9221227473452912,0.2348411322529441,0.6493476241529734,0.8050672681028581,139.2592942484521,-29.853137205952294,3.3578787430100223
0.4505471424354305,0.7856982529746781,0.8383961060366935,0.7406116738991957,0.8505797059400716,0.6231824432183439,0.6685841857594846,142.39777276695685,40.58791655387476,-2.6434086332602025
0.9298159613609404,0.7306897818056735,0.8238635796900149,0.8173828618937947,0.3377278964772823,0.8844515801771393,0.8515985388924666,137.78063338932733,10.24302581227758,-0.6867436488468818
0.4729367473148198,0.6204033830325393,0.7835455647506271,0.94235293391341,0.7492287038905789,0.9612329810013522,0.7223473106958891,144.48122754956756,96.94831641273267,-6.923987606415258
0.669542069532203,0.7348568231938788,0.5354307698451344,0.9331975701575452,0.6764615092983329,0.7946447657992968,0.6375936080949554,144.6966233915291,50.0204288033646,-5.1879364231836504
0.7579212749999129,0.8161809982222253,0.8532981804396692,0.7201423193951167,0.4839098010269753,0.6860025762832884,0.5656641027947533,143.59989615701056,33.730474108155576,1.5577694191588651
0.8434820388896747,0.5150682379807849,0.7078807965360588,0.6691462495271635,0.8800820578805676,0.5796125573128801,0.9520184690007484,138.67249676231344,-42.66547676709388,0.17551272156762185
0.516462735877438,0.9315985267230478,0.6064706783651093,0.8923771874206955,0.9760408174684256,0.9238815739171812,0.7747006032948767,134.88681344987833,50.828891909948524,-10.753594330680395
0.9385453242643303,0.4045128650762396,0.6414633718556584,0.9518194879509092,0.4281799455963332,0.7017153997210384,0.8981869635813546,145.32416774011685,-11.630659238111464,0.4720820748701553
0.6061972626770251,0.7645236303047498,0.6164824717862503,0.7559753770520566,0.4509731757186893,0.8181957921071796,0.5624574799856779,148.145534840213,82.47264854599628,-2.3092923717773886
0.6236928720172457,0.4132462328334284,0.5830414744255205,0.8045485508346711,0.4135849089100123,0.6220605169871712,0.7972843744877713,152.19710462317428,36.60421945130218,0.6544782624503869
0.4645749379958246,0.5661749288198215,0.6067471387143972,0.8397787967687537,0.6713055068187509,0.9886122511609334,0.9373356413623348,143.0764724490574,80.79367675917246,-8.056715646888572
0.4848365750855192,0.6665760276331227,0.9960833387048008,0.9654310213521976,0.7151141572993172,0.751742142304415,0.7358125364654178,142.54295690314086,54.186492769265286,-3.3652723991079614
0.7772867562084798,0.6270677538461289,0.7386297095730844,0.6972515783198355,0.1811855930562111,0.8053336724785176,0.5070132097444942,152.42062064450295,83.30228854227683,3.1447487128035245
0.921111108905432,0.4953391715455965,0.8947517907713418,0.74017604165116,0.1918687972880572,0.8223813159308437,0.4828068454140369,152.9584702463317,76.6424637476106,5.581570553675609
0.7743251373452167,0.5963256934320614,0.5066753098197686,0.7037568640971552,0.4246020506362878,0.9957936329691384,0.9716171750375496,141.24587053048876,43.65745173830956,-4.564059675483327
0.8444015226792237,0.4073574436879865,0.9129372142535804,0.6677947972779098,0.3224284300910971,0.7189131462363727,0.8008953805528283,147.84817369214,26.71381229620756,4.956852012942729
0.8732465157027645,0.3999681244055661,0.8613191084384313,0.9692883431582748,0.6025375934477659,0.9687865486510492,0.8914702945830748,141.87612310261542,36.83781496721734,-2.6209604691862993
0.5705928491050176,0.4072816702903794,0.6106960844205565,0.7509971523427111,0.3512467816500407,0.6433049684546679,0.9773731260635468,149.2575457972903,24.728982248822742,0.08358199493869815
0.5768384536426875,0.7896934377518297,0.8470758996231829,0.9553564397912778,0.0296121611367176,0.5959237533740486,0.9287317145718396,142.61256229021564,1.3220646808234426,0.33304977425626897
0.6269914202336743,0.8487932467978467,0.8782529512271036,0.829929341192548,0.3793383865654393,0.9288881253894185,0.7846896283523164,139.07170373307332,59.44778605812721,-3.59964353355365
0.8265551462125162,0.8365763571675862,0.7338574834229679,0.94742954479304,0.394498444047025,0.7505391197477436,0.7652180975993881,138.99023021879856,2.944245847065028,-2.074548623208811
0.962011481155597,0.3864740299542624,0.7875484666250623,0.9558866132684372,0.2323928521314083,0.9120637692698086,0.4137817644717564,156.33552619186617,97.94334463319817,3.23310234385271
0.4660360078203959,0.8355547874162401,0.7254664462667653,0.8453158182916742,0.4565000238206304,0.7197229359417374,0.8571409552070014,140.8848324448789,34.57725696086282,-4.25374715874966
0.5334448067511719,0.5079633153000717,0.904876843137694,0.8425939118304495,0.3490517560747735,0.911213122267489,0.5279094103345384,154.08446246356925,130.392465667088,-0.05696595298068757
0.8902927256267159,0.5234795274394515,0.5496089072354937,0.7530210916265436,0.0422807463384319,0.7141427529088599,0.4560598709976111,157.73261472922385,70.79548594701102,5.006411790521515
0.9645644379420122,0.4615534469972449,0.9851254886463604,0.8394649428562295,0.7750953660495841,0.8779915497049424,0.7921558944972318,139.57855697544304,16.051112676202354,0.015222522838583493
0.9351587892674196,0.9517817785051624,0.8401781163715494,0.9289291593121164,0.5756304379021697,0.7391109031831522,0.5845811960523997,136.6473698389065,-1.2894756396600615,-1.188874242383644
0.8307687049028261,0.4614301931181439,0.6760524759545841,0.9300362901780248,0.0885441501593711,0.6515541039992838,0.7508775108051151,151.84216565458905,23.43931966213311,3.243129337418801
0.6180746017392809,0.4215790519697509,0.6039593840247266,0.8254205223409095,0.7722505716295563,0.8720910330323632,0.8901643756308202,145.2786668899133,53.68573001277092,-4.999769439976247
0.8863975755610098,0.6569035703312845,0.8548831742914241,0.8915004955407304,0.6889753440149119,0.9451833892748884,0.7684089705163661,137.9257501567666,30.675639940539845,-3.2207023178958654
0.6794668800864252,0.639801527629982,0.5531989756267714,0.8728427862802823,0.3385227466860264,0.7853167160927031,0.8390157267411795,145.48230913154094,36.105098867643356,-2.863226824568253
0.9848330071060842,0.4407513062655768,0.8776426922671732,0.8582464029007215,0.7350638804455102,0.8978500603796407,0.719764733993846,142.54822064773057,29.97401088673089,-0.17606182359411973
0.5311036058591743,0.6054254884938549,0.6770571769795424,0.6823243112647177,0.3975847746089258,0.868738443059905,0.8663621672857,145.80739925495268,70.90428346730674,-2.707638911108354
0.6744386002101473,0.9552446670098091,0.5749911950920032,0.9722888032599905,0.0482918300520315,0.8910852916248015,0.5290208554769565,147.24910835758254,85.35921711702392,-3.33878845671713
0.6706896651724554,0.4802369250287933,0.8704100638800731,0.6880019843678509,0.1599174538283276,0.7386593676269186,0.9438069377955252,146.72130118997106,33.16189675343514,2.818254771772606
0.9958490364882115,0.519928042447629,0.9198608015845128,0.9870371363622236,0.018388243763663,0.9188432415494434,0.4686404337460595,152.58232359689944,82.75755839308125,4.143377653726557
0.8787980712778103,0.7603535039096555,0.5603456265821778,0.8102260718429737,0.2042727222083945,0.916744136790631,0.4128893079155094,150.74785920363183,90.47468545808955,-0.06817166671580648
0.7843066858172156,0.940785077121266,0.8883237675634568,0.7593081922244824,0.6293033006718436,0.94583756277543,0.8174229593916477,131.88022272296897,23.272696238380558,-4.415180390661309
0.6437150006645249,0.6087522361145019,0.6924607507592895,0.8585723494878028,0.8849052914421895,0.7954669395882509,0.9543385603756448,137.68557159923668,10.370051451047845,-5.9002072121971905
0.4577720394284946,0.5158031838665348,0.9252625658937031,0.9149258076557824,0.7217900612739554,0.9490786881376108,0.7006142738367446,146.88183192620892,107.98613114766746,-4.713363005673366
0.4493396907741989,0.8461514004144837,0.6400607358346843,0.9100804377685908,0.2619599433824126,0.6278225853681141,0.9042745073146417,142.5803824864738,18.839664948593697,-3.581803189196605
0.5147535976772825,0.6593103311790128,0.5995717765738352,0.7413679134369922,0.5755266768383133,0.8700486061794109,0.5852062525656956,149.88656776701288,104.15971136344861,-3.692916720642223
0.4823341655915737,0.5958204159464779,0.6405605804901293,0.7751510163667469,0.8364950546234586,0.9396892379535812,0.4709322381407355,151.17668372020825,132.14640621379536,-5.209480341998767
0.6205984597287313,0.4553149339265424,0.6991196928380833,0.8245057956609364,0.4847667243718979,0.8240629413743903,0.9365610909951876,145.67010175315397,44.77157318876145,-2.519184332775115
0.5652909433244528,0.6890152312177346,0.9908789562877974,0.867400492719659,0.3747667645081945,0.9432939526922336,0.539103838409472,148.1717412819204,115.72116503646508,-1.2371440403651586
0.8658789129689614,0.3777323931417723,0.915780942230598,0.741718760475405,0.8924790578156825,0.6696754784454623,0.6103111403174346,147.19783176032917,25.47307932013524,2.8992348416575715
0.7617584862896523,0.3628092165326514,0.5073319631807145,0.8902543308000366,0.1794101591689141,0.7399223083843791,0.5683924411522299,159.15339011723535,80.12739726061906,2.067976817415723
0.4826705184696739,0.5506038083633235,0.7716399949987587,0.9781898023381266,0.4070120461390004,0.9281772252317751,0.7611763182387529,148.5950954564232,99.12619458675852,-4.534171299549984
0.6521633847135541,0.7103961687738797,0.858856937033062,0.8641703423344513,0.600062342075602,0.7051475599135196,0.8384168948356725,139.70478354685463,11.94864363832858,-2.017404311399043
0.5380701380517926,0.4945610449771324,0.9661617562506531,0.9671338165239924,0.5200221985834503,0.7132321285448822,0.6812480150545799,149.43308628985827,66.19394630465167,-0.16226145602299352
0.8397522835502595,0.3688421412310274,0.7953893814985524,0.865589837275305,0.3428934004777152,0.678229615058672,0.8851515790490211,147.48871203515728,6.214383153184343,2.653621256873099
0.9749690163320834,0.9568450594071722,0.5371377541704988,0.7521404331856497,0.3479805023669086,0.5777047559247571,0.4775823279786405,143.85896491056815,-6.028086734614057,2.1983959588960027
0.8163550465948499,0.4630776208883349,0.5199371863858333,0.9177154218683612,0.6776435309889259,0.6841738555222702,0.7077031755250289,148.32468180624986,19.606916656887364,-1.533708145581454
0.4415012099316711,0.7553404000166823,0.7186973867536319,0.6999677277049964,0.7907832332669991,0.7235682952939245,0.530492590285192,147.44313034246002,84.47161555953056,-3.000832695342684
0.4793442492591754,0.4565635481555078,0.7259125858703737,0.8337129365415802,0.1939735398493783,0.968625661753361,0.933192931881604,149.35276028986905,97.99903571196879,-3.222868727894862
0.8569928924192478,0.7869799130831165,0.9042371549854212,0.7478574365844893,0.0837532881284139,0.6793106476316024,0.4791698928440976,148.54305983797897,45.261183449737906,5.526058396685821
0.5994763625516397,0.7349859454170518,0.5350190245237837,0.7489385561105104,0.5141298902352786,0.8619182953771873,0.7245408740889285,145.07416232835286,67.75606678440371,-4.4507466710954136
0.6567044527607382,0.4366484394823066,0.8005119291275637,0.8217675504588513,0.855344585075165,0.6843106690358689,0.8309912499305367,144.33236058867058,20.597296814240078,-1.5007512136248224
0.8673028968755893,0.5664990054566107,0.5572475790502497,0.8354303590343023,0.1627735357763168,0.892730468362908,0.6642761380517981,150.2099422330583,65.20026038198219,0.029204474193540306
0.6844511028023664,0.7944843456382223,0.5358258260293455,0.8442043954424675,0.4135289108995151,0.7561113032299374,0.7414670506849977,143.58817399542423,32.608927180534266,-3.3192750224674485
0.6634296744488362,0.96399130188194,0.8513721497236815,0.9409022524997412,0.2183540459979154,0.7455887968994456,0.6126496141214918,142.22328322680696,43.35783373452364,-1.1689210185072287
0.8784952523687324,0.480095296297551,0.937228916192666,0.7860986241168332,0.7515733374668763,0.6446973648152386,0.3462744171691899,151.87796540554874,54.40533014930624,4.716766762201239
0.4636910947017669,0.9774522777466949,0.9725325300221516,0.998204657953947,0.8030871405473968,0.6039447184316518,0.6278447927123221,137.88178980519297,23.382686118952527,-4.237788778117518
0.5554384787429398,0.4083297092450218,0.5819091249604593,0.8814588921068784,0.0094260708057435,0.8476793798769174,0.3395284969742383,166.3233962171385,162.33459796747218,2.0617158505339335
0.7738535844094816,0.664142007838607,0.8918405455051279,0.926414657176762,0.5469988032294205,0.7622387639901306,0.9182078680693913,137.49648100647482,-3.6078167101800505,-1.9475008523277444
0.8046808467834221,0.5917595159907316,0.758745528386783,0.840530219347598,0.6988474364160466,0.9120895766083624,0.7572979070843389,141.48645779173683,43.73434826630437,-3.205868077335877
0.8222256199180936,0.8001534523585351,0.6168709867819817,0.9813599773749012,0.1600246285287353,0.914753845817083,0.7550738154275345,142.52268340222102,42.537404185885926,-3.325796294426637
0.832359668195556,0.766701435121203,0.7674980071152511,0.6684617549088503,0.9783338105964582,0.968277888673379,0.8489891104462794,132.23691777016734,19.28927759120182,-5.587789163264887
0.4674825790104396,0.8148556518120409,0.8511612046532521,0.9956321742302396,0.8433825756953213,0.8667768852428746,0.9071372751673992,134.73581314539766,37.05648812997474,-8.74749867160974
0.7016828679362084,0.5051316292509485,0.6396102210863318,0.7474157449749228,0.7841076804564884,0.7279070236287506,0.83707701460552,143.87669187293648,21.047016555076603,-2.2598470024785895
0.8077862869489502,0.5855813162824279,0.9225634868967784,0.7805551855630577,0.1064615191024974,0.6322745843965142,0.5970310727070771,150.95203141271818,38.960823148890334,6.131265602403515
0.9415316262413214,0.8916176961567215,0.9260892276423296,0.9001212369627289,0.8047058484057116,0.9532687397876798,0.8418803099456748,128.44411582703705,-6.382146337839207,-5.195222341307698
0.9937771869587926,0.982122000103654,0.9278445954798054,0.8550699003516535,0.387090468050935,0.6865315416939798,0.5500941553150476,137.51009847541346,-8.109398006028025,2.128807384998977
0.8605022514409463,0.7183381458197394,0.5356038789759856,0.8171487213048187,0.7398793340934903,0.9461166194756372,0.7925497612872487,138.24549120184525,28.490072113714522,-5.848709316370757
0.946405678168662,0.8596803591424642,0.8126680655070571,0.6957691725919362,0.0903229968756044,0.8146379682367396,0.7614418617179847,139.5354679263015,11.221596604978165,2.266865640807113
0.5827593269557065,0.3695332517697011,0.7565302786621546,0.9902120421022492,0.0758326791792632,0.8184187094309285,0.4515238998019427,162.40553093625599,134.39912462983062,2.1277199815304884
0.7796121060571568,0.8893903094675777,0.7032316082720215,0.8395775852428567,0.3642875452334763,0.902766030024297,0.9035262563230092,135.20144569848017,15.049487204867111,-4.407278872021558
0.6697769436202823,0.4460722793692364,0.8567340065114002,0.7927808528554385,0.8664328026287097,0.688964588834508,0.8703699245625656,142.55868525941494,13.222855520600316,-1.1991426479166778
0.8022308941672893,0.5126211818158732,0.6051569007887901,0.8954085843277562,0.842980922740622,0.8201335097990987,0.5575006770799453,147.96017647591026,57.971901071886904,-2.896902744339474
0.5357454601416459,0.4565253434382891,0.9006082084877833,0.8178932353393471,0.8367563511646777,0.964705678502648,0.8933440331389857,142.1313608202216,74.49431604179,-5.147587561760966
0.8125428251714757,0.8005419708111294,0.840731360572684,0.8186689289570839,0.0941711432673007,0.8764246995877985,0.9024269691605572,138.62431463606887,20.51720875903879,-0.5454725146439163
0.8236257140888406,0.627094365339036,0.9727767194229238,0.9365864896541822,0.8852872144255951,0.8377650798598316,0.3857035369324016,145.6334306997622,71.11730898348625,-0.8138344540350986
0.872130582553374,0.7713582663365415,0.893891971257603,0.9349503975270564,0.0351286531015585,0.8079054916336798,0.8890245590384088,139.21541698499698,3.54109713408439,0.6895092380882282
0.6942049914101671,0.9942649696942856,0.5807091485146603,0.9176315073032708,0.6543040686492531,0.957337346772402,0.3703165569415291,143.61211235605842,96.41658084858356,-6.521699754319646
0.5167721860295161,0.6557881870798796,0.9734171945417376,0.9863594984232168,0.1785832730022002,0.9188237888668672,0.9239954738115516,142.77197021404103,67.96273780569786,-3.1095415536741062
0.6748217794426621,0.7887592560093613,0.5178981468572287,0.8515832301569352,0.2004426005364601,0.885375785890806,0.4783759851484572,151.42311858850056,101.24017081783602,-2.228532721514414
0.729983611388344,0.5260970703144098,0.8275770463932977,0.8261783912194389,0.517452375611297,0.9584335656933743,0.98043416829542,139.9005032240998,39.50224039288725,-3.3629590426943046
0.5567634900541932,0.937338824995552,0.5798458061876429,0.7885678264614159,0.707393404034431,0.8280123189126343,0.5100566696864162,143.59603817356125,78.24632397691303,-5.668428632353014
0.6299345112061403,0.8668847337428387,0.7458275903259569,0.877323109759959,0.0833942066456821,0.9734666024424172,0.4486812625895526,149.8122330940567,123.32279737196139,-1.814706427016201
0.923475040829171,0.4838685031454191,0.5737333928148741,0.7120607874939949,0.0137002058553439,0.9122946749404756,0.5203149385319619,156.1322073202133,94.79779826612337,3.543894010859895
0.7355200105904085,0.9289418883758214,0.9245348978301478,0.9987238823250264,0.6164805935419841,0.7496178022675739,0.5652365590773748,138.79388176660242,29.079954876005665,-2.6093884390317768
0.7897021462521341,0.6760572102178577,0.5117058777907512,0.9989750027373988,0.0416451254381354,0.780516441998748,0.5661221814018316,152.54487106606857,64.12750740722223,-0.27808042158949414
0.7174445478969735,0.3763105037038541,0.9809723587602166,0.7406149814030689,0.3161838425600968,0.7337300060746645,0.8665323491924671,147.9661139079475,37.44873896144912,3.698615990090544
0.7687654796116506,0.7713716465299132,0.659965965426698,0.7935373291170155,0.1472611099990452,0.9006866856611254,0.3815303529626342,152.38040599513735,108.43705752854402,0.6457391492470711
0.7140224944346419,0.3993232780824376,0.9909952889949292,0.7302179076244093,0.9300018247891468,0.963170746775276,0.6596515176408868,145.21418601868908,86.1651384256537,-1.4904733615365606
0.933723733565903,0.8850533218693355,0.8361717929863821,0.9694654171037932,0.7468944659867398,0.7981681063026018,0.4041481151475724,140.3842467413957,33.41017186652369,-1.8045062466042596
0.651577487468227,0.6223228441077713,0.8785457657775598,0.7263453517547847,0.66095129444965,0.5757514232974118,0.8629189332475459,141.20391776750864,-6.365439014208022,0.7676616391082247
0.6271998551702814,0.8667374643856971,0.6798318445882373,0.8882915271018466,0.2136837163697234,0.7529239166199433,0.5464192145637234,147.78621241196942,68.08373024426797,-1.203612967774103
0.7448946270177246,0.7207808925680503,0.5560955018969509,0.7662223927591607,0.2458637068959798,0.6834386022503763,0.7760070606372995,145.69036178032485,18.891871765000207,-0.014646435175680156
0.8679766582554098,0.9173115478071344,0.5197575424985392,0.8804921188853084,0.2261097483180301,0.994807145006323,0.6607751263001048,141.27442589576307,56.334112123825754,-4.434931563217566
0.4408364760778722,0.3715170622465074,0.5067139364346366,0.7828583208710549,0.4405807249143886,0.7379644983915825,0.6916890279359931,157.55644995295455,99.7324847976413,-1.5269076754344106
0.7991915812634299,0.8233466487983807,0.5615203413730139,0.7664818955275042,0.893750545607726,0.5908054331433424,0.9427261113207336,132.9942053386426,-56.055839746701224,-4.105987815530805
0.5928131418105318,0.6009236017046135,0.7952173760316493,0.8713818202719438,0.4974955664509197,0.7370890054845749,0.5929328180125555,149.83209340000872,72.15946042444996,-0.5450075342032403
0.5502457721274705,0.7469071031107137,0.6619674945440954,0.6897886010775506,0.7380673828976451,0.7432273139561495,0.6240487183079654,145.11363143027654,61.91455813333468,-2.9562134661482378
0.5274072153092566,0.6961207588944398,0.7753445918575884,0.950828010420929,0.8089992373304898,0.7530416201081198,0.756764992290679,141.64468451690428,41.992688316454135,-5.375124113499066
0.5995277233410803,0.9148528876697546,0.6767545904431931,0.673354454145578,0.6702589450561907,0.6404094336646788,0.6500490318508547,141.0225970366412,24.99345775392803,-2.073555685292604
0.7896801274752233,0.9426113353279456,0.9158351159677108,0.9833024377471536,0.6383040776859105,0.6791675552281934,0.8541048899414948,131.47457305458624,-33.66409914587135,-3.228266909399144
