PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.8037097091280182,0.607620135732716,0.956897301638442,0.8377804395605992,0.3529065060640501,0.6345430585456988,0.3224848905731007,166.01352500915527,93.17805814743042,0.9669898301362991
0.4627533710300439,0.6712619746306818,0.9577198924847148,0.8115949541667027,0.8331085454551537,0.585907737268027,0.878606594410472,126.55200386047363,-29.295029878616333,-1.796908974647522
0.4494486200859171,0.7630536232137044,0.5289918792825042,0.7080513541496284,0.9637662614066568,0.7576482892653404,0.4765086911020576,143.75243663787842,117.34959697723389,-8.333941459655762
0.9084373574148504,0.5005125645567059,0.8539073096271016,0.7605228532421795,0.0307682350027016,0.707084727435721,0.3920680139924818,143.72560596466064,85.7940411567688,1.670896515250206
0.7672026416436252,0.5706887548296258,0.6829767931094317,0.7857991451022248,0.2095345556022672,0.5771255392177832,0.9595421956112478,150.3658275604248,12.298101902008057,3.7094776332378387
0.5641285091877682,0.7122264294795725,0.8212961624758515,0.7876985787751791,0.0394956816248187,0.7781068119944571,0.3647835430391873,147.39302825927734,66.3796181678772,1.118910662829876
0.8594557034555635,0.829328178049738,0.9563444082607996,0.7353863991427678,0.9242106808338518,0.97053594002328,0.5508168879133055,111.49073123931885,71.33308839797974,-1.5270713865756989
0.5859729309800092,0.539091693316077,0.7586450339919844,0.8959911310251465,0.8283425734023431,0.7725543424251432,0.5398221475112043,155.42300605773926,94.16407251358032,-2.3159237653017044
0.6735399118679118,0.6326897981140557,0.942586676205574,0.6894110490074485,0.6326413473817543,0.693580552572187,0.498909818183901,156.3999423980713,64.6699628829956,1.1991686671972275
0.6909391943292889,0.5166075643522531,0.8555410737789187,0.7126988595876359,0.8819208340498927,0.8981116911650959,0.4082511753500739,155.18676376342773,139.99196338653564,0.4779340075328946
0.97348937772682,0.5604392044507092,0.8469496923410613,0.969016322800948,0.3788397945722972,0.7243897989114941,0.6720819204553745,158.94512557983398,25.300575733184814,0.4212070181965828
0.9379590851501802,0.5915895724340912,0.8236366384768936,0.7699685323962772,0.7462513171354922,0.7185564527677746,0.7430420668925974,154.2038059234619,-16.76744532585144,-1.2076672986149788
0.5943442861393755,0.6554768415522914,0.9501613249201794,0.894519528408407,0.4826144000934558,0.7548558029281733,0.92996047130041,137.3025255203247,31.41802215576172,-1.6550586745142937
0.5942889689260484,0.3874855258113973,0.5068878857782807,0.9392386632914764,0.4275643318952536,0.9815620229744184,0.9800832365788252,155.21624279022217,189.6904354095459,-13.633474886417389
0.674672652086788,0.5862244060006452,0.7334257588545072,0.900819547062093,0.48120214118596,0.6621274195735084,0.3887613505717469,161.4132137298584,72.34717035293579,1.0696388222277164
0.4405107820385933,0.8519357452278871,0.8331899129025842,0.7536667797615255,0.5536274013589351,0.6453874496008175,0.5205374345671211,145.46902656555176,42.11067342758179,-0.756420373916626
0.6113162076773023,0.5557053238876352,0.5918848733370277,0.8748489867419647,0.2044972309070337,0.9716948650755314,0.4937095269531012,168.0065155029297,135.68579578399658,-6.292434483766556
0.9714943922193008,0.8911303808129165,0.5339306082858613,0.8560128333996927,0.0941926793894303,0.6628471868535437,0.6990476664797713,131.5133056640625,13.889488458633423,4.681410223245621
0.9078726840766258,0.5644076130444915,0.9011753512982889,0.9758401104841016,0.2151119581486401,0.5788819280790526,0.6998494472489551,159.34573078155518,53.63684701919556,-0.24004430416971445
0.7380587224744004,0.8179888813250578,0.946154639731396,0.6783905168381206,0.8619377723229964,0.8199193039055104,0.6264712642660613,125.36166286468506,34.30834746360779,-2.2593171894550323
0.7102455617289638,0.885865622906548,0.6016308644477582,0.805821049842856,0.7247350037509831,0.7297458823451728,0.8469454430689549,139.88502502441406,-35.40386652946472,-4.739896923303604
0.9677810915987066,0.8513491109141154,0.8981024839051102,0.9766692664898652,0.4691317914830039,0.8278000152127145,0.5491362099929367,150.77266883850098,28.321133136749268,-0.8007363229990005
0.7705818930332806,0.969912931677888,0.9173246733664616,0.8200691226729311,0.5706391444503846,0.9917772841281614,0.4106884859846766,132.42172145843506,99.98245191574097,-1.0220081433653831
0.9665155060921627,0.8109465473062123,0.7336507952960449,0.9916720644111496,0.418789267199289,0.6183669943420829,0.8290152831495958,153.7025032043457,-38.092989444732666,-1.4100772216916084
0.9973397865406736,0.9188364580882394,0.7775182728009327,0.9000375626721251,0.1821688000698924,0.826017102239233,0.6744757479288656,148.37334156036377,40.47725200653076,1.083166740834713
0.4571443868384869,0.4869210927828487,0.5403172502439003,0.7703612011136556,0.2056971715001249,0.7938058047045907,0.6591938649938609,157.17250156402588,95.02389526367188,-3.9678239822387695
0.5046556086386408,0.9897746565720744,0.6306386556176296,0.9918609600872969,0.6199821914504006,0.7244588289850031,0.5147477006522001,147.61921501159668,47.210413455963135,-5.199015557765961
0.8647262082714154,0.9179116811441532,0.9860124185277184,0.8511314449235114,0.3515353670342822,0.6047306583301343,0.8090702145908544,160.57713508605957,18.22227656841278,-3.6826169788837433
0.5089009318329744,0.4492241369242095,0.6554559458253008,0.6746040632962234,0.9004701156033112,0.7675430235426696,0.8575636297993143,151.4524803161621,71.04057788848877,-8.823894023895264
0.6297607926211215,0.6749374925060856,0.5771489813449782,0.9655331870686156,0.65685721671135,0.6094666720788688,0.4189672446357564,152.54300785064697,51.56548833847046,-1.0480206608772278
0.6063270231947204,0.7743592318574058,0.5886928407410219,0.789285046358956,0.7505971933582204,0.601125546157016,0.3191494837417987,142.05190467834473,65.10070943832397,1.0948342196643353
0.7469769340897957,0.8005499533363024,0.5371067868621323,0.8930538496712076,0.9289684101344868,0.7138163276332059,0.4729904394315073,131.570330619812,33.778576374053955,-2.567857712507248
0.4665883142292489,0.4009442749247411,0.8517777749388723,0.8605963321479035,0.1496738371958775,0.9113688979500568,0.933047641257585,130.81532382965088,134.4037265777588,-0.8877792209386826
0.6909050116921869,0.7167771890533199,0.5322496014650341,0.903772792837318,0.0862311575236304,0.9241234789967384,0.3584349006046087,158.45729637145996,99.76941585540771,-3.420275568962097
0.7494262723055601,0.6227240896730128,0.7652828217166123,0.92243826442577,0.6366676091697115,0.6853365632977625,0.6006211063878482,156.18393421173096,27.619693279266357,-0.31797533109784126
0.5049973484397396,0.3926663327187604,0.7836040428992734,0.995416917900084,0.856970076354909,0.9798345730591772,0.9083075295506806,131.2462911605835,188.91132736206055,-14.846313953399658
0.629526716339085,0.6263388348911731,0.8140158641043176,0.9053119032450166,0.8175524168028295,0.7023726919009671,0.3471602227966958,157.43030738830566,84.73685550689697,2.209405228495598
0.7209266862284035,0.8565012604660411,0.886139995148935,0.9911025304348828,0.6728903623776188,0.9104038041217116,0.8777052327757788,120.96547794342041,28.566810607910156,-6.345581144094467
0.6085378690073294,0.8864784438309962,0.6090387687944627,0.6791632847194472,0.225828682729316,0.8832334903053292,0.8009059242839297,164.68857765197754,52.71277904510498,-3.064298093318939
0.672339986320303,0.982421073104962,0.6627873085797612,0.9312296589490904,0.5842102202880335,0.8396797763085646,0.6861361255300411,144.52447605133057,43.577228307724,-5.533059388399124
0.6705048149376898,0.5556770969031181,0.8370516668840559,0.9745633395286462,0.7592393344319484,0.7636666381049655,0.491490759249514,157.41677379608154,68.09384632110596,0.45092203468084335
0.4905098334868628,0.3846032897619156,0.7939295002332132,0.7947948354753813,0.0294125269219643,0.8111453364086498,0.8174768492702902,131.8506736755371,92.65200519561768,3.117060735821724
0.767680775856164,0.7877213565547901,0.6549625006266803,0.8278952522145004,0.6930956923189544,0.6426181608033473,0.8352180819629715,145.06621646881104,-52.27786207199097,-2.26748563349247
0.4797195750964326,0.7447556166255898,0.5580225173218579,0.6820971251833322,0.3682199260070708,0.6177420436235026,0.7951836272807549,157.34842491149902,5.008122831583023,-0.8431380987167358
0.7634914256870562,0.4553410879094912,0.9853299328493744,0.7431184847959176,0.3060290422328371,0.6994766735890514,0.6732222366210634,157.43469905853271,66.38654804229736,2.4690239131450653
0.484658991681447,0.7735663566436117,0.576666777428308,0.7503113542917184,0.8126385352740401,0.9298484847732758,0.5093085564557976,161.32481002807617,176.04034328460693,-13.754935324192047
0.7402974375174025,0.7095539263833845,0.6012514297849025,0.9265128657231672,0.2771417199495815,0.9542558608662468,0.4081414714659152,165.68259620666504,114.44859218597412,-4.300791621208191
0.9149124156914936,0.6420004345465035,0.794015332364477,0.9264953432352172,0.0516367585947731,0.7324267217479528,0.4222767569060698,146.87254428863525,75.37410402297974,1.1100776493549347
0.6000387528574547,0.5589802580299877,0.700806944892295,0.6930225426078728,0.2743500274298456,0.9167556974382202,0.9304656314790776,159.45448780059814,87.2861557006836,-4.2192230224609375
0.4845880244150962,0.7538304956648104,0.8266767955363115,0.9684795384957928,0.376152245322816,0.7957337375610858,0.3976919874352424,158.78427505493164,84.70951414108276,-1.8844806849956512
0.6177912234121203,0.5744743234848124,0.9766310280985931,0.989507717079398,0.5674383386573358,0.6389113782881886,0.5365065522925063,153.11260318756104,34.58334016799927,2.9892250448465347
0.6760731899514021,0.4249861680762908,0.5518157457206483,0.9763498637786256,0.2179795491896478,0.6984097498845987,0.5884634793890422,139.58164024353027,72.25933742523193,0.7202659789472818
0.781222796952485,0.877731761534292,0.785622330736697,0.8762249495661549,0.55099010678577,0.7631719975275224,0.3971761986416574,150.61922454833984,56.535335540771484,-0.1414069440215826
0.5231294081798559,0.4033608699792702,0.8507657279930911,0.9603366638380746,0.42311973629572,0.6543493748298084,0.4024814026022488,159.05260181427002,78.97404479980469,3.8759285509586334
0.4404455847515725,0.9289276954926584,0.8415435030446452,0.8540873816416001,0.1902567475241296,0.8385904615824669,0.889585372917916,146.5397310256958,83.57421016693115,-3.477552652359009
0.9106055700319274,0.5276713073482268,0.6644201055425527,0.9190909705815312,0.7976733270577367,0.98191217876744,0.9014248861747762,134.8770580291748,50.05042505264282,-8.136842966079712
0.6932128555437098,0.831249755879892,0.5344392127388867,0.701238658512052,0.4664942280611301,0.8020937547933398,0.8761815374643631,156.81233596801758,2.6736482232809067,-3.5411627292633057
0.7596316138746614,0.7611726188103372,0.5847499419915226,0.9918039257189696,0.7930072726050115,0.8124096201037543,0.7198066918862638,140.8872776031494,23.05096983909607,-7.240548729896545
0.887210693845767,0.3991757582415571,0.8562431167516542,0.7552992737566486,0.7845399610082264,0.6562881337190164,0.5256913571351359,167.25052070617676,50.50907373428345,3.0485592633485794
0.8658738159647952,0.6100643919398538,0.8320366696215549,0.9459513378576404,0.9422318722768984,0.9345006028376815,0.7477932858956506,126.18142509460449,35.9946722984314,-4.76627191901207
0.921168218140969,0.7550274631076722,0.9044472654476255,0.7044560456732829,0.9159542633889932,0.6791597626382034,0.9287090888954564,137.93033027648926,-99.81905364990234,-5.292802304029465
