PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.9410525636313466,0.8805636150969213,0.5022943853701218,0.9541852380819248,0.8991036315873556,0.6634538661958664,0.9063918708325668,116.21408081054688,-148.3911590576172,-4.407102584838867
0.6489411722896576,0.4238124807239259,0.7059156258526951,0.9800807291903998,0.5103975501210699,0.8347395197337696,0.7872469546978786,152.56448364257812,90.2131118774414,-4.099374294281006
0.9061590197777872,0.531463204587209,0.6793999680129342,0.8447448082257406,0.3143229373395276,0.9330099849808612,0.4924135761505622,151.79922485351562,83.59609985351562,-0.02591780200600624
0.6569782397676908,0.5313604934275079,0.9938544314403324,0.8114985426925037,0.3275648381905972,0.9014336823166392,0.6544675479417719,144.97122192382812,85.78955078125,2.153756856918335
0.6885462431758584,0.9724633566697568,0.896478605146118,0.7799192277807797,0.9936352423625986,0.7698819128653349,0.8995084241221828,95.5895004272461,-74.61792755126953,-7.026482105255127
0.7661099369884778,0.8947950644822046,0.5544000059384048,0.9399100589598952,0.6541778012427476,0.9719981379207704,0.3802079944950819,151.51438903808594,131.95538330078125,-7.192808151245117
0.5551405577797462,0.5089701187818145,0.7096749637837216,0.8273225648095072,0.2844054769165154,0.8723466959413962,0.6565960934498986,158.22640991210938,104.35772705078125,-3.1790695190429688
0.911537653066802,0.8545908462866433,0.6298227668276434,0.6759993119444083,0.9790684716710774,0.5859206882895883,0.8310453994908397,119.72654724121094,-125.49622344970703,-2.500009536743164
0.973088327593179,0.5636021756913154,0.8814600656384737,0.7981015433637024,0.2678876871853595,0.7045439300397942,0.4948475993879474,162.06907653808594,73.21835327148438,0.5163586139678955
0.8737442560666486,0.7113525123416553,0.7427845291047543,0.8229794605742468,0.688936886213716,0.9844492032869072,0.5016954920704471,152.01910400390625,104.65595245361328,-2.618379831314087
0.8195223351164955,0.6973228726422055,0.8908543003549424,0.7033103155713243,0.1458509058446461,0.8679261906486544,0.5512972333978083,151.538818359375,59.76823806762695,0.8135482668876648
0.5125417188813797,0.5868721517601829,0.9703349817682084,0.9319582268265268,0.8734438000434178,0.7895406746850813,0.5956213099000792,135.3470001220703,85.58151245117188,0.440546452999115
0.7478765608710914,0.5699535914305381,0.796475034579547,0.7828340324234753,0.7759407831380234,0.9569545662932852,0.401237343514851,157.17074584960938,139.23963928222656,-1.9377636909484863
0.4299890937072337,0.4746252125526251,0.8288784661430335,0.9983159702001552,0.7922394292391437,0.9640484774479952,0.3312190209121132,168.13278198242188,186.55381774902344,-5.227038383483887
0.7884107026216467,0.9960741598562564,0.9963624181979788,0.8073873221221157,0.2627821699120303,0.6117821928411831,0.6495465393528993,152.04205322265625,48.810218811035156,-0.3055446147918701
0.6775402636179602,0.9210064811287588,0.8076958580369467,0.923108925572067,0.6790836388031651,0.8337328606540002,0.7085564468546683,136.5836944580078,51.14631652832031,-5.697379112243652
0.5435401941977507,0.993448346858817,0.9925905349004563,0.8394793695174722,0.6062611004236901,0.8984007541705642,0.4624306381176841,122.81206512451172,82.37034606933594,-1.0299278497695923
0.966303305893486,0.7883672471497873,0.6444871477494173,0.9011983067810136,0.376430012162881,0.8358709189331457,0.5782660942003714,147.1209259033203,31.235092163085938,-0.7750222086906433
0.5406174871861714,0.6677262330433911,0.8138944392848032,0.9382304530997478,0.766443260008737,0.9812928425626438,0.842616503090175,130.73724365234375,134.64385986328125,-13.718767166137695
0.7428276226186059,0.408703729806946,0.511075356509289,0.9418737408411588,0.034220304059646,0.722149247118171,0.4937979979143853,128.8372802734375,77.85877227783203,3.3883111476898193
0.8386524931368893,0.6771562494962933,0.5497044523803337,0.7010205478500239,0.2209116539900598,0.9078588520118136,0.9977424676262696,151.2047882080078,11.690489768981934,1.0582371950149536
0.8596607193736786,0.8696399527680909,0.7875050327366495,0.7660817266231053,0.1178263801323479,0.6215847142984832,0.7241683014157919,152.81857299804688,45.04353332519531,0.4321965277194977
0.4637349534312887,0.5856917571831086,0.9360978079366948,0.6706515548288983,0.1767416050957077,0.7670562104575418,0.6559497246620578,146.50640869140625,74.11573028564453,0.2557007074356079
0.7077115498198413,0.6592801730690684,0.7300858594226122,0.9383841461674128,0.7977677729535424,0.6693821985161799,0.5147739315339191,146.933837890625,26.223987579345703,-0.5762799382209778
0.6420767063861336,0.6722807361766772,0.916208586397086,0.8842528590136012,0.0858870609347755,0.8515672680964385,0.5184239418556441,147.3385467529297,79.94853973388672,2.6152000427246094
0.8121205638068557,0.91332245825349,0.7066885834291184,0.6718649829098596,0.7479036200667676,0.7698831752256827,0.97469719717684,134.6203155517578,-82.18488311767578,-5.774996280670166
0.6923547179554446,0.640551608638372,0.9162485872767312,0.8578072375017718,0.1308153746346024,0.5753485701538587,0.7436396665747218,148.57199096679688,56.371864318847656,3.0757808685302734
0.8880554542275012,0.5394621224541849,0.5693918044448738,0.6901209894523987,0.1796779121181793,0.6714873845095323,0.6453141018816146,137.84906005859375,17.45452308654785,4.698025226593018
0.4443858909315171,0.4969488738611131,0.5972827280005552,0.886729714995564,0.1520111818091142,0.8536899434940413,0.8162438466299662,154.04037475585938,127.33252716064453,-5.143396854400635
0.8126281471321407,0.8198702111244506,0.8901515432864366,0.696897241469935,0.3160989302170137,0.8528745713115142,0.768245125105335,150.67495727539062,39.39166259765625,-1.143642544746399
0.9886628875523884,0.5301451214733314,0.7077947452885969,0.7898870601663862,0.5470013745036999,0.7307589918112691,0.6773658145531587,152.45237731933594,4.1516313552856445,0.48926544189453125
0.9449878330876827,0.9920654511110714,0.8513290171098369,0.8599436646579262,0.7411788812007934,0.7214621128301215,0.9216542266373862,126.67510986328125,-96.28520965576172,-4.457724571228027
0.4323256122864158,0.3956333040905807,0.838559945210746,0.8880944410509594,0.1248221213428136,0.7900048221829514,0.6472903731812321,138.95477294921875,92.76508331298828,1.6248587369918823
0.894100075625053,0.8338645264619204,0.996142506676795,0.674742788455475,0.202323133185337,0.6618364980764939,0.5509559248398415,158.0692901611328,67.89302825927734,-2.353649377822876
