PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.4545704031908708,0.6030531413849062,0.926597479507664,0.9910820445364266,0.7265301567957597,0.9961285471002812,0.5358672624038057,143.27471678801143,143.3498599624854,-6.242780904472555
0.6025526144468927,0.8277638629847923,0.7390810281902374,0.8366599593425309,0.8153871509573045,0.9929912361213364,0.4452902505684293,140.25031311737658,113.79375878854886,-7.020604416158059
0.8568211393967022,0.4382454777141626,0.7805255876643851,0.9494774721776844,0.0428095166186558,0.6578198626791534,0.8447909222319966,152.5672209262464,16.63993618298232,4.165491953065375
0.6983820720214496,0.6132699708768297,0.9909629402051918,0.9402232523194464,0.2432931982245692,0.9617097351755206,0.5375632043508909,148.35491278796218,119.35729965924288,-0.35624252271421286
0.6487410446318295,0.6521324574671312,0.8552427851224853,0.9202401217488958,0.4083277237875775,0.8870132284524247,0.8948008640304368,139.37758421380425,55.20183676448659,-3.9075718596249813
0.556963214633786,0.7385711910979716,0.9120106387318664,0.9985706337289816,0.2698285106226197,0.8821790561292402,0.8674706255110186,138.32349563883497,67.10133220225431,-3.7104599784986574
0.4402320511878708,0.5724467814236134,0.7328446111413552,0.748744792111962,0.7516489695186048,0.6865578953997349,0.6161472602078426,152.3277190719603,75.98671627643444,-3.5273472038683584
0.8319089159376438,0.9306201928869904,0.8648201029158373,0.8004170919255382,0.2746299661027905,0.6884433392608783,0.6695478037172997,140.9541133944458,0.7611342272845208,1.5201057094593982
0.8793526489680903,0.7951015360844066,0.8278429724452275,0.9520216262012005,0.75554432784809,0.812649351229227,0.9029951683562374,127.84618099416866,-18.578905321492183,-3.8725990940788177
0.7554829231318001,0.6480277544010103,0.542207416282154,0.7990343950142749,0.0257829025414706,0.9639317202241846,0.4430689068575107,157.75273856765975,131.5713390624399,-0.8586051838141638
0.9639490289161609,0.6169357788900411,0.5356668413468463,0.7932509713049152,0.6180175419868262,0.6270284563580677,0.3542950397205713,154.27424295825983,25.710264381647722,2.773311005181423
0.8603711227172993,0.3981709634359592,0.5926559487818788,0.8336644437608833,0.4013633323084788,0.9067460826038284,0.5118666752397198,156.9260851222262,103.31127018911565,-0.4025130377285487
0.9279756038732264,0.9817071997132504,0.5918026059192946,0.6869996747507882,0.3597723652064378,0.8080665891549096,0.5111646346858739,143.50597727905313,27.206542670810705,-0.7672231603128672
0.6997949829733854,0.6464994325538191,0.6038748180912902,0.8614740987798628,0.0850860445234401,0.7969927375983842,0.3769254458526652,159.3030698179878,110.53429228675144,1.4328161072361774
0.5251561626711263,0.4993071829136338,0.673549963668867,0.6909670088701612,0.594779985794709,0.7098918872389456,0.8569763630094085,151.74146724116707,50.27048486687045,-3.6434196562459666
0.9217215784293966,0.7988984941941372,0.5355113980754171,0.996924849623488,0.6968657915622778,0.7268444936053233,0.7719882718438319,132.94774216253037,-23.52321211952697,-2.9869719492616174
0.7192324026947673,0.7985246478503607,0.9882938075147428,0.8658482487022371,0.3310647775303968,0.6284534947737709,0.3308549543488227,151.5890213411528,56.5673968040363,4.461816844273976
0.959026019705198,0.9756262670674398,0.6732054543375074,0.998997680218251,0.8742622084930042,0.6155161233779094,0.5374660032928024,130.4487322987304,-42.79162267671496,-0.6924954452082516
0.5469043361534142,0.7793629377862312,0.725592001593705,0.9193910032995256,0.663439273246441,0.7600153734261478,0.6987245492041136,139.76004860437126,48.79618500261652,-4.717168689081136
0.983998622385245,0.4452976330881225,0.7053936413151296,0.6687070725643005,0.3601542149468503,0.6320730057961018,0.9258339794248488,151.52762787698367,-25.314996008363433,2.866013578155282
0.4300348047179052,0.3619528389449876,0.6145686761661013,0.7537132394562239,0.8888328439243133,0.6009553271075012,0.3247654774694251,165.13956683567605,110.8890650731014,-1.2216075666922175
0.7244937302073515,0.4837420582691779,0.7913365061329709,0.9578438492342204,0.8445166846189808,0.9603045096183846,0.4462871510055699,146.38713689329623,116.57986729388563,-3.855294767640788
0.4398055739856399,0.559508473642661,0.6652716957529372,0.7182211005458448,0.2594622693947925,0.7919605390834279,0.4052455985041795,164.35504204682752,144.910175620755,-1.0977131023416955
0.5250414558828964,0.408582306526338,0.539217499201139,0.8452476458853391,0.563866337665046,0.7670661609671972,0.9253538524604572,150.16278525967803,60.14660956613356,-5.1888228055531185
0.526721049001723,0.6932477788351228,0.5417473195577901,0.7412332080876055,0.5556923026272529,0.982799130916028,0.99365298157116,139.74964892027717,72.94425494764035,-9.84202118654343
0.4459359495799644,0.3967015584109375,0.922378020682906,0.6927441989642985,0.0882805916983089,0.9937349306342802,0.526524503559684,165.46551192399278,190.0729241680826,-1.2589291153779287
0.7594192730872491,0.4703177074077665,0.8176630433495538,0.6731274696540925,0.4312715991468229,0.6779991751977394,0.4669517753755902,161.24034770064742,70.56353569372936,3.2274761747065908
0.765536338869534,0.5021646236458714,0.5907010229181833,0.9452478165117332,0.9863712805145836,0.6881150356171464,0.4036565376144549,149.10398260285294,53.83881856282152,-1.5540975642328876
0.5226337649546399,0.6606722120178093,0.8530624412697194,0.8192676214871395,0.5395899612537832,0.9025063641962414,0.3999128746279631,151.87525001383412,136.54280116187545,-2.9860206408066263
0.857893356080335,0.5592648533330988,0.6196488339079077,0.9080967258971532,0.5219650268665453,0.7157332836888657,0.3684892444655747,154.11115449405585,63.75439258605401,1.8175601191974426
0.4657225770583497,0.4973043198177605,0.7143541144674348,0.9074014569267544,0.8600356349505336,0.9594122029170098,0.7191320588966711,143.8535773358949,115.77381660949945,-8.332518392630401
0.5225680358062281,0.8470873147932307,0.5419165306861333,0.955694305284279,0.1140663399829753,0.8183195084636856,0.7692991928141748,143.82105348309102,68.93033707051461,-4.319803814005403
0.4377430158766786,0.7357148244683585,0.6703919142536144,0.8690659798050704,0.1839192953443678,0.7035046566982592,0.5429958753175355,154.7159480121485,94.57654931915016,-1.1036491645338922
0.5096561904259836,0.4733617381160313,0.6224718600768623,0.9944137394990328,0.5034659630017488,0.7852050484479725,0.7428301808254907,149.40319432064535,84.4990093859094,-3.967101717013334
0.8975086907616646,0.8498814103610975,0.8514597065673728,0.8720780994023722,0.9376665639211456,0.9642218647008456,0.6352257956989069,129.28410568024498,34.99270047899208,-5.404759568141219
0.8258398978800908,0.3670535877193054,0.9975505097958176,0.7343985293127139,0.5371689830447375,0.6446512732108284,0.4751266020421139,159.93478990668078,57.294633568413225,5.132891880318967
0.7912285163002459,0.3568015191404055,0.5127185919111357,0.8871089116966488,0.3808934034612523,0.9120827928966628,0.4429892665448928,160.03444802591378,126.71459857953043,-0.863192490622734
0.8242497954215959,0.802404646879857,0.648626489077063,0.6929808640643349,0.4634984060067072,0.987544208430278,0.8772407541981362,137.60118127447723,42.26799970912164,-5.897811714416173
0.4391247164763265,0.9157655294384488,0.6976966189158627,0.9904010114191673,0.3776690048452821,0.6652371356886564,0.5359067815043614,144.29535966981393,63.334125110210216,-2.408681539749946
0.5099368371546146,0.4751550038354011,0.8151520136131554,0.7775250641303774,0.7265868872846521,0.910483226422386,0.6622240317444021,150.04411073295873,115.29337535813364,-5.300352824162487
0.6388334253200083,0.6509445813885213,0.5661274503606244,0.8995774361276084,0.2585614161082534,0.9495637954356164,0.9555602699870284,141.7477903468973,67.72884419362447,-6.115804944338244
0.979994374444998,0.9476175074858748,0.9116501752129988,0.8845771443936237,0.0318756291772928,0.6035036547381042,0.992592936665338,133.87071964588438,-73.47746911685165,3.6674255650552845
0.5271446356367747,0.5312140568340529,0.7382516106421024,0.8263977415292452,0.266861265713316,0.9320141154804522,0.5369696180228448,156.71227887805583,145.1003898224544,-2.6663527940184744
0.7725157812248066,0.7610916370970792,0.8416788223074221,0.974661373974683,0.9569149611050994,0.6880693035020615,0.8882319512028921,128.3830122455062,-32.262355787411714,-3.9222312408572875
0.7514761448726671,0.5967026140558737,0.8006117301111391,0.9182644838124704,0.609585879100271,0.6549883625937478,0.6333016254286477,146.2121804244201,24.63988797563945,0.5634714656243546
0.684553484138486,0.4351280292385669,0.6850932277202847,0.844169641971243,0.1815311736110238,0.762295470827292,0.6527363780494913,158.5089843853755,84.08467286512973,1.0130967655550152
0.6050234343916762,0.8992044281366716,0.7282985622118641,0.7348271339093643,0.5020820345047984,0.7492909975506661,0.4647840245879973,147.2654189190547,67.16558986397762,-2.089138055387851
0.6800519615033397,0.6146281469833146,0.6725617871019586,0.7094857472968229,0.981795043277728,0.8958597891820161,0.3570113530956371,149.87076058471493,108.39003173845411,-4.805366008805885
0.6754658682600991,0.8879698472894277,0.6541635848002472,0.918895751985452,0.0857751902617938,0.9518083564848004,0.3147272957186772,150.23977272998613,132.5959030769743,-1.4338262773672785
0.4957097733449844,0.927843304936619,0.992104691267656,0.977693608787254,0.7545578476664511,0.8684670502686064,0.3420758466063465,138.4210561572422,107.91699570812553,-4.143707900795815
0.9292090769407982,0.6725971926608236,0.6004432996773671,0.7666287563139306,0.4178676170446938,0.761080151521397,0.981414492072846,140.10314433943978,-20.971469539945513,-1.878401437130539
0.8143063785318383,0.7488846938277296,0.7805074059501304,0.9182505995482078,0.3455332518439666,0.968301679583331,0.9152201597729632,134.65975979651046,40.418473736339465,-4.2910594264570125
0.8449373103411969,0.5186912810840051,0.6096397372642604,0.7789037502243191,0.8710280294258399,0.6970298306083167,0.6611248821661921,146.94102495134862,15.914393977195143,-1.7321666091301196
0.6120302264491171,0.4895215066043673,0.930592717730457,0.8038200232471029,0.2558368665562324,0.8137625319576378,0.7590036761666366,152.90123625774018,83.8209995485647,-0.14748672866574436
0.5496596195508724,0.8994371201652587,0.6248006173827094,0.9413355525039506,0.1093725086630805,0.6866116500199442,0.444025142480329,150.79667470922502,76.26769103620082,0.07714386496453371
0.4510831340537995,0.515130694992182,0.7282002473906445,0.856470212750821,0.1712012006201649,0.651000992810444,0.9815145930808687,152.00257990396085,43.90226590424793,-1.4592410853231992
0.7904364367568384,0.8874061708923315,0.6685161498584525,0.9782662145494188,0.9433886563784036,0.6721828906886685,0.7866518141021253,128.04678063313992,-34.89434418901076,-4.496062552247046
0.5705417065151346,0.9534966211224912,0.5980090558690719,0.7866309156463505,0.813770151675816,0.6339938771709123,0.5166563532820341,141.41552485609236,24.841091389793366,-4.040090922326887
0.965340002414439,0.8962088294654194,0.9694013991323832,0.8079185045539898,0.4503171126235865,0.7648584585595624,0.8079153071132451,133.21943114948778,-23.789401855597784,0.47119454549019535
0.9800505226096,0.6806818216757884,0.8020651329722079,0.7068447894035892,0.6549489478937407,0.6244303707945618,0.6042294905318981,146.22751499045694,-15.718405694065405,2.6061755970822587
0.5335336455685245,0.7382294573374821,0.6100828033288797,0.8040530701243029,0.4925123745390923,0.8024308469368338,0.8189364364533,143.55766657940194,55.097841703833666,-5.590427541896582
