PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.9607129143376312,0.3515949288689092,0.8679650207332867,0.7104050625810516,0.1694690071796946,0.8784530643810083,0.6638509131116124,146.82296752929688,54.66032791137695,4.370056629180908
0.7897089104018751,0.3615533727281893,0.8486880149460336,0.8018842061786038,0.1488397372374376,0.6245961014917061,0.7048525129090486,145.93038940429688,70.7319107055664,4.411954402923584
0.5081148244600147,0.47224299422047,0.6733288677620358,0.8318716912150925,0.074167807805684,0.8221575480977059,0.5644171847562418,147.8432159423828,90.35594177246094,-0.32508420944213867
0.9245380010814944,0.8821183993167977,0.5607433255372856,0.6914827430946138,0.1184251703669105,0.9431987521235096,0.6864660997058813,143.14083862304688,23.788854598999023,3.4731926918029785
0.917071829690334,0.8033510162586754,0.6204290109074175,0.8319737654460635,0.1406142802977978,0.7914143980071499,0.8532560976296508,146.17555236816406,20.03622817993164,3.512877941131592
0.6641771479749808,0.3857762667176078,0.8116905893122033,0.8517530976346512,0.2982515368905791,0.881268510690967,0.6577713834572742,152.0294189453125,98.01396179199219,1.068057656288147
0.8378793963149999,0.7461927722781685,0.9373448539480188,0.9452435758641876,0.9424565335093564,0.5814540891439851,0.4910451950251295,142.9978485107422,-19.96686553955078,1.4586849212646484
0.7216108297033719,0.5344841412229264,0.7938610605565066,0.7190704836042843,0.4935264650027271,0.6650833664304671,0.7750201828846774,160.3682861328125,24.04444122314453,0.21790632605552673
0.5473382942939128,0.9182210416438352,0.5865046552543445,0.8346347113041499,0.5645540808733244,0.663872489238218,0.6467461939905462,149.1049346923828,16.18990707397461,-2.7752161026000977
0.5345840503132744,0.7387024373201041,0.5363360643208415,0.762236953655234,0.3873402021287122,0.955047546170427,0.7792562768011599,173.95901489257812,131.75030517578125,-11.52840805053711
0.8827374669091737,0.4330651042379149,0.5271001988187336,0.8651180033114645,0.1309114605746286,0.9506745225549768,0.3619788243246185,140.47061157226562,83.26998901367188,-0.563051700592041
0.9613908564637582,0.5959279062443466,0.6624557400270064,0.8627871733884982,0.0603317981521416,0.5845633885897201,0.8662075060313643,137.97557067871094,35.477317810058594,4.061999797821045
0.6726562853775582,0.3941565959328204,0.9133062989806422,0.7615525632165288,0.319222993137854,0.8798190565194253,0.4627368015282532,158.83016967773438,92.71214294433594,3.342590808868408
0.7927092648845079,0.828557562567739,0.890437726255598,0.7373376905614032,0.7003149235357693,0.6790211210327008,0.5810972664310454,146.59225463867188,16.33138656616211,-1.027524709701538
0.926460181039246,0.411581359674716,0.938376523750839,0.7425053250589296,0.7815977611585385,0.6187380041091645,0.7764207850257413,168.96177673339844,-5.4277472496032715,0.09202810376882553
0.6321398898973108,0.7254253417971254,0.7079030308590997,0.8723753604980634,0.916069415330526,0.5775804734378011,0.8224468140407466,133.32192993164062,-65.10090637207031,-2.7797248363494873
