PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.4561128323941226,0.8051790014519061,0.8416886049206103,0.974027504430288,0.8073558968399337,0.7546766606149671,0.9849606541814514,112.8264389038086,-3.9083786010742188,-9.991328239440918
0.4974155626297795,0.4119663460766746,0.7428022281539084,0.888310528461526,0.1194638875590189,0.8687355911483017,0.4718228116623877,152.55784606933594,104.37605285644531,-0.6703932285308838
0.5567037923584962,0.6552769954181414,0.8864685156612575,0.7906105625825154,0.6567747998007489,0.7182235022608119,0.500909483286663,152.58970642089844,69.91401672363281,0.6609615087509155
0.5965347177517759,0.578450896733279,0.5294482630674765,0.8463688574738037,0.5625700648659018,0.9748759738040652,0.5992734756756622,175.189208984375,176.53805541992188,-12.941207885742188
0.6785242291786453,0.4444227336046473,0.985562063987754,0.7445509194203866,0.520865657382475,0.673680405717724,0.5244862201055259,163.60714721679688,75.67036437988281,3.658662796020508
0.660602808620818,0.9103666867647628,0.7178631475058986,0.6715171043844936,0.4592513784919412,0.7112585618521632,0.90504110145312,157.0352020263672,-21.08975601196289,-2.5640532970428467
0.8789660517888805,0.9897328227169634,0.8102729936075903,0.6704471155599723,0.6222468428802528,0.9439657482452346,0.3973637285921254,131.34188842773438,68.51268005371094,-0.10472233593463898
0.9917215724209988,0.5980295130830889,0.9514471257857806,0.9535961285842748,0.5576368542981599,0.6970524107926674,0.9211239930513724,154.5274658203125,-43.06436538696289,-2.5096163749694824
0.9375210618619036,0.8550460268862019,0.90731550461833,0.7059238043899804,0.4395541707028508,0.8093954444422287,0.611954128679769,152.29483032226562,34.479644775390625,-1.407972812652588
0.8862905652998763,0.9377441956395592,0.9603935413142086,0.6923132825827462,0.6870685598065934,0.5941668953224084,0.5924141906081282,148.35653686523438,7.699812412261963,-4.070887088775635
0.937386301829502,0.6624029477245592,0.7073250871914586,0.7718480330214791,0.0929145102610173,0.6695318459237168,0.358956021721953,137.67098999023438,73.4477767944336,0.5140649080276489
0.8465037628518324,0.4946639997329866,0.6654846493231037,0.8219922107894112,0.731449337057799,0.8300026419014472,0.6990178945134995,152.11483764648438,43.85710906982422,-2.273324728012085
0.6351551543643459,0.7486488718862507,0.8138672007810159,0.7776505504132689,0.1531957144832641,0.5992358840556093,0.4112207693152599,148.38619995117188,69.80424499511719,1.302770972251892
0.8779079679669242,0.8434599841276111,0.7320960361473058,0.9681136313110604,0.1080323011288454,0.9740566843249912,0.4043212825292883,151.9951934814453,88.16666412353516,-0.18577690422534943
0.8778491558529722,0.4519745750168508,0.6761445595654189,0.9006256191464901,0.0115308123874846,0.881172586028872,0.4418239916901884,134.88473510742188,69.75565338134766,2.7553813457489014
0.7966490830837666,0.932724540830552,0.6658691841776998,0.7830395941011403,0.4796672739745969,0.9898168327600084,0.3203578550595428,152.00335693359375,109.1724624633789,-2.461286783218384
0.5625432436434649,0.4128461936995652,0.7379766299640134,0.8162516016144123,0.117136168846045,0.8118663972811511,0.4773824736683145,148.42088317871094,83.30481719970703,1.6433782577514648
