PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.5068995608248481,0.4225201284790651,0.767349381110797,0.8507722603018927,0.1058206877896591,0.8184093365932936,0.9409277412699122,138.3798065185547,78.3534927368164,0.5613744854927063
0.5828469450895714,0.8713916957979662,0.7908554610351171,0.8089764793415994,0.5934513982576299,0.5835446301897856,0.3298989451555859,151.73828125,62.65340042114258,-3.9411466121673584
0.6655796190959872,0.6023834075239978,0.7475980054051637,0.965648289144083,0.1198162106948264,0.8974457023217429,0.8193610557634761,142.69723510742188,72.99044799804688,-1.5885698795318604
0.9812603936823612,0.4992951807462638,0.7722121892329542,0.8256683330563603,0.2616934481195898,0.9190076131810102,0.7195248807357737,153.3102569580078,86.16947937011719,0.9892102479934692
0.5291724152713922,0.4602254110047017,0.7033051402406514,0.9299492663597292,0.6690675179493122,0.6625408595321945,0.6290706585400223,152.76429748535156,64.88154602050781,-4.185041427612305
0.9185682038714018,0.950091822703281,0.6099395844447209,0.7161712423011761,0.0836080651662456,0.8959221399296302,0.4269967142976753,142.921142578125,85.32630157470703,0.12860751152038574
0.5295803960839236,0.5388255473296502,0.8680099709030233,0.6860371429138017,0.9038281607154626,0.8040402774057802,0.7682395377226541,141.9054718017578,64.75863647460938,-5.171714782714844
0.6275863185119378,0.8498870647485851,0.7551375255727094,0.7171368499049738,0.9896073958560612,0.7727773363798196,0.6372654277210709,112.93798065185547,32.637916564941406,-4.25188684463501
0.8179545424838953,0.8802742675685595,0.9877362248963304,0.7667898946088483,0.5510321097430024,0.7452103566518423,0.5257498685706451,135.6017608642578,32.50528335571289,1.4360381364822388
0.7836705065214438,0.9502628695731123,0.7485556086910101,0.896016080188306,0.8311786287832418,0.5886573085746992,0.4401630935669975,133.85862731933594,29.581443786621094,-1.9111003875732422
0.9732773514835183,0.7443264791735893,0.5414362099450899,0.9390167902957264,0.7600934535676744,0.7826551715130632,0.3753800008650897,146.96881103515625,54.96184539794922,-2.504086494445801
0.6687341412876753,0.4753327196897248,0.7481682148835124,0.8038877744853711,0.1400889564777783,0.8474433032974276,0.8567186184390791,142.37420654296875,71.18656921386719,0.4729646146297455
0.9647079165813156,0.4241426875138974,0.9113992739283362,0.9330943656812458,0.6083193051207307,0.9606851583548712,0.3696047577238072,161.89990234375,109.2387466430664,-0.718059241771698
0.957483893933436,0.4063148742615636,0.9759343265225474,0.9139185058239154,0.6902937072589636,0.7253168946091892,0.485698630370896,138.4824981689453,51.06690979003906,0.8297297954559326
0.8391613182429755,0.8173174050704652,0.698511574188485,0.8867924173012414,0.5589645041502609,0.7933619192750501,0.4755749401458581,146.22796630859375,43.7533073425293,-1.18765389919281
0.4491306628936639,0.8646730844528112,0.8748802365634595,0.9604330794776346,0.5024564538218327,0.7063244596828442,0.4330164172767018,141.9979705810547,69.18240356445312,-2.411647081375122
0.8850093494848821,0.8574399245573767,0.9719972691584136,0.8496481326811243,0.1126592707280967,0.7256115759220558,0.6503949771064288,135.0341796875,45.26979064941406,0.8630903959274292
0.9429197174537454,0.44090381190461,0.9425424267559684,0.9194052809954149,0.1964370093571889,0.7461374601287855,0.3243429402349342,168.47784423828125,100.70463562011719,3.0115878582000732
0.7317466910020594,0.630093460056557,0.9360634254605272,0.925670938432502,0.8363508334542115,0.844684693498456,0.7955354757715295,136.72952270507812,52.97154235839844,-4.059500217437744
