PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.8501362065184107,0.8879677523959939,0.6582806203767526,0.7086962660151795,0.3476692668667044,0.6905579255561421,0.480986092582763,144.06344604492188,27.74569320678711,0.9784790873527527
0.9494136958895892,0.3514166661737956,0.8853432671419943,0.7600154495900109,0.1035866997652572,0.6639607622929299,0.6944952938305788,149.065185546875,75.609619140625,2.944082498550415
0.9535365602142544,0.6972005239743426,0.5573647218604635,0.9655090911520848,0.3023063765929175,0.8636908472514946,0.5229823783986056,145.54615783691406,53.159645080566406,-1.3597309589385986
0.5191025467700258,0.5194839015891343,0.7778442864552955,0.9123802222142195,0.8055727730161795,0.5831571882764792,0.8124142541403226,142.39492797851562,-3.704763889312744,-0.9220699071884155
0.5458986519907938,0.6188503620430532,0.7965487067918404,0.9759520397009024,0.4931972322226148,0.8096625496829525,0.7016575487583021,151.63426208496094,80.02513122558594,-3.847966432571411
0.8598842696479743,0.623735392451385,0.5111886606770354,0.9601122439214904,0.1721653433170811,0.7529220135190722,0.6771157570545705,136.1202392578125,42.54606246948242,1.508622407913208
0.7892476674834934,0.6052287448414848,0.518119099838555,0.7707864013464882,0.3128415727905365,0.6738045951924917,0.9653699448396916,146.0196533203125,-17.288522720336914,2.9015655517578125
0.9454886055986416,0.9294620612923764,0.654043018466827,0.8771467197312223,0.9520485281024476,0.7940602053646733,0.532755304605316,112.87596130371094,-18.275943756103516,-1.8498998880386353
0.6084320793369871,0.6990311011574879,0.8042359965422369,0.7927757376748943,0.431842390076892,0.6644312080412976,0.7479744997388924,155.41871643066406,30.188472747802734,-0.5768778324127197
0.9129481857014854,0.9371087711832282,0.9807492496425022,0.8986739748084648,0.4414579526789932,0.8128861748155733,0.3110019577540634,148.91416931152344,69.71475982666016,0.5333434343338013
0.8193253142930825,0.822372281664403,0.5454770779250933,0.7827187860867111,0.1537124571832476,0.6352691853350183,0.8179029746352574,143.40689086914062,-1.1531058549880981,4.664987087249756
0.5409735172959403,0.5788890203071092,0.8512094016200737,0.6672650239313499,0.3047854591565471,0.7450510904400036,0.6566712369305752,156.1740264892578,58.632362365722656,-0.21137359738349915
0.5016638472831715,0.6712228128061399,0.8459938773464912,0.6980694129404724,0.8135308664471089,0.7898387038645116,0.4543168586344698,147.82608032226562,106.03775787353516,-1.5801643133163452
0.830125903601763,0.603999796288051,0.8343902944297104,0.9232547336908788,0.7851211294583167,0.5851192996831328,0.3120062552078992,164.68353271484375,62.02705001831055,2.9858968257904053
0.5198857512793212,0.8883810187188437,0.7578413437386324,0.694765846774061,0.4353740764525505,0.8327265437984845,0.7972797037059343,155.89041137695312,52.534446716308594,-5.78698205947876
0.8823428143803502,0.4728917750055009,0.9828440939428604,0.8661864332466468,0.8922823838784958,0.8924234718849924,0.7668444006109011,131.8329620361328,25.575864791870117,-0.1072801798582077
0.7471147438864916,0.9582830090595064,0.7506659749810565,0.952111946123784,0.3802843238721804,0.9804127836267582,0.768706164345095,145.78968811035156,90.2548828125,-4.921599388122559
0.7013832103088127,0.7275271161303838,0.9186756400478038,0.9133067263069854,0.863039393852902,0.6584266635193412,0.6118959051433759,137.38461303710938,-6.85373067855835,0.4272083342075348
0.5866165542210656,0.7478378703722324,0.6312173758515617,0.8043308093424719,0.0325386258030415,0.6608081657533051,0.7507450243690741,144.9510498046875,47.57419967651367,3.554847002029419
0.9903709980528712,0.686285802912995,0.9027052382893695,0.7362057108656959,0.3473454612538513,0.7019189931421931,0.7039930365894578,165.2003936767578,35.386878967285156,-2.0918240547180176
0.8412090881229297,0.7107202397037107,0.9976817916941084,0.9736498699713968,0.8538034615964669,0.9524841846680694,0.4753049988785647,128.22018432617188,68.12727355957031,0.9018761515617371
0.8730712190030157,0.784084293462245,0.9545164843614078,0.8552034477012633,0.8999188724164916,0.7455489644620461,0.6678319374498543,128.6732635498047,-24.957027435302734,-1.3780533075332642
0.8677399839614912,0.7758907772494366,0.6519619045647628,0.8016638907468161,0.7554271176988685,0.7006202627340024,0.6649597507696567,140.61611938476562,-23.205585479736328,-1.4024463891983032
