PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.9728374812617056,0.8421214706440604,0.9434066677835602,0.7499644596634405,0.9906716759244216,0.9876875952088802,0.7629125638299069,110.87646073844198,27.624064593465704,-2.4630815431194515
0.8684988538859095,0.8475959164779876,0.971179466878479,0.8283009345937423,0.5966485292817683,0.7009631320327846,0.3481434013660651,149.81357063277605,61.2115705539495,-0.3538549339819719
0.5088075172787014,0.7489038609429706,0.5522159530130345,0.9897264674988788,0.3163399005221151,0.9319392319173276,0.313951940312783,171.53671172726763,116.66862813072325,-3.0414996599595323
0.901587964446793,0.7151601249440807,0.6955036078680956,0.7456830844604673,0.7910869453284813,0.7930119585944493,0.9697220482729536,144.20858826302324,-9.692002052802678,-2.1732380432142824
0.9139616362539577,0.419230178965665,0.7741338548444412,0.8066589852680338,0.5954185482916069,0.9839289335418728,0.8189812208208898,140.5555855568158,94.2184897851976,-3.9704344341999698
0.6342095691748687,0.7162976333058753,0.7297133401323156,0.8663311550567636,0.6411645313387614,0.9904713151913124,0.7244986235723977,145.51558709003461,97.18352308231616,-7.800041889006788
0.7247689396153286,0.901019385310982,0.6788492424095491,0.8338215582443278,0.8213741345626642,0.8419624441211304,0.8842240189539026,135.4785548952145,14.1633072829909,-5.392301845212286
0.7758071002753473,0.7904849102442228,0.7683686310350293,0.686144773109672,0.6080710789859817,0.9898220009379078,0.9506292053471012,143.94967824448915,41.125594710687494,-5.151115471694043
0.6280760012320135,0.80085887196297,0.8404778538151632,0.9484219277813444,0.4949839486722721,0.9493762614578796,0.6829763109732592,146.35194277902033,61.447693774830185,-4.78575502674812
0.7866245398927953,0.7771990540802763,0.7096484077992536,0.8241176906543796,0.1108076151219607,0.6420120420676806,0.979229880597878,145.1852072737282,-51.085646678450644,0.9075705895486657
0.8486376445419828,0.9110954065267668,0.746874118271028,0.929597405795709,0.7888701353628573,0.7943127028153718,0.968220905723753,138.65807647320165,-47.7338343506338,-1.830794507866778
0.9206943244307192,0.9779813098889976,0.7936987053181481,0.7389385865251432,0.6046658830224364,0.5994024676653389,0.4182301462118148,146.62799449247422,46.06561111953898,-0.23264654020002284
0.6275092459102296,0.9728627368146632,0.8490827136021706,0.7030953135400682,0.6566150975178754,0.8931686774839003,0.8249833320302582,141.60485051500015,46.64101289215948,-5.476921420931767
0.6787570585360386,0.4582750383549722,0.6768058328606111,0.995093920923572,0.7499592310101435,0.9517873302442162,0.8329837583348099,137.94701726436685,118.31776004324722,-5.035386408601398
0.7711462018755539,0.669533792039217,0.981756816006152,0.7354778450205166,0.9172786022452444,0.950579473934582,0.4198547000111531,118.98527060687815,131.80834049424544,-1.332824213543078
0.984898977921676,0.6559809727562178,0.6618314633216075,0.9250562543872516,0.3799305616374478,0.8871013112888491,0.8215755163754557,150.3429605790408,54.76636228131062,-0.751993065235919
0.9581117002934288,0.686350674889231,0.7474732149342498,0.9943761609152866,0.1169020286441111,0.9817798173507064,0.733965913628563,143.6138311469002,80.23384426911338,-0.8276096418520533
0.4709937977089364,0.8303500084806452,0.6494384739719199,0.6931161004744394,0.5817554926867248,0.5897655531153002,0.9385376508710874,147.92180835189703,-20.77248859324527,-4.046436495913785
0.8668682274749399,0.3672753154225737,0.7937963063501033,0.774446272278548,0.6419193062347903,0.9902220602043976,0.8141902689806113,140.5804408359236,91.76472750574882,-3.237486128043789
0.5264986475708724,0.4291131998434867,0.5145370751076719,0.9777854915575468,0.6191179992381195,0.8150910398062602,0.7322295640283136,143.58058280978005,87.22041760671438,-4.391499397099292
0.5937331296027939,0.6677456592318933,0.553233617947304,0.760069705900162,0.9227066331683992,0.7965991808504227,0.6041161518358606,127.32157750598611,79.11427225994203,-4.199781162313922
0.7652400602906435,0.8539220705159577,0.8381330462777548,0.939902654773078,0.8857693164815307,0.949029581891014,0.349575265249626,138.63637657133995,98.76779158141352,-2.3632139365656823
0.8749225888863399,0.5583870181832062,0.90302301606239,0.8751023547802406,0.643482751189277,0.7155868133427744,0.3881289988606595,158.4576489298618,79.40937489899525,-0.22143424835899728
0.5353855483371656,0.4783334592486295,0.504126390301602,0.911257767233378,0.6529431586693267,0.6141416430501532,0.6437425497386102,149.97130994834052,46.89601432554555,-4.112805062626268
0.9574483006958684,0.6387623951145988,0.5632250142503434,0.8520925938043524,0.6128200268483031,0.7830525215491393,0.6925218307996952,146.8658395068487,7.1822424686402755,-2.0529253519039865
0.6334432149933733,0.6975464365992191,0.8839151413433441,0.7923070062877327,0.1625568180177688,0.6117256651411115,0.8577178500669382,150.02919928154958,29.16056349937534,-1.2974088988884016
0.9074584743691392,0.9718341453443536,0.8007207578665929,0.8283788918611199,0.3316963986803963,0.9465221456005806,0.3700718937798131,153.14962955863342,86.36116622397745,-0.9500445073694402
0.9408224383621212,0.9605809984350456,0.886116466448745,0.9631694832204762,0.3140740775191242,0.6510320262797088,0.7643849642406841,145.33144186010426,-11.800301448400944,-0.7795599714038381
0.5659237346296414,0.9303378438339058,0.5219074391554704,0.9327416398690692,0.7295079836217048,0.8033691083096894,0.4004254037693742,145.24781759288388,88.75654870314548,-4.4526962333870275
0.5299316364619148,0.8163168216302309,0.9072996701427956,0.6974065572351963,0.4843952586135602,0.6336065287803441,0.757760481512942,143.02990466904208,-0.1820643953672132,-2.3058585718223608
0.9303624898385536,0.7288122487300717,0.8901652731848129,0.8161898443743879,0.2007952482296297,0.9376156529795427,0.5245599393123505,153.65418770072785,71.30215333232833,-1.0705664066190335
0.5202848298708679,0.7191713063621687,0.794129128703697,0.7114476574205562,0.3025251354996405,0.7375098996865762,0.938476275123028,152.26023698866723,18.316727146380593,-1.7691073723603277
0.8806355776155594,0.8466624915466309,0.8974382435843898,0.817409266808628,0.1809137780944552,0.6155079319360375,0.3953628583200431,151.72994869455206,70.7534483567718,-0.8750844293642454
0.9953296763823416,0.8814784247166382,0.655652245046022,0.8403011006123282,0.8038969477984931,0.8144328868259889,0.8802851288667948,134.74384699237865,-43.936447089389105,-2.971200422275685
0.483909160521017,0.5187422614575379,0.6860227362850422,0.967792910809776,0.355833671995463,0.7001213634885126,0.3642420023857116,164.84324469611644,95.99502409508047,-3.1211729249887985
0.7557153331429691,0.7930237658318513,0.5196728642385345,0.8299882228310593,0.5667863828638081,0.6423954913529213,0.7221926555682079,144.3271787755727,-45.87444284174693,-1.6409706992803188
0.6354092257595588,0.9486722946358004,0.5406148766999237,0.7760214409974254,0.4383604778884394,0.7494528560437346,0.8713680457034252,149.04182749268534,-7.234012572301111,-3.4085927916596432
0.8355772196204542,0.5732543703037623,0.7218211665496954,0.7954579111110377,0.8878738225348409,0.786461653946591,0.9405972972426908,140.89034116241982,25.701592230293226,-2.669548456276725
0.9312389291898996,0.887860672149987,0.7226790567251475,0.703310047583097,0.6471590071014724,0.6951354181104696,0.917548883229224,144.24361860340278,-58.78986335927196,-1.781506062131493
0.6187020215211854,0.7897903724936162,0.8132594920425131,0.7925516254085437,0.6690295723767561,0.6643562244714875,0.922245584968528,143.36591937300804,-34.693728211436365,-3.1072478221503985
0.6219249318193528,0.3764380149469244,0.6011354708171477,0.8403737617484901,0.3222761698360807,0.9766724661435232,0.7771001991319084,145.1820850344557,124.81986014951906,-1.6254404692058277
0.5784612767331099,0.3678709310542515,0.5246636813569832,0.9693587136059748,0.20594076914105,0.8904597018180496,0.416442035329046,153.26752438216747,134.81614411551303,-3.0180736170108586
0.9150563351513918,0.4726775851257884,0.7142421528373131,0.8154707929942311,0.530727803028524,0.8148826841513537,0.5832762495519879,149.42136816399585,62.58129253866589,1.316154836255976
0.8667841062312198,0.6758859875938504,0.7486628148417668,0.8109763490770687,0.6309856011276443,0.8845906948795457,0.7425569411801866,148.6455114361108,55.43339177204455,-5.306493339397436
0.9210228756522216,0.5685427685928577,0.7361004075475113,0.6759998676085868,0.8834271117932355,0.6052764545297284,0.4276635156586499,149.6426065294036,47.24388349300833,0.759344000411565
0.7504069836628544,0.4688374640915455,0.7585394196737643,0.7935630662243549,0.5392186490460725,0.6486405372852758,0.7264171071259066,149.62153451755518,16.14603813109904,-0.3865213784914039
0.9359851516590874,0.5196585613894715,0.9720097571805484,0.9275373022500124,0.6664522276018323,0.8550872769363042,0.6920718685405653,144.29777259817897,59.99989923419888,-2.0634529534567037
0.5110235682907736,0.4749076847432534,0.8671149925448203,0.955253866110511,0.7816893906714547,0.7304497627129809,0.8337745790316933,141.2941060392483,57.27646689153121,-2.880914183270574
0.9326014983382114,0.8926746433565356,0.8838101294866917,0.6909235223352964,0.9887415529230096,0.6122525394266588,0.5679614421697641,112.5753929167415,15.264803210328317,-0.6456042113264477
0.6460353726397964,0.4556841779865618,0.7921638574308334,0.7450454387259727,0.8520970880620442,0.7932967055595481,0.9833725214176536,140.17357863744334,27.382851985541627,-1.6538334486322177
0.6703736695316632,0.5536626368182693,0.5268968869310994,0.7302471929215064,0.3819372982299788,0.5769070773480064,0.5177628774104027,159.9000265808481,54.3727087071674,-0.8591296281358178
0.9045264114297688,0.9182676524714348,0.5607585031061956,0.8443688643247645,0.3245751026413415,0.8285598415638512,0.6767562478295788,151.51162942590577,26.8329903894364,-0.022755521103830167
0.8456787863501448,0.5925798873522676,0.5485936977460152,0.7221244461971192,0.2584922118889102,0.916213506532798,0.8626097488670352,150.42823354356614,67.62144698238083,0.864192857277926
0.4677472893298179,0.5569158626289207,0.9819761362817004,0.7680194978292113,0.3994402811516919,0.7122370189309211,0.865714028280925,143.1650383902044,51.742586806208315,-1.6535819474688624
0.5798267568942482,0.6217281070486685,0.9622073368036824,0.7305079689363699,0.0624067143787743,0.7780654149059794,0.6125549326606909,140.19955300547508,92.05422874272745,-1.8163180924065083
0.9548821565173992,0.7695835465207193,0.8923425029047525,0.7243127411404038,0.5381565793553166,0.6007745817392435,0.6650964033333665,148.40328855074497,-22.565914970152548,-0.7818767334775225
