PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.8471886069589822,0.5384775241687192,0.92214503154567,0.7366445101512971,0.0628994400439685,0.8873302571720505,0.5777717774813584,145.2156219482422,82.75645446777344,1.4257289171218872
0.8267468578729533,0.3651371670256997,0.8383441353619308,0.9357786092227904,0.0553667866369035,0.5965532059579416,0.8805014829946285,139.85269165039062,33.472877502441406,3.8736557960510254
0.9659849566910628,0.6755372854202215,0.9650843477991312,0.7148076318445501,0.0729810427212704,0.6863749378322545,0.6568222221143787,140.507568359375,60.32844161987305,0.525185763835907
0.4716491162232498,0.3880754427748779,0.7093356477247852,0.934963683171144,0.6140910270260532,0.9715176987445928,0.318059534787934,171.72804260253906,154.1739959716797,-4.666975498199463
0.8251253556908402,0.9775703092693844,0.9030060131265116,0.8239570370019077,0.5699116839896002,0.7202141348144386,0.4503009681310131,140.54415893554688,32.13386535644531,-0.11457949876785278
0.9550459286050336,0.8544024966831919,0.7461288289101352,0.8833739668553652,0.0217756694218615,0.7257069844435605,0.6054651408538622,143.07785034179688,32.67664337158203,0.597559928894043
0.7047516077508036,0.5143514110436278,0.880784701336234,0.9947116434742932,0.0339902086866463,0.7740335023344094,0.78886204620392,136.21820068359375,70.47402954101562,2.547422409057617
0.6278265429300988,0.913904914200183,0.9588483626563076,0.7885411176478532,0.7267868664949404,0.932641024919446,0.3231878689154074,144.40533447265625,117.52238464355469,-5.695708751678467
0.7754613369572689,0.5407425177574994,0.9562736791931606,0.7802325251537799,0.3532031980193962,0.710054377031217,0.90688637468198,148.28579711914062,13.712654113769531,2.2028396129608154
0.8475972141804775,0.81600585753892,0.7178072808630894,0.7558836152289,0.1305646869227698,0.7372078497570149,0.8569749755377525,142.4258270263672,12.37055778503418,0.2540236711502075
0.5011268310837754,0.6336802942648498,0.552983844424138,0.9615998973942828,0.164490664626965,0.8426583344243841,0.5121245748047302,152.5627899169922,103.70587158203125,-2.986417531967163
0.4990905223134066,0.8552550437331956,0.5920310579632656,0.8632250763417837,0.9109120960013096,0.9737102209780096,0.5790201901485508,130.878662109375,122.86124420166016,-8.1299467086792
0.7952839225559156,0.482821336550413,0.927556788437158,0.864669583123991,0.9673508777254404,0.7049514185977359,0.5094475463789592,133.40951538085938,42.676841735839844,0.3502182960510254
0.4619428389164456,0.8004556967717624,0.512777030023759,0.684116612031147,0.4682118848796583,0.948632372881659,0.958278061895514,150.5386199951172,62.35578155517578,-7.350284099578857
0.4649598695477707,0.6925854658096895,0.7964020036034937,0.7175165728544906,0.9628895167413636,0.9795386982187222,0.6201173328460436,124.38606262207031,148.16427612304688,-6.987122058868408
0.6171143188441881,0.5151282223657425,0.7404758400705025,0.8572802552203332,0.0251674036942943,0.9663206056990749,0.3714877529244486,164.18795776367188,132.56988525390625,-3.253782272338867
0.556564608480784,0.8703514374457527,0.7881715408946912,0.7999545784266853,0.1620914955154455,0.7808939894349756,0.4980430640818727,141.76034545898438,94.64717102050781,-1.564312219619751
0.8731570577007037,0.9551509570517775,0.7046047969019044,0.8736327147311675,0.8624585503387694,0.9517506900525956,0.9571138507306473,128.14930725097656,17.56822395324707,-3.8338074684143066
0.884920835739484,0.8624693954959266,0.915734855168598,0.7052499727293372,0.7341081442158162,0.8755227657595774,0.4648784673749122,135.42391967773438,46.98944091796875,-1.4881601333618164
0.5344791312521343,0.5626759184494651,0.5280376110261834,0.730295999933655,0.5239544669344695,0.7225519889335414,0.3476354361937708,161.73289489746094,70.93415069580078,-4.867157459259033
0.5166672015416344,0.6441628266484932,0.6420368954438158,0.8668051053796489,0.9648765141537948,0.735374411825604,0.7492360385385841,127.10873413085938,36.96152877807617,-5.276427268981934
0.6455614451555229,0.6799324651139436,0.9674406896294698,0.6771243770313344,0.8531106096142517,0.9460516771812492,0.6772811246484943,128.53439331054688,103.77413940429688,-6.246199131011963
0.7349845740625449,0.4976736528405769,0.610687445933558,0.8478236949115792,0.7197708085999596,0.6447754326949313,0.5336455870697725,156.1405029296875,40.077537536621094,-0.36137330532073975
0.7421134917229262,0.5351113237127482,0.8762947551447527,0.8503549895107712,0.8575104993387759,0.9419005816823663,0.3361424251611735,160.56912231445312,125.36457061767578,-2.3608651161193848
0.6512097604057401,0.3747940292985454,0.5214407238192231,0.7056210253681405,0.4045716342641592,0.594265091413082,0.8909065348804548,146.36309814453125,-14.578070640563965,0.23467041552066803
0.6800836822673908,0.5075746585778014,0.5466272474207581,0.9831191387692508,0.1496698991814367,0.7295749656003844,0.5386775827976916,144.929931640625,47.617549896240234,0.6899725794792175
0.6403050260101535,0.6458694008411903,0.6986949849474817,0.9850056578412448,0.2300665837953418,0.9449583240292792,0.5249319889062388,158.3802947998047,106.9847183227539,-3.5460989475250244
