PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.8333402172673613,0.4003194847509355,0.923858405572217,0.7965132503234991,0.785795569224005,0.8721373787786939,0.9119542235197317,140.21269621266222,38.909778087973315,-2.871313801282709
0.5247569519474121,0.9858639316946874,0.6268246146636495,0.8151648293753058,0.1071041121445784,0.8443665268274428,0.786458646634922,143.97714087427724,71.72652862362624,-4.39396261174303
0.7343566380643097,0.611203496169164,0.5375757459564723,0.7846541971966176,0.6098725882484435,0.6151086839853298,0.5929664892523661,149.70464030409556,22.243202400564318,-0.4516483226085989
0.5214930274156412,0.45372982998841,0.9688377891389172,0.7548542541065016,0.7802055667222413,0.8858035436521443,0.4743363225814108,148.61800753222153,125.46425247126147,-2.3665396148196414
0.8681922325725598,0.9960849593342196,0.5568186556254427,0.938174666318335,0.1254993821279712,0.696441430305035,0.6731195603088814,143.02641757289533,4.922540456888218,0.06865333187236596
0.9889912440237724,0.5915474867004541,0.7464520155733267,0.948065887755028,0.54326576780089,0.7339799149401507,0.9323472401820886,138.28118377732503,-17.189955566707624,-0.8754699796690321
0.736797503267383,0.3598498809333153,0.5076620844719664,0.7222908170461432,0.0378497590401296,0.8735908556488512,0.8603419945548174,158.46346627841572,87.47363232459361,-0.8717287419301002
0.982684399558856,0.7869934500655794,0.8246449732830528,0.905614805633976,0.9620879336972888,0.9794000123987144,0.9025499337399754,128.72441953695252,13.712479565645591,-7.485220206595318
0.5393428702929293,0.8665300551095002,0.5508080569255125,0.9939272324241442,0.1895837693449895,0.8974116885133594,0.3673210130566151,150.9852780700758,134.20800737676564,-3.717642356589627
0.5492124142189586,0.7180847639910674,0.8380903607036128,0.7017854682323263,0.1719144129578173,0.8959292100075271,0.619252770000686,150.60255490549216,110.7049307612256,-0.9704155370560694
0.9366607042525223,0.919386068442043,0.7057017887573585,0.8367396553958176,0.1632771962162922,0.9770216179756266,0.9167921193208464,138.7241695869201,34.78409663072857,-3.524399438965815
0.7679225679818095,0.8841908233914852,0.926552634393102,0.9929316899582808,0.4115507430254553,0.6392770781688978,0.5870600007452731,138.289810587503,10.451067087949658,1.91515719473813
0.8759570953328977,0.9735730754943946,0.7903033055325233,0.8540390166698513,0.4527494419548846,0.9910872269745796,0.9646058010410036,131.9790220985006,27.445268161419488,-6.221259346163504
0.6295173030586333,0.573845041079836,0.8658550939467557,0.9741100156862408,0.7788478763906999,0.9796381226850616,0.4806511765636426,143.27396951713322,126.79378270010699,-5.221511751282106
0.8312563726122795,0.9071400886585838,0.550443315708661,0.6749976311255308,0.9967024408716104,0.8536439529784061,0.3947066408566534,142.8229582140116,49.18291396451209,-5.512737485578342
0.9966581829215612,0.4440982469067993,0.9308569484075212,0.9539994684112644,0.8230114759847235,0.7172378035309404,0.7912253089601169,137.86026807492783,-7.61354704825934,0.5022890809908422
0.5565509041847175,0.636935367947597,0.8409704464926375,0.8334635415888441,0.7837861845227888,0.7104420644751026,0.5737710726172247,143.44395756696198,60.15983862506795,-2.296737571560621
0.5515082623903184,0.4423356903214727,0.690012854698573,0.7598137664280971,0.8030119723721032,0.9650242735045982,0.4741466987770232,151.77489613790607,141.88734523733496,-5.683359894595588
