PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.8333402172673613,0.4003194847509355,0.923858405572217,0.7965132503234991,0.785795569224005,0.8721373787786939,0.9119542235197317,141.82955932617188,46.176841735839844,-2.244847059249878
0.5247569519474121,0.9858639316946874,0.6268246146636495,0.8151648293753058,0.1071041121445784,0.8443665268274428,0.786458646634922,152.11709594726562,77.6101303100586,-0.26628363132476807
0.7343566380643097,0.611203496169164,0.5375757459564723,0.7846541971966176,0.6098725882484435,0.6151086839853298,0.5929664892523661,146.4667510986328,31.56155014038086,-0.03705834224820137
0.5214930274156412,0.45372982998841,0.9688377891389172,0.7548542541065016,0.7802055667222413,0.8858035436521443,0.4743363225814108,145.8399200439453,134.23895263671875,1.2915641069412231
0.8681922325725598,0.9960849593342196,0.5568186556254427,0.938174666318335,0.1254993821279712,0.696441430305035,0.6731195603088814,138.12283325195312,20.637924194335938,2.4808731079101562
0.9889912440237724,0.5915474867004541,0.7464520155733267,0.948065887755028,0.54326576780089,0.7339799149401507,0.9323472401820886,145.2395782470703,-37.508541107177734,-2.2385849952697754
0.736797503267383,0.3598498809333153,0.5076620844719664,0.7222908170461432,0.0378497590401296,0.8735908556488512,0.8603419945548174,136.35983276367188,78.2999267578125,3.8742306232452393
0.982684399558856,0.7869934500655794,0.8246449732830528,0.905614805633976,0.9620879336972888,0.9794000123987144,0.9025499337399754,103.41885375976562,-25.764060974121094,-7.9596452713012695
0.5393428702929293,0.8665300551095002,0.5508080569255125,0.9939272324241442,0.1895837693449895,0.8974116885133594,0.3673210130566151,171.4535369873047,108.74849700927734,-6.985732078552246
0.5492124142189586,0.7180847639910674,0.8380903607036128,0.7017854682323263,0.1719144129578173,0.8959292100075271,0.619252770000686,154.23965454101562,95.24654388427734,-1.4864596128463745
0.9366607042525223,0.919386068442043,0.7057017887573585,0.8367396553958176,0.1632771962162922,0.9770216179756266,0.9167921193208464,144.14639282226562,59.63373947143555,1.320090889930725
0.7679225679818095,0.8841908233914852,0.926552634393102,0.9929316899582808,0.4115507430254553,0.6392770781688978,0.5870600007452731,152.99058532714844,17.266700744628906,-1.4223628044128418
0.8759570953328977,0.9735730754943946,0.7903033055325233,0.8540390166698513,0.4527494419548846,0.9910872269745796,0.9646058010410036,131.15151977539062,32.376556396484375,-3.613301992416382
0.6295173030586333,0.573845041079836,0.8658550939467557,0.9741100156862408,0.7788478763906999,0.9796381226850616,0.4806511765636426,153.32763671875,154.99588012695312,-4.9831647872924805
