PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.8333402172673613,0.4003194847509355,0.923858405572217,0.7965132503234991,0.785795569224005,0.8721373787786939,0.9119542235197317,141.56172560547213,34.6489383032667,-2.1709623995893628
0.5247569519474121,0.9858639316946874,0.6268246146636495,0.8151648293753058,0.1071041121445784,0.8443665268274428,0.786458646634922,156.10677048312013,82.71422024612252,-1.1415879775938262
0.7343566380643097,0.611203496169164,0.5375757459564723,0.7846541971966176,0.6098725882484435,0.6151086839853298,0.5929664892523661,145.07501760445126,25.478071661721348,0.4740151107928452
0.5214930274156412,0.45372982998841,0.9688377891389172,0.7548542541065016,0.7802055667222413,0.8858035436521443,0.4743363225814108,147.35543102014492,133.51747466596066,0.38428043695018
0.8681922325725598,0.9960849593342196,0.5568186556254427,0.938174666318335,0.1254993821279712,0.696441430305035,0.6731195603088814,141.87082632897307,23.926376532141514,2.3245624077808933
0.9889912440237724,0.5915474867004541,0.7464520155733267,0.948065887755028,0.54326576780089,0.7339799149401507,0.9323472401820886,144.99598829072391,-46.75121664068172,-1.716561380158616
0.736797503267383,0.3598498809333153,0.5076620844719664,0.7222908170461432,0.0378497590401296,0.8735908556488512,0.8603419945548174,137.98547024508252,76.1486117511838,2.4843380698179915
0.982684399558856,0.7869934500655794,0.8246449732830528,0.905614805633976,0.9620879336972888,0.9794000123987144,0.9025499337399754,101.51585727894357,-19.610896219522928,-8.940531680260355
0.5393428702929293,0.8665300551095002,0.5508080569255125,0.9939272324241442,0.1895837693449895,0.8974116885133594,0.3673210130566151,169.842846633592,101.7098193870013,-7.155899748004399
0.5492124142189586,0.7180847639910674,0.8380903607036128,0.7017854682323263,0.1719144129578173,0.8959292100075271,0.619252770000686,154.78035880540912,82.19627999156849,-1.4412978486645307
0.9366607042525223,0.919386068442043,0.7057017887573585,0.8367396553958176,0.1632771962162922,0.9770216179756266,0.9167921193208464,145.09187468672013,46.10180265879497,0.21592209433952614
0.7679225679818095,0.8841908233914852,0.926552634393102,0.9929316899582808,0.4115507430254553,0.6392770781688978,0.5870600007452731,151.0379916529187,33.240710720775155,-1.2984547633956205
0.8759570953328977,0.9735730754943946,0.7903033055325233,0.8540390166698513,0.4527494419548846,0.9910872269745796,0.9646058010410036,136.78229730764332,35.8240595656916,-4.888850870631458
0.6295173030586333,0.573845041079836,0.8658550939467557,0.9741100156862408,0.7788478763906999,0.9796381226850616,0.4806511765636426,151.12565753775328,156.52342268921564,-4.1186950933718744
0.8312563726122795,0.9071400886585838,0.550443315708661,0.6749976311255308,0.9967024408716104,0.8536439529784061,0.3947066408566534,120.60584833196327,66.56315229697611,-1.7052343315152565
0.9966581829215612,0.4440982469067993,0.9308569484075212,0.9539994684112644,0.8230114759847235,0.7172378035309404,0.7912253089601169,148.1519157998632,-38.35046180649995,1.1326479847144642
0.5565509041847175,0.636935367947597,0.8409704464926375,0.8334635415888441,0.7837861845227888,0.7104420644751026,0.5737710726172247,149.8074360389331,65.67678968025525,-0.9106958687085972
0.5515082623903184,0.4423356903214727,0.690012854698573,0.7598137664280971,0.8030119723721032,0.9650242735045982,0.4741466987770232,173.05654600790757,191.12003392173844,-7.460640702789444
0.8366866358891734,0.94652437572937,0.58899898431368,0.9342363532311572,0.1069968855198514,0.6315685401184585,0.4626332688363427,137.9708906961645,46.2642327697753,2.4318863834719817
0.614211771567361,0.6155035422028263,0.5363479947959275,0.8154433285829599,0.4034664873761169,0.7545901467485823,0.4907733481100672,159.93893838008694,79.25406956282912,-2.0320392173838453
0.9572178007536836,0.5628356413016842,0.7073267921489024,0.6744915838974352,0.7510334368619058,0.584460198305127,0.5412382603583387,151.23010177365492,-0.34206385360167957,0.9346165381564013
0.7883905793747832,0.7474749587846313,0.7122690498621739,0.8398016479175735,0.4891421362845076,0.8667407070702843,0.6845821479051213,150.65518602446284,53.03211116336449,-3.055200302780639
0.4918174619513411,0.950756267844422,0.9802782683657812,0.8241279021231169,0.0121928158842409,0.9816206471549956,0.3876065646665881,134.5452156391943,90.79601205145065,0.17002143152783877
0.6881478088635494,0.6334971386551653,0.8040498300718173,0.7832670568454062,0.7762897676623238,0.855108318050988,0.5312570115910163,150.90089636215987,97.75591486457557,-2.5528880582498448
0.7371069751838613,0.3519698154815989,0.9324351799823593,0.8151393403932695,0.4924113102181245,0.7747056698520058,0.94147467198937,148.06682103867328,48.35498203639536,1.7070859179389042
0.7176140823815307,0.5217293838899302,0.7829158950188022,0.7607252929084058,0.7886415023549557,0.675376399133388,0.817019219210349,149.9969846033859,-0.9275620564780453,-1.5251879132534956
0.6553960125850109,0.377489154893651,0.6600540611495908,0.8781972668531337,0.6107680362455281,0.9155908189881848,0.7314416251898603,159.94236289874166,137.43426852957896,-7.447295835328527
0.7540860198049888,0.8523295140200202,0.5757213100455381,0.7287747538009528,0.099517103815067,0.6787051522220524,0.3170670466952084,137.8136863641358,45.18731163372176,1.9873973194961252
0.5597138371236927,0.4455511122142295,0.9270000564543162,0.9035302420938272,0.5761878762556475,0.8964927804885102,0.7277598579390305,143.3859767312686,113.33349771475056,-2.7026021616558733
0.4646188559389329,0.8590950329262967,0.5139703323936788,0.8455244430494674,0.7442026382364965,0.826407455334441,0.8003030395501486,151.06999116033222,80.02207662064924,-12.858596787050292
0.6864856433404574,0.607921578954909,0.536152081074108,0.9380324692404358,0.7164980420837166,0.9538506326139148,0.8465519045451538,151.5871853692803,115.40644389677962,-13.994632575386515
0.8122363765011229,0.6041618905651251,0.6337270782762964,0.8097960151711425,0.3167254454060247,0.7675942845053004,0.6617964053835605,152.48578384715617,48.18093070173384,1.0458634550121673
0.9273401521261876,0.4393188753399525,0.6416157954239782,0.9327636525499194,0.1844326097571757,0.782162595503881,0.5485308262707722,140.8479947557897,52.911285795334365,2.5910742350413116
0.7845294649731508,0.5172266241753322,0.9734511427060922,0.6762601218504805,0.4503937061179435,0.9249452952505902,0.339838117879238,160.3878637197003,81.99362613565542,2.588476699095411
0.49103210158078,0.6606138963101742,0.9111633191645536,0.7839746774013361,0.225941202503265,0.8885580494724007,0.7907586069535724,141.634982898192,105.7745445529055,-1.5941205214951137
0.9190502478272646,0.6647133491439836,0.6629569788765837,0.714447542034289,0.804383855475543,0.8415003918509774,0.4200344360756729,146.97844536151766,72.40792947120273,-0.29436513801073105
0.5721552226944101,0.4138086605114453,0.6741100180144189,0.975064363306588,0.3676965749139979,0.8657501914777264,0.9200292782212685,149.72939780653803,104.39217697122777,-5.438833611780867
0.4708871318207592,0.3625432538256466,0.9673844520022707,0.8748642452641149,0.4431156025019063,0.918886323615622,0.6211201830957509,138.87427756448315,138.94621870156743,-1.0300059207767274
0.9811474746116492,0.6634633273533191,0.9138605802285618,0.9921345838416916,0.113433127417865,0.8301538315637824,0.381895528180047,153.01003521000825,64.77532753541196,1.2978133161394667
0.7213552204435281,0.621097271736942,0.8981774465653797,0.6715921270969788,0.6635633327131941,0.7061943063937309,0.7142933655283097,155.01946881819114,13.134329001681635,-0.8179267467099793
0.7450949472381718,0.593810214576431,0.6321093478191238,0.6924254007897542,0.358778706232874,0.8546235524262339,0.4063015084750069,159.90435175805857,72.61960513668873,0.46511324749852934
0.8700970075469902,0.386924093819493,0.9890959111846792,0.9747929415486632,0.9834050524100498,0.9546417795203388,0.8580104199979635,119.0536355279575,36.04667064203987,-2.6681823877005404
0.4671203954998082,0.637989063972286,0.7748197762875382,0.997090714468186,0.6272683737836748,0.590413674411963,0.3135313007251477,158.72734062077447,64.10784890161946,0.646218773719057
0.6034439337882407,0.6207568047237567,0.8328905203185639,0.8817168640339298,0.066220097671418,0.8828524885931368,0.4220394729839066,148.46999442525333,89.87824988056965,1.475161336608875
0.4884848996241667,0.4361948132884682,0.6139273670006512,0.881363849144807,0.2761895284592154,0.7986045931169675,0.8506000285478839,149.89447681893415,99.99754472104749,-3.4538425295762045
0.6084182879599497,0.3656530593425809,0.8409867053566165,0.8855043270243936,0.4162108688088061,0.811657104371573,0.6238965181663059,153.1420970299332,103.25798125310304,1.978218012716328
