PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.5640993154247838,0.959440615133556,0.6289265270893183,0.9010864505191718,0.0251182244771296,0.8246042239556435,0.3813037886357231,155.90359251899852,86.32245585206438,-1.3303048322094284
0.7134171303559136,0.9233377931457972,0.7768200472207041,0.9965620683664488,0.0830465602313572,0.5895250971259446,0.6238424031355476,148.06719579675976,49.571384840822944,1.9279614282185777
0.5368291417134021,0.7507538234403879,0.7950913758182961,0.7931119701714802,0.9632014732424496,0.7548175540901323,0.6799793667747611,128.29992562231274,39.394939943399514,-4.937095231539265
0.9156936424739824,0.8724376308954799,0.976223034210408,0.9574054804089948,0.0246682175775731,0.6019714053332184,0.9417840662485218,153.6974771887577,45.651930543741365,0.05715634188214613
0.53948057311091,0.7239488474974409,0.8056182330327448,0.8982444398063313,0.5606789240212382,0.994056246173538,0.5903202780226671,154.02933447765312,154.45502004233055,-8.152235776918321
0.5436176749525647,0.6523495720268353,0.6825778592579915,0.8350889939873288,0.4211981700970148,0.963748843696408,0.4982439393767565,170.76636919401236,135.93240923758663,-7.388446292710504
0.7210797256576671,0.7640434224923184,0.66393380335955,0.8012119969600351,0.5182698978268371,0.8976883113851115,0.5971938287330474,156.44025793016192,82.03877189055844,-4.214625237807443
0.9477662833987822,0.5958551097773636,0.820449738121498,0.7884615273486842,0.908130676017034,0.862473686366708,0.709825217538508,137.14927071016467,2.6708942315963426,-2.1094304095050616
0.9207224445506416,0.9133419028667008,0.5210630732918003,0.6714232335449436,0.9747783258164832,0.7082017147989235,0.3258649863234216,102.50146031859494,16.867195135658463,2.662712112466793
0.7482351245384493,0.7539145473764376,0.9620507566317738,0.6794898962925044,0.3332558052010423,0.844046813641631,0.8695223638500648,147.0912458634086,40.64611862564652,-1.396150130734917
0.9440096972146048,0.8604496811524311,0.6908777333148247,0.8100050779096961,0.5824651199019274,0.971917078495577,0.4930727267654354,142.14338964828602,72.46770071231475,-2.101959819159872
0.987528929897598,0.605510256246486,0.7797454292642954,0.9480357592995396,0.4092270832150473,0.966945302763844,0.8258128854068917,143.17535852240513,45.48285742437449,-1.7707849872487955
0.6866557304500491,0.9793999426885583,0.8706036078207073,0.7565351727369836,0.7569439874663932,0.663965463433215,0.7989311050126068,129.77741582280015,-45.578420475415754,-3.21808663472482
0.5493868958983509,0.9731147561842028,0.5515088090529642,0.9330890288927218,0.1139650976392369,0.7920612432300548,0.7721791927077286,158.4175929663672,71.27194225172451,-1.6698722571915416
0.6295670700784712,0.4332227023910567,0.5843773101907811,0.9322920635354124,0.9712668869275636,0.941537860705118,0.6795041312982084,153.73246310210052,169.9448194867195,-13.727370321135536
0.630427547207016,0.4992142847291099,0.5480475743564376,0.8318111528037585,0.6117094173293901,0.9723780186149464,0.4915255085405426,173.227223197379,181.4718500210651,-10.41142286533744
0.429814108749208,0.7373726308431523,0.865296209220968,0.9444825625521742,0.8637323204501873,0.8424426462099428,0.6981917407506169,126.12588357117404,85.81002843264329,-8.179844306912667
0.7377550009278644,0.3731538034245693,0.8539351477375727,0.99773787419281,0.8168324801845958,0.6685019441754023,0.7396556855057179,147.0113605334656,3.904957921151862,2.027483326226753
0.8649392793126218,0.8924623244295702,0.7655158774964705,0.919092602326042,0.7042970616611214,0.7412630623258594,0.6628382303151564,139.3829386288752,-20.74268038242687,-2.0986019459467844
0.447402048677194,0.9271949752607492,0.6081722001559245,0.7520127694908987,0.0464189024395862,0.5999138988944409,0.6361803530022938,146.55046960738136,40.026404913292005,1.667630741667062
0.9732815799624472,0.4922015865118188,0.8956358101083932,0.937395822661433,0.5273123667069609,0.6648146744177148,0.46499742301607,171.3247202349592,51.02610194375158,1.2140635807428994
0.7475135562162238,0.9266065860476532,0.8450957869877962,0.673175117207561,0.0145885471833676,0.6595132298073635,0.3358499386679965,142.51782953120724,72.3200500519184,0.47440246849247103
0.8956474522889388,0.665980329727339,0.942397568058581,0.8473347831259631,0.0051768136937724,0.8757315569072625,0.4043644520003631,145.50052883427819,86.77259286809011,2.6389170239601585
0.7703211487093106,0.4289275878440772,0.5468817758141231,0.7098827195208269,0.3325966864732994,0.944251177952159,0.7572566243005807,153.0681335735415,79.33775106179013,-2.403034223983431
