PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.4987434929941696,0.9954199030438377,0.6524604785462715,0.808112824949944,0.0801924608828828,0.776514483535574,0.7812765208426649,156.03712463378906,72.67305755615234,-1.2558897733688354
0.4508869317009697,0.5016665236962286,0.583747130045794,0.8330085794482296,0.5168418445356359,0.7636625637318245,0.476425288387911,163.18716430664062,113.14129638671875,-4.838898181915283
0.6458333534270587,0.5275675995621236,0.5938743269240787,0.818934826121632,0.6912333647335261,0.927710237241854,0.6789309617348465,157.81617736816406,137.5178680419922,-6.939151287078857
0.921510358119572,0.4086532756418174,0.7554665936072043,0.9344666767888684,0.6210243336329,0.7252651503708042,0.741607206547231,148.37344360351562,13.916982650756836,1.8730348348617554
0.847957390836672,0.7082655734952117,0.8408294993661722,0.8172949718673583,0.0049025613721842,0.6969701144289218,0.7104241175239978,141.8968048095703,58.715476989746094,2.234635591506958
0.8205056220097351,0.6620624711945107,0.9591654976373244,0.7409173490224581,0.512250908433345,0.9396589631948375,0.6377957697907117,151.73092651367188,76.95726013183594,-1.7857712507247925
0.5143327929165259,0.941073601592146,0.7786187063756072,0.915286040743137,0.7657582138867292,0.7647351080449475,0.3685490849098845,134.67135620117188,73.6131591796875,-2.165853977203369
0.5105780623068156,0.6209286770641,0.5966193775795308,0.7369051597281185,0.4643222312613276,0.5841657216542776,0.6552816883209713,155.45266723632812,24.666305541992188,-0.6400922536849976
0.5296024748780129,0.7311709500580152,0.5980346820517238,0.9412724008355604,0.8383132649223322,0.9321491639473108,0.5274343479308439,145.58909606933594,136.06741333007812,-10.425553321838379
0.9536858885595704,0.8631600065996425,0.7965472990787672,0.7574600868857193,0.4888459653083488,0.922091601841024,0.5566862536565148,150.2599639892578,10.080326080322266,-2.611119508743286
0.7690674804671509,0.6578811495268472,0.5994151247337246,0.6973354316932387,0.1529458709146097,0.8720036679793937,0.7469984426567431,152.1391143798828,82.49308013916016,-0.2235763967037201
0.9094724256816676,0.7479020093221423,0.5940951472134623,0.7050531658292533,0.401289910545155,0.8227022825263679,0.9509455726151756,148.28887939453125,2.6744801998138428,-1.340015172958374
0.8688312122408841,0.8076647745579576,0.8847020383219144,0.8968962332812639,0.2233031583013194,0.81609324860656,0.6107174822633578,147.32528686523438,42.555381774902344,1.197529673576355
0.6969054028627858,0.6366248453871854,0.6685890487558663,0.6980084439902606,0.1908352130533485,0.9334379164234105,0.9154697103205016,147.30819702148438,80.01838684082031,-1.2880750894546509
0.994313194269576,0.8742709639752886,0.8832495904620645,0.8489299028882807,0.5281614522522259,0.7874194845219358,0.6824580485425025,154.61329650878906,-12.881887435913086,-0.7160889506340027
0.786818740198355,0.942622679289908,0.5533560894338326,0.7191907851791762,0.3869948688990551,0.674637618110097,0.5100257689152582,147.15943908691406,43.29905700683594,0.1425004005432129
0.6636721141341337,0.5356325933865159,0.9777946552642052,0.8912817130530051,0.7694547487557435,0.8931860894241337,0.8634162277593336,135.1431427001953,102.38611602783203,-3.631784677505493
0.7990318362263442,0.85885771279966,0.780547629354956,0.6719125532909299,0.7105630765075399,0.7726617482927938,0.8029655730400516,149.5281982421875,-47.66027069091797,-4.574342250823975
0.6225545640957195,0.6666292752233003,0.5886314301308394,0.9597225023885688,0.0196516054444358,0.8047372176506674,0.916042159252514,139.9210205078125,66.28192138671875,0.6609180569648743
0.7884548662271821,0.7310450128180537,0.5714521972581763,0.9265369760024816,0.8397493978366756,0.8249549415606878,0.7020697750751458,137.05136108398438,24.784671783447266,-3.1644086837768555
0.5712381072389867,0.7771970676096573,0.8787918745245937,0.8943164805384353,0.2196757123452365,0.866516615746145,0.8225316121406148,137.9320526123047,94.72660064697266,-2.583865165710449
0.6521693243556346,0.4507685476897047,0.6879963825886285,0.9853473364686548,0.455240456167502,0.8669964418532654,0.9893484202116762,142.16860961914062,97.21809387207031,-4.459543704986572
0.646818567125443,0.4051888783880321,0.835567962959987,0.8232375797770183,0.4945524729972063,0.7096250335430774,0.3333691860461474,169.56907653808594,95.82583618164062,2.4043281078338623
0.6408884920682099,0.5472653301462066,0.7700839131782504,0.9302029210666264,0.3778190982110974,0.6171591442784982,0.8644985928744323,150.3493194580078,25.04140853881836,0.07458663731813431
0.702597683821776,0.3621867551345002,0.6291037092761368,0.944237199598316,0.196781398363212,0.8561755148052246,0.5578986621387364,149.90625,101.7734603881836,0.938301682472229
