PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.5997997121412331,0.7437287600919622,0.5064926766124646,0.7010014084709129,0.0198235977196424,0.9101324769491556,0.9588273991998456,149.88871464300723,77.56974708168295,-4.694922554017475
0.7282683647330304,0.7508682655141252,0.7696712195302982,0.7551072176849704,0.2948241479214595,0.8041513071155244,0.9510049544735116,141.6838977744858,26.14710552984789,-2.1181367400698705
0.6149014458129242,0.8431870073835568,0.9305034962682436,0.8049320262577786,0.0997755055594792,0.9890724642314684,0.3419884154272353,150.64932662444195,146.0676102781456,0.2214682480930942
0.8840369250486635,0.5850189966951423,0.6908118050086509,0.9658142944521452,0.4655110053362731,0.944301173393266,0.7091933764186206,144.07752503329107,71.41032540371333,-3.3595619687299427
0.6256847184236664,0.8777727422478446,0.9836716244658416,0.7727272333513219,0.0911783795614854,0.5819499454301486,0.4175311208944782,149.0108459145363,42.02163699762393,6.413542899351239
0.7767127760966763,0.9711044650964205,0.8620806265019862,0.9221517502553218,0.8155912391850916,0.5852225080748428,0.9352116560781268,127.0153138886505,-58.851866800710525,-2.959607344771832
0.4702111597210375,0.5041742103847389,0.6309290730957682,0.9842520776146416,0.1494183769391274,0.9201115959518604,0.5920119677483064,154.50299238842226,150.60783460268095,-3.468200988802003
0.9672721707884896,0.7822384942837886,0.7450185250053326,0.6719503912576918,0.6426200965312617,0.7281285160768428,0.8434346516133588,138.99683989702476,-26.14505771134804,-0.8296331603604644
0.4426801611954698,0.3519308694276046,0.8609248158656093,0.7630468342538793,0.9701768818222732,0.734516138481195,0.6542465043117298,146.94934787076846,85.10542828427899,-3.6688548190821595
0.9930954066713182,0.4755015719760803,0.6396659888128261,0.9162217990055844,0.1206916649601777,0.7011465731351686,0.8302076264274322,149.81050775653515,7.856377102389469,3.1151126004539393
0.8605482027851041,0.8551550607810522,0.9614413739691454,0.9369398830626544,0.3413414840912457,0.9372563636201396,0.7773790361861688,135.93069652303993,48.365200842212644,-1.9495696818567094
0.908452489712224,0.4513536388068974,0.8651830458127403,0.9148386136283196,0.509394807334665,0.7779405407188399,0.9165780107840048,141.2749667297065,14.533735789374873,-0.11251377568307865
0.4682019463651644,0.4425379750423028,0.5501519074735222,0.7279215929794427,0.4264280653735464,0.9175166223699752,0.7676365487532097,154.08995333879628,124.65246103596714,-5.873164468283175
0.6143561787631842,0.5645148785076367,0.8482578425818327,0.9064548185239436,0.6976540033701644,0.9161721589479264,0.96206920716882,137.3233518414693,66.61569153035602,-6.781366571925505
0.9790038935051106,0.4553102778132143,0.6318815420884263,0.9910425766031464,0.571735510257494,0.740612569360448,0.9651502818024928,141.0148823938712,-7.71421572734617,-1.9452176637573737
0.85967620049162,0.993790836134413,0.7547578485374518,0.8589829252527152,0.2890205471018879,0.7754933170201401,0.6855096295650784,139.39782879910052,14.660816679120469,-0.5109955369192344
0.683224618821717,0.7120186155428978,0.6801983344036762,0.9897600077872492,0.8096632814594802,0.8929682926284164,0.3898985715908227,143.58205797337232,100.86031194223216,-5.289889195117405
0.9956723904726557,0.831458848107437,0.6064421471003354,0.70673616823999,0.3977746620537664,0.8092729674012669,0.7407661516002899,143.90709641482658,5.273592433172184,-0.8974547441402462
0.5432020590418991,0.7529688804424914,0.9374317796963068,0.7392682382979923,0.0316766204567513,0.6823228123146723,0.6389406009397018,149.80003532099127,63.063075758220634,3.5505174490904245
0.9161543012713258,0.5985311240992433,0.5802635749162328,0.8846804790608518,0.0049819425611925,0.6584531078811544,0.985879467835012,147.61995882428005,-12.361835668298426,2.042575630578031
0.92736299103167,0.442717795497672,0.8935366851092158,0.7106683795143124,0.2751781692324539,0.7070202662633849,0.5331324621859395,154.09284084944937,41.60253517464738,6.375920826252355
0.6789572030275877,0.4162558003441853,0.8824212565680993,0.7347556170254083,0.0263664347161089,0.6891848630281573,0.7091030725858252,155.72749932875857,62.88044498451917,5.212765353313797
0.8122030580414799,0.5077658656213141,0.6525467988161405,0.8172910379609926,0.944441870635354,0.684713256792728,0.7447463483832814,142.42175498124817,7.212573273348809,-2.987425311322653
0.7545082519623909,0.593876146817661,0.6281597278682901,0.6771820689568939,0.1670239648404719,0.8107267335832997,0.9966992637660927,148.63896431056972,34.59153030686373,-1.503533593595537
0.4457686983584112,0.625481877701056,0.6820467544419869,0.9837319945736476,0.7859173336293647,0.8727699033880107,0.5985417438699092,143.25628723540194,113.07700000310004,-7.63773805389416
0.4895859515725452,0.6755905994387679,0.5522304835346812,0.8247200995993673,0.2714929014496169,0.946386198451225,0.8735911962249796,147.64074294735207,107.24029787844225,-7.172812709255374
0.857255371701201,0.6599034356272959,0.8772793554617174,0.944625393325042,0.9103809323576054,0.7618787144553743,0.9075676768885846,131.61585363235005,-8.400338558080236,-4.030010744015485
0.5179877217241864,0.5709865557499503,0.8179177999570518,0.7273724173747542,0.5770397263647201,0.5862247765238034,0.6685360907975164,148.06184321228582,37.573037771602756,0.6628244606772754
0.7064794803657668,0.4788407070964878,0.54828626472004,0.7870345503203143,0.4932540106400092,0.6649472576812792,0.373462891030112,157.78930696129746,73.12622712694231,1.514175727503809
0.4857797858891771,0.449590176819849,0.7884140676923261,0.8240268832595801,0.9913859402871696,0.7314897390885616,0.3429005672200903,149.97661403946535,105.25407981535668,-2.667379730974334
0.8130904051841701,0.807749074799938,0.7431913264430182,0.9703905913025516,0.4940485355282645,0.6273010996953242,0.6406020891527462,140.34101480463335,0.03023591334625182,0.4921321530901746
0.9622001990198472,0.5211559983488256,0.8550897923643963,0.8813671714701253,0.8296040011620547,0.9903527668358146,0.6221448729896087,141.06711954535612,70.47645801915469,-3.4901657822532584
0.5989253856523378,0.4942150557328916,0.972823080494526,0.7576567586010644,0.7738747668515703,0.9606390135093156,0.7611591684790474,142.13445064808107,99.19215536904018,-4.8744936442278854
0.748809029073946,0.3969920703610705,0.8288008368821222,0.9934606922760276,0.2921544179893861,0.9905729752765012,0.5871586408823318,150.84770158312418,130.59600129604763,-1.2611103750717367
0.8201662537428815,0.5927089659099559,0.9493421084905772,0.8769328305358274,0.8362192064372516,0.8036215785294597,0.5301227131756449,140.976082585776,51.151193528050804,-0.8008349495800036
0.8191612114532009,0.4435182304492591,0.8871118370902402,0.9678493233517608,0.6330757655519591,0.9976823770919736,0.740028456602803,142.06858563703963,91.57230692478578,-3.8626452755031724
0.937479040040599,0.5496938182799658,0.5409101167170483,0.862014996794756,0.4061338338127807,0.946560991737826,0.5904790663595169,150.9283613652438,81.57679658336093,-2.386420765188538
0.7533940351719342,0.9093477779591346,0.7763807030343284,0.8623138239119478,0.9265992690013192,0.7549015762624778,0.3932217817185355,138.47581985623376,40.05263890302602,-3.104550350625502
0.9593076373856296,0.4919391902600352,0.7295830779005578,0.8733075099129703,0.8130625454280385,0.9538688862189906,0.4394338364224943,146.94194155478405,85.40166129613283,-2.4895311412353616
0.6901891818976278,0.7286013897045496,0.8786214978260334,0.7865618703607516,0.294967918553526,0.6122430719306674,0.5868023967348117,147.25066109582568,27.236349061724642,3.699384760365981
0.8361261969019895,0.5569069600711909,0.9863516545410772,0.6862221508601523,0.6004820896739618,0.7559117246408433,0.8608111133974266,141.27199586823045,10.939891200601412,0.7904259642001313
0.6659884896382281,0.4650289409222129,0.7234852262138496,0.905782178935283,0.1707077410676337,0.9844649460363384,0.5079045610137328,155.5090725435205,147.75182230397067,-1.242553969026768
0.8287625339646045,0.5312397110134809,0.5305039023412588,0.8870221354212795,0.1945250099145575,0.8623781473453156,0.4639220828499014,156.69600016995517,99.08521812588518,0.24304027815182827
0.8966745935583598,0.7345078921288015,0.7171019095860324,0.8729860474223962,0.7701984460240656,0.9131019045527304,0.4123680449534262,143.43824208195792,72.20028836096792,-3.09275579908822
0.5959598546803306,0.8978064859203809,0.9988721563559037,0.685566593117944,0.0733371278786706,0.7373953660690467,0.3440859288267898,151.21714815233383,86.68718769183577,4.827214827500907
0.7260861981902944,0.5165244327535924,0.6700512302025823,0.7552753265795106,0.8204559615124254,0.8930836951404436,0.6269900492004112,146.80925895186712,80.55559050971023,-4.812049257571986
0.6142352874298493,0.7324854902943416,0.8809033403119223,0.8703231384007585,0.8706197409097706,0.9127132583524742,0.4450495839092079,140.9946698192996,102.11811294982334,-4.9261886293910075
0.7302326200699469,0.6986394475543216,0.7694638010744383,0.7555423671845026,0.8163441613516066,0.6810059773433516,0.3877186301832487,146.33834466294493,43.98632390586666,-0.019016117243047803
0.513684669789972,0.9570510266717492,0.6008136124873777,0.9838004071872898,0.6963688162879411,0.8531283821081012,0.7061074075170377,136.2612123042897,68.89115551016806,-9.028011454935662
0.5318646568434365,0.5463318859536519,0.886709787673942,0.8701473201037123,0.4153060564205813,0.7778797178241109,0.975098503600168,141.75743701487127,54.824076533335955,-2.898986977938829
0.9767019116904494,0.7652923235472355,0.7741255976335488,0.889091701281576,0.3522243550481562,0.8480251854162255,0.6938088158763098,141.8193964444933,28.33755985227699,-0.1061862908594938
0.8646500492978446,0.9028851258719436,0.6725613543983062,0.7168497524619103,0.5447619228292827,0.9313296262195276,0.5069277315546529,144.21337496748106,64.76961180074697,-3.1273206418817585
0.592218641051617,0.4135504320531064,0.7565606527026282,0.7073746103880068,0.7867533498442363,0.928989086446924,0.551807710784008,151.00062652876377,121.40370957107292,-4.331142104211241
0.972097145843888,0.7640521888890278,0.5031259051519849,0.9888282271648948,0.1817164984300598,0.9496606455918144,0.4310110226869376,150.52059723198616,88.7076970302982,-1.3207937682183437
0.5691244329844052,0.6286511471385006,0.6970576541149952,0.8829347702526362,0.8303752065186186,0.9847147017018154,0.4795508634683004,145.3337826835509,131.08482540869937,-7.363087434037822
0.8739004203493399,0.4245712970782643,0.7271397508676969,0.9229160140342983,0.5934853914950105,0.6122354671041695,0.4650601860547136,150.86927753901446,29.718725209652394,3.4536946158272683
0.7492567161225157,0.8978144059837759,0.971077916721854,0.7952038113027222,0.6004890866797435,0.9562149189815428,0.9178117603251864,131.80454203467644,39.67003350247007,-5.410708873112616
0.6107719578213413,0.781166092927065,0.8791099486915128,0.7698785032036726,0.696630660600007,0.9711052407948584,0.4884394546126276,142.93062366277536,112.19345456961828,-4.710744594579762
0.6223092859935649,0.6309049854661662,0.5487147732158527,0.787258947394836,0.636808550026087,0.8906729674426438,0.9818234066430104,141.99539170720652,56.28190172164778,-8.243828553111094
0.7454017643437444,0.8072551859583692,0.8274857773291039,0.8898068756997916,0.8166826917757867,0.590249480403614,0.83025102081211,133.3926907547652,-31.278900186979094,-2.0056932406956762
0.6524923392720139,0.5601450359344785,0.5379712034128723,0.8364779098237172,0.0604666017771168,0.6537839108714877,0.3448280344213059,161.79484983199995,89.99371896466268,3.8506386085266033
0.8606370911794686,0.4196284397345585,0.639455315399385,0.8049758578150025,0.809768604912701,0.5738538981314066,0.7896594180942591,145.44780065575148,-18.55935188087204,0.07513059934564115
0.8162082047586638,0.75262453736395,0.6568102757088328,0.7236495717680503,0.5557303675095023,0.6286791968832758,0.9031919645176752,140.88241412164194,-28.151022990094994,-1.0900119900788088
0.4920959131740112,0.5597007609070394,0.641214562160863,0.9655373448963336,0.7656821731838547,0.8703762823898746,0.8465082160723951,141.02309244993432,85.62693317165767,-8.665871957269369
0.9085507581845635,0.9543398526677326,0.9792840399794958,0.7732272239925368,0.663208271736829,0.679209132035834,0.3530046249506058,139.73702497320022,8.803574476942863,3.183072317121769
0.5062048334205951,0.8024929352496983,0.7155298439180363,0.8830549774680697,0.837497076943664,0.5773066673226322,0.6728051418819295,138.79263633436446,15.12018101834514,-3.6767833140057675
0.6832842953424026,0.5287035904356313,0.7021722953587286,0.8696214142874352,0.5805249581651194,0.7599715094305144,0.6717952556097818,147.05375668380597,59.73137112138876,-2.0054602454628245
0.6577937388419062,0.5811392567604363,0.6954330560428705,0.7993079018007228,0.4653428993051914,0.8134862710579851,0.7226239818130169,147.74316324789856,69.15505462435803,-2.53660117102638
0.9176333232764632,0.600748688327881,0.7397095520416188,0.6820634168126334,0.2238105447373524,0.7167554687046358,0.8705947179739507,147.83948703110744,1.4371197272543008,2.475384246619884
0.8668154890416188,0.927073783669948,0.5125904267779179,0.9631733685222036,0.9860087037066096,0.6484598015650243,0.4086619029342206,138.44546229577995,-0.33034279370534614,-3.724127945321218
0.7209370934783984,0.9664028001371712,0.7963763983102286,0.7224862940591353,0.907534431975388,0.7039339883171357,0.626726658993304,135.4798757360851,3.1735986934027043,-3.5136916437646195
0.7681479711521924,0.7064888307563751,0.6785847625355826,0.7405098486826385,0.0498614956541393,0.6658618151981555,0.404280533113646,156.89675658072238,58.63714742596378,5.127801977402789
