PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.5470991510940413,0.8539305973303885,0.6517880103198547,0.9453023337945932,0.0431258947631539,0.8099001232121523,0.4056284922777592,155.7384108886974,107.60182329443788,-2.519853334515575
0.8546575781885812,0.8416535067810207,0.894840599678863,0.709733170913893,0.2341983873653461,0.897001723073275,0.8139731548034154,149.05714171649765,37.2483910433251,-0.5573673602001926
0.9988081093952292,0.8780391945248163,0.6175927732810357,0.7102580469839437,0.4187720539221276,0.5772438234386602,0.6375018677517803,137.19461078062847,-17.28868392958067,2.3361988915104717
0.5256546383220604,0.5662986166440069,0.9037924111487424,0.7301919318090688,0.4069854129595841,0.9367072506139312,0.3386540760867464,155.66348334538858,119.66612617623625,-0.6231435056300129
0.6770996028064804,0.504556279357429,0.5802038555934094,0.7589075340750144,0.0918335936211631,0.7395539592216058,0.8488593343913747,143.2869126104565,51.48231751053221,4.195267087172211
0.5358655619750246,0.4303838725098793,0.5182078716166476,0.8337915169872501,0.6613210504839542,0.5829015039411705,0.8146737959608596,151.2380952503537,23.347534873794768,-1.6178787655810307
0.8528678887580168,0.9885564931293772,0.6503858786043573,0.7520013727748353,0.8435396219700161,0.7408397991743916,0.7632327151163908,122.66468640347841,-79.5027813773556,-3.344023902640376
0.7378934817667826,0.995359154303762,0.503409379145238,0.7450234973204408,0.5840520303142298,0.9819176847552468,0.3204847270960415,139.79091670471968,105.49261078159205,-3.078635733613811
0.7905548493427359,0.6347512435181363,0.5876489625808319,0.7979127011206794,0.3727736518745507,0.581020066153228,0.6924832143556069,151.73165988403326,12.168720261406015,0.8617893795587364
0.6609582400276379,0.8164457109945304,0.5984432089297208,0.7433013304725423,0.5125235482938655,0.7912442127730922,0.3672046810524805,153.74767154717614,83.82589378358152,-0.9345289140563351
0.9887742506061008,0.6626984609387093,0.9180503705547732,0.7076228855875304,0.6549918305810374,0.7942243435263667,0.9509783717910616,145.81640810542095,-39.2641520223693,-2.840853862282239
0.7051508488494239,0.9615852426221444,0.578361462427071,0.696705085774764,0.1330877331639668,0.6464246020564579,0.5092165257999142,146.3151455745964,36.884111721903686,2.493235425191176
