PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.7559099250109884,0.5133662140179607,0.8196162829689623,0.995066105013252,0.9344373994961436,0.688408943403621,0.4110231216402953,143.8236265192466,51.325350590640355,-0.6520308798676497
0.7878751390045987,0.3571435738325659,0.6759887855915265,0.9186398890423736,0.2907286408161457,0.6481072279168976,0.9478044734401406,148.61516169697992,13.613371833342534,1.1284021919680463
0.5979247682453663,0.477933173783248,0.5992622917337949,0.7338799206454223,0.1669785506718124,0.887309428513234,0.383902284067968,162.20486443747797,146.22536501103897,0.16933390049087976
0.9213659036181908,0.6558543211798578,0.9657286256817684,0.7459142997324585,0.6412804494687154,0.8087533827041968,0.4018127660100177,145.73421194438671,52.278519206065006,2.5265732992773864
0.7118459437769602,0.7392285074308951,0.9460535538921356,0.6987019893912447,0.9239923794689872,0.6462919221885662,0.501523724672571,140.8475318022266,18.111599256314467,0.3133748819430811
0.8628723685023211,0.9733614984090696,0.8291908752322974,0.921025667057237,0.2442218080828708,0.7439764966376291,0.9006111969081846,134.6769751192506,-12.452494466422648,-0.6655812169096349
0.7305969208945601,0.8519819840876114,0.939150435936223,0.8203047914963679,0.0873084218495752,0.7033074895852853,0.3572389350769305,149.81629468510175,64.450113248735,5.405618836048414
0.7215174479121634,0.9381418918059892,0.5171100866804682,0.7544470011102337,0.3775927243232119,0.6795086418865651,0.7131558594189128,144.39057286349723,10.551810097835716,-2.1920128714004683
0.7310868909626836,0.4722689248695947,0.8303920321458521,0.8830028850909891,0.3201835423079581,0.7795574202598965,0.8633923121472059,146.0324769107751,48.9604418824248,-0.10284114501640974
0.9560528948216058,0.5681517801669644,0.5425509792126502,0.7852043859990445,0.7946530927223002,0.7899378235695932,0.8063097161795263,142.9951967360607,6.318770189573687,-3.7961684070672774
0.4304365878117968,0.905506199624156,0.7467161932257746,0.7209735693661612,0.0603679396042671,0.7900145311377073,0.8256094560675712,146.0297739626586,72.90234275966971,-2.5393322080057334
0.5419971867273012,0.6941121976637361,0.8927317547980237,0.9708326078166916,0.2610024992887019,0.5771335545772177,0.4903985160669151,147.9123713721695,55.094814081054835,3.437315050957799
0.4571899183860881,0.8855610875742344,0.8755571049059541,0.7007522000773534,0.0950566848445082,0.8456652552270956,0.3477639463868849,153.01346555280443,130.81294812205903,0.9195519222465022
0.7050855933919591,0.5585823953634564,0.6913023262312092,0.8558187888010567,0.3768699949911471,0.7903934956111197,0.4912498245533555,152.46215939512217,87.03770696405861,0.16599541165444862
0.6936163694883151,0.6015112091577461,0.7261209267779837,0.6835332789936894,0.0954428692721268,0.9559613561370152,0.5768628922323544,155.6694633414466,120.5374088830119,-0.20079234090723308
0.7119139209383551,0.5974641232837467,0.6420864372535343,0.927297947482612,0.3852030783196786,0.7180197444053986,0.8121456193319627,145.3934856873224,34.53432036839179,-1.709812594497397
0.4937981836441484,0.4683139452892502,0.6661831478211595,0.8773387036080307,0.6033890233388929,0.7520955191436102,0.9271670603893764,144.7600194327069,60.55012487487739,-5.271347767337406
0.6342383348622672,0.9059085282569064,0.8623494326268709,0.8477044641785563,0.8716015431458461,0.6627732497055682,0.9402411754992076,129.3249145874509,-20.967347675706346,-5.088493108595451
0.8102977179501131,0.6635797506503672,0.9968239107217144,0.914765950991524,0.8114736817341078,0.9283212316702912,0.8029046991181857,133.62362314026475,47.88512298693663,-4.465841641077756
0.5122903389893144,0.9462709034064528,0.9831669564497268,0.8730075021733362,0.6691972491234339,0.6711820681712508,0.7654583805832839,132.87471004219768,18.690041535901262,-2.9281013965353027
0.5292802942869999,0.6127422373051234,0.6669616769723155,0.9923608805657594,0.5563849738365266,0.9493928387309198,0.4501797365049486,148.64487031174056,143.20627093882402,-5.631555068822692
0.6451046207172657,0.863636120219123,0.763210573405722,0.8370210268603658,0.5493111836866461,0.9190796403510112,0.7451818687344901,138.83652649629138,69.8632537024626,-5.867000080122587
