PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.8718740812213368,0.6622416614086248,0.7799192028052886,0.8686036996591624,0.6029519936601647,0.9215892792738194,0.5061623444810255,156.2670440673828,80.38575744628906,-2.7832164764404297
0.6841298904956157,0.8409633511525731,0.7723649880612717,0.8729080420593222,0.794690490982245,0.823678171332494,0.400491206485399,137.26829528808594,68.24464416503906,-2.0936636924743652
0.9192989739077152,0.9302813697986596,0.9075734824931164,0.7137580573809372,0.7563110521107811,0.6782467017296399,0.6506239169857411,140.60659790039062,-6.4137349128723145,-0.5220906734466553
0.8289617666951535,0.8153211089929111,0.8501011372951761,0.8957132050909036,0.8928683170098685,0.8867988919552242,0.4611559172539948,128.737548828125,59.72127914428711,-4.3584513664245605
0.4909936562800175,0.9679757964817816,0.5170182212527376,0.8895910948644843,0.807910543673487,0.6114636238544947,0.9433171148703297,133.98385620117188,-24.0670166015625,-2.9471664428710938
0.9848678351271916,0.8539130713436069,0.5281613433633802,0.8921447604998943,0.26106195975407,0.8987680184000637,0.3155679048328153,158.0728302001953,88.05018615722656,-1.110145092010498
0.8646930743417365,0.9072892870121964,0.7970311492349036,0.6938803012006176,0.5632310209868816,0.8219663616014425,0.4093673500701,144.96034240722656,57.77732849121094,0.127825066447258
0.878658344924591,0.4334932324028606,0.7408482587961208,0.8153339898094705,0.3101602207021518,0.6224027693985427,0.4789648419271423,152.9917449951172,63.079246520996094,4.257235050201416
0.51000817756207,0.8226968913136523,0.6307836933621012,0.8030169548187978,0.3418579488005717,0.6093917896975132,0.4469427525432164,155.3306121826172,67.71577453613281,-1.9709869623184204
0.6905775487976547,0.6386888894198008,0.7079585457281448,0.6979989124889785,0.9314487815535304,0.8889481805422994,0.4650173146673201,127.03009033203125,78.8906021118164,-3.926659345626831
0.6459843917211696,0.7098278520356933,0.8731737829382282,0.7421978854019033,0.6866192851224795,0.6982687176391463,0.7549661087778643,146.2181396484375,4.754184722900391,-3.656615972518921
