PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.6531580006120951,0.6700259680857394,0.6176815117234572,0.9944424410843564,0.1017628447847125,0.7624470386071732,0.714098094156036,146.74869206549914,60.182307631913424,0.4863238492222002
0.7671968522030391,0.5662758838121184,0.9264494286589368,0.9725691384841316,0.2363352588565876,0.9650920955923422,0.9214631207887174,132.77029117345495,87.62100998043695,1.2597659511235348
0.5271090457689995,0.8094439341495663,0.5080771462398331,0.851014636122047,0.4445667546038241,0.8378494226384336,0.3541046171571993,164.16568254487964,113.50811815731362,-6.9311050046962634
0.7629779253114343,0.385126160584493,0.7975100805422011,0.835383332955057,0.4155297031494993,0.8651290934945766,0.721076032116187,151.83818916201096,71.3970395606682,0.8023655770755043
0.908059261672703,0.524454702365678,0.7543031610619719,0.7570477336618651,0.4221182664343862,0.5717931139682755,0.4005477517455404,159.76341437985616,67.71954155171309,1.8633267798650976
0.4881340663876728,0.5776502098502864,0.5215250967577061,0.7091711877090371,0.4751923865392064,0.7153618397180362,0.9872619215274068,160.3607242160314,42.446475837495626,-4.756743378765812
0.9897022922118188,0.8598963955241449,0.6091091549289325,0.7211613382535387,0.1670466995091918,0.5963314111129345,0.330187227953949,132.19322862051393,39.60415370878583,2.8786210405012715
0.7962155513122797,0.6162746838108819,0.9356200821090574,0.858859359115427,0.3634123202425332,0.8737212200078428,0.4512333012275937,157.0158757069609,85.63553994893361,1.7463821139319453
0.4295961169195126,0.8478560264510863,0.8008246156511938,0.907035642760335,0.7716363762390785,0.8025534136666826,0.7701354991499023,131.0199022829612,46.11391181753533,-8.062176453382811
0.9262290157217404,0.7550885576246409,0.6856668857430477,0.7549679884157284,0.6914119418502191,0.61703199123104,0.3753730798045601,141.64529483582925,18.95744259659292,0.9548418086861714
0.6634729676802338,0.986338232035223,0.8493988297745774,0.8769306149651632,0.3745947881829174,0.7411889672367078,0.9615326719821856,143.5834576318107,15.866310644285768,-1.6641735029341271
0.8629676842584016,0.7121881754049582,0.7028949179081969,0.7995139898015362,0.2926879020784151,0.6915061584777686,0.6952080522170654,152.39636159935236,22.185483248441514,1.0638059367603758
0.9389717965382024,0.4641626994114623,0.5247124835605721,0.9476655126379684,0.727804384850874,0.7227714034612889,0.7522899974742223,139.99389923839556,-12.77500576240466,-1.6646679245200742
0.9635770467106272,0.5426441767909799,0.7643093088867186,0.817417050532873,0.4961839833101556,0.8703856491899835,0.5398681558336648,157.4915944630005,61.0769000863592,0.5876864731854097
0.6101416979771428,0.7924165203069479,0.5808198025138219,0.6958342530244771,0.229901271888244,0.7369903671753404,0.4932533658505713,150.99175025046074,43.59258037555975,0.3833518614501812
0.821784744780309,0.6926333321936538,0.8779237922408428,0.8241548186577562,0.7785227724067334,0.8702856815031745,0.3721269578696474,149.71149804677205,88.32886389225463,0.25526243318189357
