PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.6869048240531882,0.8999896296989457,0.5687678884156527,0.9739539716511532,0.7471786797221536,0.8035275110899434,0.4806245274981119,141.4804568780372,56.69159129765676,-5.670363082917445
0.6794473605826237,0.8459171273133399,0.8996592845522968,0.7539185650356832,0.5305721361414277,0.8285575892657493,0.72870208365481,141.16296005408904,46.76245880234458,-2.6641478139509096
0.5488153333693562,0.6689986879082221,0.9940814368487813,0.7228746955683295,0.3011110088645613,0.8364196355478215,0.3363737173763606,155.85437519870845,131.27746787770837,1.3318520185206095
0.8427346496827446,0.5093931984885146,0.6804929927258984,0.8882057075844041,0.6289416701818019,0.8639410606409246,0.4750864339953766,150.06640219171558,84.93337103582057,-1.7071215283675758
0.5045860802765658,0.5372370217791627,0.932723887659116,0.8302854663261099,0.3886131785615618,0.6011503602966056,0.5179757925804443,152.94039010023832,67.09027947144288,2.7739673833983587
0.9477823800299744,0.7477056426220547,0.8813725383799771,0.6825241599234403,0.7860856351505461,0.8727562183124558,0.9417717015225876,134.8263076465357,-3.0330260582938,-3.45562365346212
0.7856086404824573,0.5101009149294562,0.9558189157302748,0.9291843493936917,0.0031388828783105,0.6377871123708055,0.7130179669746278,150.16131296222306,31.30725002992163,6.030456035432587
0.4565666664369628,0.5614248062037848,0.7124528922137523,0.9050482443662372,0.8174062953516272,0.8614721154338487,0.7988616424950961,143.90724301961683,88.3754958101018,-7.873143723344263
0.8051202119310439,0.95453134822343,0.5510768060832564,0.9922991752070688,0.3063248370944159,0.6247025337232797,0.7766775546033693,138.79156537599408,-24.37310744360715,-1.102890000097206
0.635165135577087,0.8237021450772151,0.559595742247216,0.979311979938388,0.958710591185968,0.776860348814848,0.5811716864655107,139.0107901405494,44.43768716094444,-7.381235024948578
0.9598109280469634,0.8280815826415562,0.8816986910701983,0.8613838146758543,0.75845318808301,0.7371930309637114,0.3205214466971837,141.52411067777842,26.883560388745366,1.357995056294587
0.963416244909334,0.9708260888302612,0.9317159958367238,0.8952819107769311,0.240856631772354,0.9857725549004251,0.3846041595599619,143.33796632805914,85.18094789388645,0.348322848458672
0.9119145322746716,0.3539510567612749,0.7287589180623415,0.8031817067175147,0.9778636474315612,0.8416812102547298,0.6270083050147306,146.26648658469648,53.43531263594498,-2.6330839598325984
0.7530456532351217,0.5089204865643766,0.5302320877275092,0.9627116842673836,0.4991334576892526,0.6093608772417494,0.9594720917695811,143.48815580315897,-14.062365602606528,-1.68907853510502
0.9537624086019229,0.7773755059471631,0.5337961428818904,0.8509120970048103,0.5224528736359833,0.8716854179283097,0.4822700103167026,146.73514475800687,55.260498734447644,-2.403968165534011
0.7998696046966052,0.6347348421702029,0.7994808667927296,0.7752181846747148,0.9086532278597652,0.6547167985668835,0.7920461116418998,138.7108783343322,-14.453371389743628,-1.7688824025849184
