PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.9728374812617056,0.8421214706440604,0.9434066677835602,0.7499644596634405,0.9906716759244216,0.9876875952088802,0.7629125638299069,107.65966796875,75.22917175292969,-2.600389242172241
0.8684988538859095,0.8475959164779876,0.971179466878479,0.8283009345937423,0.5966485292817683,0.7009631320327846,0.3481434013660651,143.89303588867188,55.773712158203125,-0.7778951525688171
0.5088075172787014,0.7489038609429706,0.5522159530130345,0.9897264674988788,0.3163399005221151,0.9319392319173276,0.313951940312783,161.41876220703125,126.13945770263672,-4.710546493530273
0.901587964446793,0.7151601249440807,0.6955036078680956,0.7456830844604673,0.7910869453284813,0.7930119585944493,0.9697220482729536,134.65696716308594,-1.8808422088623047,-2.198312282562256
0.9139616362539577,0.419230178965665,0.7741338548444412,0.8066589852680338,0.5954185482916069,0.9839289335418728,0.8189812208208898,142.85267639160156,99.17802429199219,-0.3220950961112976
0.6342095691748687,0.7162976333058753,0.7297133401323156,0.8663311550567636,0.6411645313387614,0.9904713151913124,0.7244986235723977,146.8648223876953,124.52793884277344,-7.336022853851318
0.7247689396153286,0.901019385310982,0.6788492424095491,0.8338215582443278,0.8213741345626642,0.8419624441211304,0.8842240189539026,129.71243286132812,8.547663688659668,-3.039147138595581
0.7758071002753473,0.7904849102442228,0.7683686310350293,0.686144773109672,0.6080710789859817,0.9898220009379078,0.9506292053471012,148.81332397460938,64.43180084228516,-4.884370803833008
0.6280760012320135,0.80085887196297,0.8404778538151632,0.9484219277813444,0.4949839486722721,0.9493762614578796,0.6829763109732592,151.10650634765625,78.73564910888672,-7.54717493057251
0.7866245398927953,0.7771990540802763,0.7096484077992536,0.8241176906543796,0.1108076151219607,0.6420120420676806,0.979229880597878,143.67044067382812,-22.11600112915039,0.2273537665605545
0.8486376445419828,0.9110954065267668,0.746874118271028,0.929597405795709,0.7888701353628573,0.7943127028153718,0.968220905723753,133.2528839111328,-21.674449920654297,-3.776278495788574
0.9206943244307192,0.9779813098889976,0.7936987053181481,0.7389385865251432,0.6046658830224364,0.5994024676653389,0.4182301462118148,144.1739959716797,45.85840606689453,-0.4911321997642517
0.6275092459102296,0.9728627368146632,0.8490827136021706,0.7030953135400682,0.6566150975178754,0.8931686774839003,0.8249833320302582,138.45362854003906,24.277624130249023,-5.607234954833984
0.6787570585360386,0.4582750383549722,0.6768058328606111,0.995093920923572,0.7499592310101435,0.9517873302442162,0.8329837583348099,143.7783966064453,95.5973129272461,-3.2976624965667725
0.7711462018755539,0.669533792039217,0.981756816006152,0.7354778450205166,0.9172786022452444,0.950579473934582,0.4198547000111531,124.49446868896484,124.76553344726562,-3.1366829872131348
0.984898977921676,0.6559809727562178,0.6618314633216075,0.9250562543872516,0.3799305616374478,0.8871013112888491,0.8215755163754557,152.39459228515625,40.12915802001953,-1.801118016242981
0.9581117002934288,0.686350674889231,0.7474732149342498,0.9943761609152866,0.1169020286441111,0.9817798173507064,0.733965913628563,142.16122436523438,101.25563049316406,-0.6226433515548706
0.4709937977089364,0.8303500084806452,0.6494384739719199,0.6931161004744394,0.5817554926867248,0.5897655531153002,0.9385376508710874,144.846435546875,-17.450258255004883,-3.3744304180145264
0.8668682274749399,0.3672753154225737,0.7937963063501033,0.774446272278548,0.6419193062347903,0.9902220602043976,0.8141902689806113,142.83587646484375,99.17802429199219,0.13573026657104492
0.5264986475708724,0.4291131998434867,0.5145370751076719,0.9777854915575468,0.6191179992381195,0.8150910398062602,0.7322295640283136,138.98468017578125,75.45768737792969,-4.150013446807861
0.5937331296027939,0.6677456592318933,0.553233617947304,0.760069705900162,0.9227066331683992,0.7965991808504227,0.6041161518358606,123.96965789794922,70.37821960449219,-6.872555255889893
0.7652400602906435,0.8539220705159577,0.8381330462777548,0.939902654773078,0.8857693164815307,0.949029581891014,0.349575265249626,131.21849060058594,107.45176696777344,-4.415412425994873
0.8749225888863399,0.5583870181832062,0.90302301606239,0.8751023547802406,0.643482751189277,0.7155868133427744,0.3881289988606595,165.75262451171875,66.03028106689453,1.2486672401428223
