PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.726635921259618,0.4338226096005423,0.7235000888938994,0.8264074590498599,0.7594094013434666,0.6313930893882647,0.3921008754785327,159.61123657226562,79.50643920898438,1.9961283206939697
0.4946727569948262,0.9788448859431024,0.6212565590550332,0.7423137798826183,0.8403483203614176,0.9070384376638408,0.3647131343449342,140.16128540039062,118.69827270507812,-8.691786766052246
0.6398722046321147,0.8509290288189681,0.6761756753497652,0.8230714442950963,0.2002219665789461,0.5877322456857224,0.3321406251207945,151.51048278808594,58.81886672973633,0.6277227401733398
0.6304189595904766,0.6932067929728969,0.5917521903383898,0.7200417390963092,0.1899460481740718,0.9445350103422592,0.3777611317342183,162.1719207763672,126.64529418945312,-3.412327766418457
0.857349994616054,0.3941152971884081,0.7741242812513006,0.9902323341086005,0.2589095949663384,0.6353386789745857,0.9527486135635478,146.13421630859375,25.693559646606445,2.128324031829834
0.5736539394000263,0.9635564304596144,0.5365239374636136,0.7235912852943385,0.4450475244194513,0.6429625680708221,0.7916249163086606,153.0666046142578,6.502699851989746,-0.6188570857048035
0.6708704234164208,0.513754307589168,0.7295361859450277,0.964634681218052,0.3852331767579988,0.7375537112826065,0.4137617413871085,166.50997924804688,89.63372039794922,0.547380805015564
0.621595099355381,0.3786791888351017,0.982965977361542,0.7109577637885123,0.8504399923162352,0.6390480216933601,0.7440142728332897,154.46665954589844,32.59949493408203,1.664993166923523
0.869151534005026,0.5496499112313165,0.8496511010247175,0.6956939685637351,0.0785107298051399,0.6668636319345559,0.4724351277471842,150.35946655273438,60.19711685180664,2.0884692668914795
0.6870421943633986,0.9384498344123852,0.5691678602365795,0.8777929757082399,0.1960867854827116,0.5959715945430485,0.6753495687015059,138.4167938232422,30.49445343017578,1.7760461568832397
0.6858086661657652,0.423071633117329,0.552076244648209,0.9590308302035168,0.8321195963766755,0.7947355496239104,0.4071129134670226,169.3336181640625,116.43525695800781,-1.0221554040908813
0.8683555283817093,0.3750909957334783,0.8257751793289139,0.9517945410946596,0.3838847999305351,0.6060497169553115,0.863486423636049,155.08877563476562,1.813117265701294,2.1068549156188965
0.5369346565543036,0.4379501612245318,0.8428937024738539,0.7261305054212368,0.5401714242225527,0.8264278565919707,0.6143561924477265,157.54934692382812,106.04138946533203,-0.49725574254989624
0.6311275347632227,0.9850703994807176,0.8922875253893413,0.8461954828007054,0.3606694203457142,0.827080099730761,0.9014127092460382,146.12478637695312,27.205699920654297,-3.668689012527466
0.9528081098354272,0.9099572766610196,0.8338281203725317,0.7859250252924268,0.7596748338911524,0.6810680423024882,0.326426883444206,127.88346099853516,15.166132926940918,0.4066418409347534
0.9976391041110092,0.647959346419012,0.916380919186589,0.9138828740317416,0.5499546878941982,0.7670125443127568,0.4978636927796059,147.19937133789062,58.218360900878906,0.273284375667572
0.990411360791677,0.9365652004247668,0.8452838310547119,0.954669016550218,0.395095603164928,0.9188625816394742,0.5192208281021525,143.62478637695312,37.293212890625,-1.6245124340057373
