PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.4987434929941696,0.9954199030438377,0.6524604785462715,0.808112824949944,0.0801924608828828,0.776514483535574,0.7812765208426649,158.7802276611328,60.32383346557617,0.2555442750453949
0.4508869317009697,0.5016665236962286,0.583747130045794,0.8330085794482296,0.5168418445356359,0.7636625637318245,0.476425288387911,169.71237182617188,124.56498336791992,-5.56563663482666
0.6458333534270587,0.5275675995621236,0.5938743269240787,0.818934826121632,0.6912333647335261,0.927710237241854,0.6789309617348465,163.64810180664062,139.63780975341797,-9.977109909057617
0.921510358119572,0.4086532756418174,0.7554665936072043,0.9344666767888684,0.6210243336329,0.7252651503708042,0.741607206547231,154.79904174804688,5.552055597305298,0.7108618021011353
0.847957390836672,0.7082655734952117,0.8408294993661722,0.8172949718673583,0.0049025613721842,0.6969701144289218,0.7104241175239978,147.5514678955078,71.9709701538086,2.3635787963867188
0.8205056220097351,0.6620624711945107,0.9591654976373244,0.7409173490224581,0.512250908433345,0.9396589631948375,0.6377957697907117,147.88137817382812,71.89888381958008,-0.5332526564598083
0.5143327929165259,0.941073601592146,0.7786187063756072,0.915286040743137,0.7657582138867292,0.7647351080449475,0.3685490849098845,138.43923950195312,78.98516464233398,-2.104644536972046
0.5105780623068156,0.6209286770641,0.5966193775795308,0.7369051597281185,0.4643222312613276,0.5841657216542776,0.6552816883209713,152.89273071289062,29.868369102478027,-0.0839100033044815
0.5296024748780129,0.7311709500580152,0.5980346820517238,0.9412724008355604,0.8383132649223322,0.9321491639473108,0.5274343479308439,161.51400756835938,182.40889739990234,-14.441899299621582
0.9536858885595704,0.8631600065996425,0.7965472990787672,0.7574600868857193,0.4888459653083488,0.922091601841024,0.5566862536565148,145.07192993164062,45.26255798339844,-0.6935917735099792
0.7690674804671509,0.6578811495268472,0.5994151247337246,0.6973354316932387,0.1529458709146097,0.8720036679793937,0.7469984426567431,151.583251953125,41.667022705078125,1.3366906642913818
0.9094724256816676,0.7479020093221423,0.5940951472134623,0.7050531658292533,0.401289910545155,0.8227022825263679,0.9509455726151756,151.31982421875,-27.43912982940674,0.1851397156715393
0.8688312122408841,0.8076647745579576,0.8847020383219144,0.8968962332812639,0.2233031583013194,0.81609324860656,0.6107174822633578,151.98318481445312,58.1860408782959,0.6398062705993652
0.6969054028627858,0.6366248453871854,0.6685890487558663,0.6980084439902606,0.1908352130533485,0.9334379164234105,0.9154697103205016,157.50979614257812,71.58422088623047,-1.5548219680786133
0.994313194269576,0.8742709639752886,0.8832495904620645,0.8489299028882807,0.5281614522522259,0.7874194845219358,0.6824580485425025,147.67703247070312,1.46501225233078,-2.1826303005218506
0.786818740198355,0.942622679289908,0.5533560894338326,0.7191907851791762,0.3869948688990551,0.674637618110097,0.5100257689152582,138.1913604736328,8.920036315917969,1.7603641748428345
