PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.6869048240531882,0.8999896296989457,0.5687678884156527,0.9739539716511532,0.7471786797221536,0.8035275110899434,0.4806245274981119,143.79525756835938,64.65071105957031,-5.809223651885986
0.6794473605826237,0.8459171273133399,0.8996592845522968,0.7539185650356832,0.5305721361414277,0.8285575892657493,0.72870208365481,141.96800231933594,48.737857818603516,-1.720668077468872
0.5488153333693562,0.6689986879082221,0.9940814368487813,0.7228746955683295,0.3011110088645613,0.8364196355478215,0.3363737173763606,148.78103637695312,87.94207763671875,1.113189458847046
0.8427346496827446,0.5093931984885146,0.6804929927258984,0.8882057075844041,0.6289416701818019,0.8639410606409246,0.4750864339953766,158.29527282714844,88.88697814941406,-1.853065013885498
0.5045860802765658,0.5372370217791627,0.932723887659116,0.8302854663261099,0.3886131785615618,0.6011503602966056,0.5179757925804443,151.15499877929688,66.08403778076172,3.045605182647705
0.9477823800299744,0.7477056426220547,0.8813725383799771,0.6825241599234403,0.7860856351505461,0.8727562183124558,0.9417717015225876,134.69534301757812,-46.718650817871094,-6.376867771148682
0.7856086404824573,0.5101009149294562,0.9558189157302748,0.9291843493936917,0.0031388828783105,0.6377871123708055,0.7130179669746278,138.34561157226562,70.83378601074219,4.4379191398620605
0.4565666664369628,0.5614248062037848,0.7124528922137523,0.9050482443662372,0.8174062953516272,0.8614721154338487,0.7988616424950961,147.0572052001953,118.55899047851562,-12.477031707763672
0.8051202119310439,0.95453134822343,0.5510768060832564,0.9922991752070688,0.3063248370944159,0.6247025337232797,0.7766775546033693,144.39096069335938,-5.160220146179199,1.1082842350006104
0.635165135577087,0.8237021450772151,0.559595742247216,0.979311979938388,0.958710591185968,0.776860348814848,0.5811716864655107,128.76548767089844,51.60757827758789,-7.251591682434082
0.9598109280469634,0.8280815826415562,0.8816986910701983,0.8613838146758543,0.75845318808301,0.7371930309637114,0.3205214466971837,148.27671813964844,53.34873962402344,1.2998207807540894
0.963416244909334,0.9708260888302612,0.9317159958367238,0.8952819107769311,0.240856631772354,0.9857725549004251,0.3846041595599619,146.59637451171875,79.40057373046875,1.4653122425079346
0.9119145322746716,0.3539510567612749,0.7287589180623415,0.8031817067175147,0.9778636474315612,0.8416812102547298,0.6270083050147306,144.1908416748047,37.74209213256836,-0.850805401802063
0.7530456532351217,0.5089204865643766,0.5302320877275092,0.9627116842673836,0.4991334576892526,0.6093608772417494,0.9594720917695811,142.23171997070312,-12.966370582580566,-1.1342514753341675
0.9537624086019229,0.7773755059471631,0.5337961428818904,0.8509120970048103,0.5224528736359833,0.8716854179283097,0.4822700103167026,148.28427124023438,54.03022766113281,-3.0122289657592773
0.7998696046966052,0.6347348421702029,0.7994808667927296,0.7752181846747148,0.9086532278597652,0.6547167985668835,0.7920461116418998,136.7386932373047,-53.32915496826172,-1.384395718574524
0.9285970947095326,0.423427347561212,0.9593349704640148,0.6699463871867445,0.917529106512858,0.6941125262703808,0.8804372197758736,154.4736785888672,-45.859745025634766,-2.0558204650878906
0.5200689294806192,0.8574012425752019,0.7000706413843236,0.8621170709174735,0.6962342973272909,0.7336284442577372,0.9356928519991354,144.57374572753906,-2.254162549972534,-7.539687156677246
0.9451942948654696,0.3807509182937403,0.8254649335156259,0.8417941760719376,0.977514484461222,0.9039424613198056,0.5130908676625041,147.16061401367188,64.70916748046875,2.519937753677368
0.806601037885071,0.7032818363484614,0.7712124984116822,0.9372014263868158,0.3285971480349502,0.9758112625577036,0.9525734587563028,141.79612731933594,76.2805404663086,-2.121452569961548
0.6018919962742736,0.715366372579334,0.9449159600065112,0.7290716688590303,0.2321618014467265,0.967356941710846,0.7297985377471741,138.10733032226562,104.17352294921875,-2.5670924186706543
0.9986876476139828,0.7630839112986567,0.9162591494583764,0.9383752145330524,0.0292888994479843,0.6446744345231493,0.661184692466015,149.79461669921875,67.27932739257812,-0.37295109033584595
