PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.726635921259618,0.4338226096005423,0.7235000888938994,0.8264074590498599,0.7594094013434666,0.6313930893882647,0.3921008754785327,157.5260651984239,64.54792048246195,1.5704506965356781
0.4946727569948262,0.9788448859431024,0.6212565590550332,0.7423137798826183,0.8403483203614176,0.9070384376638408,0.3647131343449342,142.09146016219182,109.16446195955557,-7.755802385790871
0.6398722046321147,0.8509290288189681,0.6761756753497652,0.8230714442950963,0.2002219665789461,0.5877322456857224,0.3321406251207945,156.0074629205868,60.24801195214418,2.996718487940998
0.6304189595904766,0.6932067929728969,0.5917521903383898,0.7200417390963092,0.1899460481740718,0.9445350103422592,0.3777611317342183,158.49830870117273,144.68108824500675,-2.111230976272501
0.857349994616054,0.3941152971884081,0.7741242812513006,0.9902323341086005,0.2589095949663384,0.6353386789745857,0.9527486135635478,147.78576192390122,-6.824167551253834,2.6598783696620725
0.5736539394000263,0.9635564304596144,0.5365239374636136,0.7235912852943385,0.4450475244194513,0.6429625680708221,0.7916249163086606,141.70799665123147,3.748208908572645,-3.9698441008209167
0.6708704234164208,0.513754307589168,0.7295361859450277,0.964634681218052,0.3852331767579988,0.7375537112826065,0.4137617413871085,156.21262484135408,96.36181763020903,1.312496101069639
0.621595099355381,0.3786791888351017,0.982965977361542,0.7109577637885123,0.8504399923162352,0.6390480216933601,0.7440142728332897,151.82120367255737,37.348662231906815,-0.21250519992986217
0.869151534005026,0.5496499112313165,0.8496511010247175,0.6956939685637351,0.0785107298051399,0.6668636319345559,0.4724351277471842,162.01978304749233,57.9755580465323,6.256341010536533
0.6870421943633986,0.9384498344123852,0.5691678602365795,0.8777929757082399,0.1960867854827116,0.5959715945430485,0.6753495687015059,144.46948261836195,2.5634413249633283,0.12152843019815221
0.6858086661657652,0.423071633117329,0.552076244648209,0.9590308302035168,0.8321195963766755,0.7947355496239104,0.4071129134670226,153.12484602576995,98.75831322459058,-2.722605637375886
0.8683555283817093,0.3750909957334783,0.8257751793289139,0.9517945410946596,0.3838847999305351,0.6060497169553115,0.863486423636049,149.36818646686362,-5.205042237126955,3.3854690213602794
0.5369346565543036,0.4379501612245318,0.8428937024738539,0.7261305054212368,0.5401714242225527,0.8264278565919707,0.6143561924477265,156.58169770664918,111.02088478579803,-2.0780851845111927
0.6311275347632227,0.9850703994807176,0.8922875253893413,0.8461954828007054,0.3606694203457142,0.827080099730761,0.9014127092460382,132.0971981476917,18.63273708452783,-4.217200966247929
0.9528081098354272,0.9099572766610196,0.8338281203725317,0.7859250252924268,0.7596748338911524,0.6810680423024882,0.326426883444206,141.8077099704862,11.647037917386466,1.7220613147676054
0.9976391041110092,0.647959346419012,0.916380919186589,0.9138828740317416,0.5499546878941982,0.7670125443127568,0.4978636927796059,144.04077716959094,28.953869815045085,2.7560207816989255
0.990411360791677,0.9365652004247668,0.8452838310547119,0.954669016550218,0.395095603164928,0.9188625816394742,0.5192208281021525,134.8237866610839,39.08463583358988,-0.4454924357564118
0.6810455937044049,0.4891479299104129,0.6779801528294256,0.906323842835209,0.3295955826434986,0.7594629266560078,0.7467919362762242,151.38409126047677,60.87057583243228,-0.7767285523415811
0.5918375292572664,0.7580960371926182,0.8710101964118705,0.947867096012265,0.4328021530028401,0.9212255021166298,0.9770231385322228,133.43852555573997,49.11737163771765,-5.9377923112631406
