PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.5068995608248481,0.4225201284790651,0.767349381110797,0.8507722603018927,0.1058206877896591,0.8184093365932936,0.9409277412699122,135.60797500610352,103.81404876708984,1.3701850324869156
0.5828469450895714,0.8713916957979662,0.7908554610351171,0.8089764793415994,0.5934513982576299,0.5835446301897856,0.3298989451555859,145.90055656433105,55.496140003204346,1.5236527770757675
0.6655796190959872,0.6023834075239978,0.7475980054051637,0.965648289144083,0.1198162106948264,0.8974457023217429,0.8193610557634761,144.82550811767578,102.53444576263428,-0.29865849670022726
0.9812603936823612,0.4992951807462638,0.7722121892329542,0.8256683330563603,0.2616934481195898,0.9190076131810102,0.7195248807357737,147.48358917236328,51.39241075515747,2.2963933646678925
0.5291724152713922,0.4602254110047017,0.7033051402406514,0.9299492663597292,0.6690675179493122,0.6625408595321945,0.6290706585400223,155.97710037231445,65.49250841140747,-1.2066224366426468
0.9185682038714018,0.950091822703281,0.6099395844447209,0.7161712423011761,0.0836080651662456,0.8959221399296302,0.4269967142976753,136.65288543701172,41.70878839492798,2.9973687529563904
0.5295803960839236,0.5388255473296502,0.8680099709030233,0.6860371429138017,0.9038281607154626,0.8040402774057802,0.7682395377226541,138.5885133743286,74.57662200927734,-5.194382846355438
0.6275863185119378,0.8498870647485851,0.7551375255727094,0.7171368499049738,0.9896073958560612,0.7727773363798196,0.6372654277210709,120.86787128448486,28.012683868408203,-4.555723339319229
0.8179545424838953,0.8802742675685595,0.9877362248963304,0.7667898946088483,0.5510321097430024,0.7452103566518423,0.5257498685706451,145.83518314361572,45.046756982803345,-0.8771584574133158
0.7836705065214438,0.9502628695731123,0.7485556086910101,0.896016080188306,0.8311786287832418,0.5886573085746992,0.4401630935669975,130.84206008911133,-8.901166763622314,0.6807836308144033
0.9732773514835183,0.7443264791735893,0.5414362099450899,0.9390167902957264,0.7600934535676744,0.7826551715130632,0.3753800008650897,139.41560173034668,41.274261474609375,-0.9851886928081512
0.6687341412876753,0.4753327196897248,0.7481682148835124,0.8038877744853711,0.1400889564777783,0.8474433032974276,0.8567186184390791,144.70532989501953,80.47181558609009,1.8312392085790634
0.9647079165813156,0.4241426875138974,0.9113992739283362,0.9330943656812458,0.6083193051207307,0.9606851583548712,0.3696047577238072,168.59361839294434,93.20315265655518,3.830721378326416
0.957483893933436,0.4063148742615636,0.9759343265225474,0.9139185058239154,0.6902937072589636,0.7253168946091892,0.485698630370896,172.4763412475586,47.68922233581543,3.681880474090576
0.8391613182429755,0.8173174050704652,0.698511574188485,0.8867924173012414,0.5589645041502609,0.7933619192750501,0.4755749401458581,151.3333101272583,47.47593975067139,-1.0143933668732643
0.4491306628936639,0.8646730844528112,0.8748802365634595,0.9604330794776346,0.5024564538218327,0.7063244596828442,0.4330164172767018,145.58956241607666,52.5291314125061,-0.606714840978384
0.8850093494848821,0.8574399245573767,0.9719972691584136,0.8496481326811243,0.1126592707280967,0.7256115759220558,0.6503949771064288,153.778564453125,73.54981994628906,-0.6045024518389255
0.9429197174537454,0.44090381190461,0.9425424267559684,0.9194052809954149,0.1964370093571889,0.7461374601287855,0.3243429402349342,163.0498332977295,85.41437101364136,2.3556843400001526
