PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.5997997121412331,0.7437287600919622,0.5064926766124646,0.7010014084709129,0.0198235977196424,0.9101324769491556,0.9588273991998456,160.41400146484375,90.13468933105469,-1.0447016954421997
0.7282683647330304,0.7508682655141252,0.7696712195302982,0.7551072176849704,0.2948241479214595,0.8041513071155244,0.9510049544735116,153.54391479492188,18.651887893676758,-1.5367653369903564
0.6149014458129242,0.8431870073835568,0.9305034962682436,0.8049320262577786,0.0997755055594792,0.9890724642314684,0.3419884154272353,139.5971221923828,111.83895874023438,1.1409844160079956
0.8840369250486635,0.5850189966951423,0.6908118050086509,0.9658142944521452,0.4655110053362731,0.944301173393266,0.7091933764186206,150.90518188476562,68.04994201660156,-3.7534008026123047
0.6256847184236664,0.8777727422478446,0.9836716244658416,0.7727272333513219,0.0911783795614854,0.5819499454301486,0.4175311208944782,139.95712280273438,68.0013656616211,1.6367509365081787
0.7767127760966763,0.9711044650964205,0.8620806265019862,0.9221517502553218,0.8155912391850916,0.5852225080748428,0.9352116560781268,128.36407470703125,-107.50498962402344,-3.940774440765381
0.4702111597210375,0.5041742103847389,0.6309290730957682,0.9842520776146416,0.1494183769391274,0.9201115959518604,0.5920119677483064,163.58172607421875,133.81698608398438,-7.096032619476318
0.9672721707884896,0.7822384942837886,0.7450185250053326,0.6719503912576918,0.6426200965312617,0.7281285160768428,0.8434346516133588,149.53305053710938,-60.50292205810547,-3.1882011890411377
0.4426801611954698,0.3519308694276046,0.8609248158656093,0.7630468342538793,0.9701768818222732,0.734516138481195,0.6542465043117298,141.78062438964844,89.76985931396484,0.24517373740673065
0.9930954066713182,0.4755015719760803,0.6396659888128261,0.9162217990055844,0.1206916649601777,0.7011465731351686,0.8302076264274322,131.3134307861328,30.93105125427246,4.123402118682861
0.8605482027851041,0.8551550607810522,0.9614413739691454,0.9369398830626544,0.3413414840912457,0.9372563636201396,0.7773790361861688,137.24778747558594,66.62337493896484,-0.767549991607666
0.908452489712224,0.4513536388068974,0.8651830458127403,0.9148386136283196,0.509394807334665,0.7779405407188399,0.9165780107840048,150.08267211914062,8.158960342407227,0.4578390419483185
0.4682019463651644,0.4425379750423028,0.5501519074735222,0.7279215929794427,0.4264280653735464,0.9175166223699752,0.7676365487532097,171.32821655273438,136.2937774658203,-11.747171401977539
0.6143561787631842,0.5645148785076367,0.8482578425818327,0.9064548185239436,0.6976540033701644,0.9161721589479264,0.96206920716882,133.86199951171875,81.5538558959961,-7.693216323852539
0.9790038935051106,0.4553102778132143,0.6318815420884263,0.9910425766031464,0.571735510257494,0.740612569360448,0.9651502818024928,141.6138458251953,-54.24734115600586,-1.1994705200195312
0.85967620049162,0.993790836134413,0.7547578485374518,0.8589829252527152,0.2890205471018879,0.7754933170201401,0.6855096295650784,150.4383087158203,13.19426155090332,-0.10804759711027145
0.683224618821717,0.7120186155428978,0.6801983344036762,0.9897600077872492,0.8096632814594802,0.8929682926284164,0.3898985715908227,158.1783905029297,130.65423583984375,-6.0006914138793945
0.9956723904726557,0.831458848107437,0.6064421471003354,0.70673616823999,0.3977746620537664,0.8092729674012669,0.7407661516002899,148.9690399169922,-11.962699890136719,0.20000715553760529
0.5432020590418991,0.7529688804424914,0.9374317796963068,0.7392682382979923,0.0316766204567513,0.6823228123146723,0.6389406009397018,147.0609130859375,60.53233337402344,2.868621826171875
0.9161543012713258,0.5985311240992433,0.5802635749162328,0.8846804790608518,0.0049819425611925,0.6584531078811544,0.985879467835012,130.36660766601562,15.231040000915527,6.358935832977295
0.92736299103167,0.442717795497672,0.8935366851092158,0.7106683795143124,0.2751781692324539,0.7070202662633849,0.5331324621859395,161.27334594726562,70.52095031738281,1.3140989542007446
0.6789572030275877,0.4162558003441853,0.8824212565680993,0.7347556170254083,0.0263664347161089,0.6891848630281573,0.7091030725858252,139.92822265625,53.18476486206055,4.818683624267578
0.8122030580414799,0.5077658656213141,0.6525467988161405,0.8172910379609926,0.944441870635354,0.684713256792728,0.7447463483832814,141.83987426757812,-7.692138195037842,-1.1901652812957764
0.7545082519623909,0.593876146817661,0.6281597278682901,0.6771820689568939,0.1670239648404719,0.8107267335832997,0.9966992637660927,155.78500366210938,30.79838752746582,1.3449840545654297
0.4457686983584112,0.625481877701056,0.6820467544419869,0.9837319945736476,0.7859173336293647,0.8727699033880107,0.5985417438699092,156.36097717285156,148.37319946289062,-9.598516464233398
0.4895859515725452,0.6755905994387679,0.5522304835346812,0.8247200995993673,0.2714929014496169,0.946386198451225,0.8735911962249796,165.23077392578125,154.8298797607422,-10.06774616241455
