PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.4987434929941696,0.9954199030438377,0.6524604785462715,0.808112824949944,0.0801924608828828,0.776514483535574,0.7812765208426649,142.81554092724497,52.428030754511404,-3.711043328022945
0.4508869317009697,0.5016665236962286,0.583747130045794,0.8330085794482296,0.5168418445356359,0.7636625637318245,0.476425288387911,159.04839899773003,122.36153174625223,-2.900625962972189
0.6458333534270587,0.5275675995621236,0.5938743269240787,0.818934826121632,0.6912333647335261,0.927710237241854,0.6789309617348465,147.39890361160442,94.26837689401829,-5.899934850267205
0.921510358119572,0.4086532756418174,0.7554665936072043,0.9344666767888684,0.6210243336329,0.7252651503708042,0.741607206547231,146.57626872775288,16.811315365956645,0.8709838468306025
0.847957390836672,0.7082655734952117,0.8408294993661722,0.8172949718673583,0.0049025613721842,0.6969701144289218,0.7104241175239978,150.11261947992895,23.54406777240609,3.7890622744337854
0.8205056220097351,0.6620624711945107,0.9591654976373244,0.7409173490224581,0.512250908433345,0.9396589631948375,0.6377957697907117,144.27191070058265,73.42106984362408,-1.54506013391047
0.5143327929165259,0.941073601592146,0.7786187063756072,0.915286040743137,0.7657582138867292,0.7647351080449475,0.3685490849098845,140.97037532084772,79.9577787668254,-4.085340896195437
0.5105780623068156,0.6209286770641,0.5966193775795308,0.7369051597281185,0.4643222312613276,0.5841657216542776,0.6552816883209713,155.6325609329969,46.52515452622003,-1.0216032975949227
0.5296024748780129,0.7311709500580152,0.5980346820517238,0.9412724008355604,0.8383132649223322,0.9321491639473108,0.5274343479308439,141.06855407949834,106.82120939606395,-7.910739378398103
0.9536858885595704,0.8631600065996425,0.7965472990787672,0.7574600868857193,0.4888459653083488,0.922091601841024,0.5566862536565148,139.8010070204956,45.502590090821535,-1.455939711641794
0.7690674804671509,0.6578811495268472,0.5994151247337246,0.6973354316932387,0.1529458709146097,0.8720036679793937,0.7469984426567431,151.53788956102343,66.7339180088248,-1.6927783364155053
0.9094724256816676,0.7479020093221423,0.5940951472134623,0.7050531658292533,0.401289910545155,0.8227022825263679,0.9509455726151756,139.60174046204915,-6.501066064946281,-2.9880309530134004
