PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.7170405531010282,0.915300053157006,0.7651133495683562,0.8836834636530246,0.1025869483699069,0.907184369193088,0.668864770681356,146.4150730095769,94.16690047074677,-1.032796000469177
0.5265243429050702,0.5110481092424054,0.5984115102077494,0.9229628006387098,0.2492321366431616,0.816275466283794,0.556372107806419,157.22470365233858,103.41828264561771,-2.6249340437332536
0.7651759049337883,0.6675098537016817,0.8454831170969068,0.8070755304111725,0.5916278497552165,0.6430604417893683,0.3657885572816554,154.9952058579614,66.9087402941442,1.5100283382726638
0.9053770517843972,0.3716989579690749,0.696612109656443,0.8295300177381572,0.0624420349447515,0.6462271420873651,0.9923940172708036,138.92569071111416,27.623448298158543,4.799324566902758
0.9612865660759724,0.358277379943364,0.5921775098736897,0.9004186266005524,0.5475357163438264,0.8339626725354619,0.4340085334422631,153.14250502821054,70.04961906814272,0.6447768608966267
0.9002550809689913,0.8069552235671155,0.9719452726280352,0.8560676831242009,0.5816863765245737,0.7497404261333802,0.4891047479393527,146.71184207068407,43.00801334861871,-0.1036714106043799
0.5376449265415385,0.4287529503807538,0.7538817413436338,0.837130941050898,0.290347151832836,0.8601169555421841,0.4758376170454056,163.40822667095296,111.79374774432796,-1.358162361396019
0.836014948273037,0.7054126593386003,0.7644798189982116,0.735277304517969,0.2924869026025863,0.7311350525211796,0.9355903305511464,155.6222090295059,14.793832689386093,1.0295701563474249
0.931507464685881,0.8008710177248101,0.9907019111715114,0.7527699226077209,0.2289199403198172,0.7908232952489672,0.8369025569910759,151.965168459843,27.484787786070342,-0.5255049685764974
0.8180315669206732,0.3733204526113813,0.6838234147498252,0.7861870671512968,0.9302570481343084,0.6527212106537565,0.6273135393907887,152.53107185522956,29.47174445379801,0.8264790349801774
0.8207297805160947,0.641601553443059,0.9715639900383366,0.6699422717180988,0.3875223023798804,0.6387970048778083,0.9680739227562624,159.72111255802088,17.618666641996768,-1.0270491807820106
0.7149741434589016,0.7932346030850718,0.8477601571101676,0.8057822517414317,0.5824582150933724,0.6049794083329608,0.3505513126478272,151.1331945428281,48.14173452678882,0.9147120659211017
