PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.5997997121412331,0.7437287600919622,0.5064926766124646,0.7010014084709129,0.0198235977196424,0.9101324769491556,0.9588273991998456,158.88097357293717,88.04457102917678,-2.527709402107634
0.7282683647330304,0.7508682655141252,0.7696712195302982,0.7551072176849704,0.2948241479214595,0.8041513071155244,0.9510049544735116,155.10423590966573,27.32856767637485,-1.5852593356846634
0.6149014458129242,0.8431870073835568,0.9305034962682436,0.8049320262577786,0.0997755055594792,0.9890724642314684,0.3419884154272353,146.06336798244996,102.15993767000984,0.9524654854897494
0.8840369250486635,0.5850189966951423,0.6908118050086509,0.9658142944521452,0.4655110053362731,0.944301173393266,0.7091933764186206,150.58056784584744,60.649021037325014,-3.4175562743330334
0.6256847184236664,0.8777727422478446,0.9836716244658416,0.7727272333513219,0.0911783795614854,0.5819499454301486,0.4175311208944782,145.7616787551717,71.5937762287782,1.1074650471290806
0.7767127760966763,0.9711044650964205,0.8620806265019862,0.9221517502553218,0.8155912391850916,0.5852225080748428,0.9352116560781268,124.54204455753133,-115.50429895476302,-3.642968665884614
0.4702111597210375,0.5041742103847389,0.6309290730957682,0.9842520776146416,0.1494183769391274,0.9201115959518604,0.5920119677483064,160.65160144903396,141.05143164646051,-6.507507078373791
0.9672721707884896,0.7822384942837886,0.7450185250053326,0.6719503912576918,0.6426200965312617,0.7281285160768428,0.8434346516133588,150.45635922437302,-49.07597363901776,-3.060405688432475
0.4426801611954698,0.3519308694276046,0.8609248158656093,0.7630468342538793,0.9701768818222732,0.734516138481195,0.6542465043117298,145.2835195533551,92.483939805821,-0.28514096435995273
0.9930954066713182,0.4755015719760803,0.6396659888128261,0.9162217990055844,0.1206916649601777,0.7011465731351686,0.8302076264274322,136.00647395073267,29.331333606570947,4.984049021488729
0.8605482027851041,0.8551550607810522,0.9614413739691454,0.9369398830626544,0.3413414840912457,0.9372563636201396,0.7773790361861688,133.98527668512676,57.02937367443967,-1.5693169712035633
0.908452489712224,0.4513536388068974,0.8651830458127403,0.9148386136283196,0.509394807334665,0.7779405407188399,0.9165780107840048,151.10299760138298,-1.2572028743293515,0.3690058298892669
0.4682019463651644,0.4425379750423028,0.5501519074735222,0.7279215929794427,0.4264280653735464,0.9175166223699752,0.7676365487532097,171.52972893205424,148.13704835437792,-11.969898425004086
0.6143561787631842,0.5645148785076367,0.8482578425818327,0.9064548185239436,0.6976540033701644,0.9161721589479264,0.96206920716882,132.65029133824743,76.75526119226409,-8.361454757645202
0.9790038935051106,0.4553102778132143,0.6318815420884263,0.9910425766031464,0.571735510257494,0.740612569360448,0.9651502818024928,142.70175033077896,-36.66777681280553,-2.5179975951360696
0.85967620049162,0.993790836134413,0.7547578485374518,0.8589829252527152,0.2890205471018879,0.7754933170201401,0.6855096295650784,149.50991797744726,20.967434023752034,0.06887093312290182
0.683224618821717,0.7120186155428978,0.6801983344036762,0.9897600077872492,0.8096632814594802,0.8929682926284164,0.3898985715908227,159.04682523198343,137.81519909104708,-6.735324026367538
0.9956723904726557,0.831458848107437,0.6064421471003354,0.70673616823999,0.3977746620537664,0.8092729674012669,0.7407661516002899,143.89821080346945,-23.408953034823213,1.3688290956550024
0.5432020590418991,0.7529688804424914,0.9374317796963068,0.7392682382979923,0.0316766204567513,0.6823228123146723,0.6389406009397018,145.05819116626887,54.48347591848706,1.4597632875291549
0.9161543012713258,0.5985311240992433,0.5802635749162328,0.8846804790608518,0.0049819425611925,0.6584531078811544,0.985879467835012,133.4029835071988,19.1310311638221,5.553360938390575
0.92736299103167,0.442717795497672,0.8935366851092158,0.7106683795143124,0.2751781692324539,0.7070202662633849,0.5331324621859395,160.85393497738357,61.92071897570918,1.6643895270930673
0.6789572030275877,0.4162558003441853,0.8824212565680993,0.7347556170254083,0.0263664347161089,0.6891848630281573,0.7091030725858252,138.38152721890754,62.85140486535049,5.435187341640448
0.8122030580414799,0.5077658656213141,0.6525467988161405,0.8172910379609926,0.944441870635354,0.684713256792728,0.7447463483832814,136.68867223683412,-7.546700262656948,-1.8711244504510092
0.7545082519623909,0.593876146817661,0.6281597278682901,0.6771820689568939,0.1670239648404719,0.8107267335832997,0.9966992637660927,152.38967063858536,36.93552494351297,1.9287403094135915
0.4457686983584112,0.625481877701056,0.6820467544419869,0.9837319945736476,0.7859173336293647,0.8727699033880107,0.5985417438699092,159.2708504315088,146.92782003546907,-11.299668826155084
