PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.7170405531010282,0.915300053157006,0.7651133495683562,0.8836834636530246,0.1025869483699069,0.907184369193088,0.668864770681356,141.2856060849465,68.64644766997387,-2.1219210165659215
0.5265243429050702,0.5110481092424054,0.5984115102077494,0.9229628006387098,0.2492321366431616,0.816275466283794,0.556372107806419,157.27962470140622,119.9656292473771,-1.8656395444607496
0.7651759049337883,0.6675098537016817,0.8454831170969068,0.8070755304111725,0.5916278497552165,0.6430604417893683,0.3657885572816554,152.55418268111356,51.28791478974199,2.606024310832004
0.9053770517843972,0.3716989579690749,0.696612109656443,0.8295300177381572,0.0624420349447515,0.6462271420873651,0.9923940172708036,153.6961386506741,-5.163830572224246,3.5832860502632142
0.9612865660759724,0.358277379943364,0.5921775098736897,0.9004186266005524,0.5475357163438264,0.8339626725354619,0.4340085334422631,156.18214338935428,81.60378825297865,1.2286142857377482
0.9002550809689913,0.8069552235671155,0.9719452726280352,0.8560676831242009,0.5816863765245737,0.7497404261333802,0.4891047479393527,141.11841625912788,26.056310191260483,1.671874024375913
0.5376449265415385,0.4287529503807538,0.7538817413436338,0.837130941050898,0.290347151832836,0.8601169555421841,0.4758376170454056,161.29368196164384,144.5063453632318,-0.762190969361599
0.836014948273037,0.7054126593386003,0.7644798189982116,0.735277304517969,0.2924869026025863,0.7311350525211796,0.9355903305511464,142.95041114034012,-6.215041520582449,-0.3301546191533455
0.931507464685881,0.8008710177248101,0.9907019111715114,0.7527699226077209,0.2289199403198172,0.7908232952489672,0.8369025569910759,139.71700914742766,-0.6034429682831237,1.5803919980990242
0.8180315669206732,0.3733204526113813,0.6838234147498252,0.7861870671512968,0.9302570481343084,0.6527212106537565,0.6273135393907887,151.47249409527882,25.001142448595214,-0.36318245892293
0.8207297805160947,0.641601553443059,0.9715639900383366,0.6699422717180988,0.3875223023798804,0.6387970048778083,0.9680739227562624,144.20347923364284,-24.809915875102675,1.6891052718625483
0.7149741434589016,0.7932346030850718,0.8477601571101676,0.8057822517414317,0.5824582150933724,0.6049794083329608,0.3505513126478272,150.21869736168927,42.007054631886106,2.3015235516753174
0.7929355857371827,0.9256525428756196,0.816906059346704,0.6677732777271387,0.3008755820501325,0.9212344596260764,0.92582709794489,135.70885828951526,22.08304477470285,-4.043691022248202
0.5977124942178688,0.5452980728845065,0.6179592151534563,0.8549321460552379,0.698979254364478,0.808906534750542,0.3557807693484123,155.10389376487336,116.37416482667594,-2.654360153468624
0.480571043002122,0.980071518660639,0.5268074217248883,0.9012064346508756,0.102232095179337,0.9754325289827548,0.5820247654711543,144.0690561407237,121.57286723299687,-6.374571100790819
0.9016252649008236,0.8965450102661605,0.7194421151006828,0.8539778539243953,0.0726541999661553,0.8914140149464984,0.3513869754479295,148.67792675512501,84.35237923113837,1.624904772019299
0.9674010402565688,0.77164566111816,0.5060559360998035,0.8977083022238356,0.7402891880723699,0.8996081749632467,0.9978650065288668,127.8083882992906,-21.609182774025975,-6.691661952977174
0.9182117131931452,0.6050052012325668,0.5364119250690049,0.6668561003737102,0.7228045199517225,0.7892136399088485,0.9400016645135776,141.09933913161768,-12.11804484076806,-3.9999962197487955
0.6202397081290465,0.8105991203622529,0.7980587401806415,0.6866385600883683,0.2645745995104159,0.919455355323352,0.7145189768277002,146.07352900983636,84.3210468428139,-3.5914630859784142
0.4832607034920716,0.8782852981238947,0.8625043547227829,0.8993535341620101,0.3539496675061114,0.973274159734755,0.4634745799808282,144.24381940952378,135.42978118895613,-4.578713564187034
0.5895967075826029,0.5479195030542688,0.5847895570188222,0.9341184052119648,0.9516805044089076,0.8796198130455315,0.5037925000088668,145.77939569404316,102.3406270289071,-6.428032841039719
0.9102414466120008,0.9920609017032676,0.8665107540124249,0.9057577907541652,0.1050996128751543,0.6177079927086035,0.6219866089277188,140.30334929825565,-19.034724636548923,4.185246347505411
0.8036703102288396,0.9378189606432588,0.9749099712219406,0.8875529919268059,0.1833296629214256,0.8495581925590159,0.5352641480807335,140.89516529123935,56.98746093284932,0.9586375617239278
0.9808206310303464,0.6652794958276449,0.8718380959618905,0.9023228678325196,0.428383072896658,0.6240179527130473,0.3290221093941777,151.5006847463768,26.96317016615087,6.062789484638661
0.6252357210378221,0.8181479308046303,0.8925668406032025,0.9130439123772472,0.2815448930632013,0.6056500349462527,0.7634048701570619,142.67498511191152,7.969405192396542,0.9328176143181726
0.7442123101653484,0.6900829849975458,0.8506480789812871,0.9079800509358936,0.64572321623304,0.8673606540643692,0.7341048914888897,138.0295003230961,47.162511902996634,-3.465640362980578
0.8801557520436472,0.8426893797428092,0.613128298787633,0.9125174852746488,0.687006765966927,0.9276727315677104,0.9331064584173177,127.49247305492237,0.3580919395055319,-6.7939827416240055
0.5633008234872161,0.8852346857863125,0.6810707385745531,0.6914911469693322,0.5240155529443711,0.640344432829147,0.6406706526244506,146.34540015686548,28.468768527557472,-2.3073684713802356
0.9793366257601152,0.3675156073077515,0.9746809902821378,0.6879133371433048,0.6081934404651578,0.6043434267743543,0.550266277652674,157.21270019505965,15.781633784481212,6.0178036206646235
0.7675331440787079,0.403528116376848,0.8309359010107225,0.7870601033878465,0.4317403604531902,0.9496651426369522,0.66438473869297,152.87379632693774,103.93557946475119,-1.4469766423576371
0.4344642119437596,0.5692834378874697,0.8947173623798256,0.8424763285183883,0.7562728048803445,0.6290237138181861,0.447637262253662,153.90737809383398,85.60304819830304,-0.7966137196420063
0.4442971299904528,0.9436123610659504,0.9843757247642488,0.920709770734856,0.0433310766916223,0.5877388460215339,0.7423913769227154,144.13218840557735,29.941975401521017,1.1946646255111033
0.9326819349931632,0.6090941350436515,0.6164714545486476,0.7782681246483745,0.3121081011152152,0.8793282596385279,0.8412430111823069,144.92573839797888,30.424704306982978,-1.6486207005572688
0.7976682440133502,0.924223383132338,0.6615076302492553,0.7584317597494276,0.6808810271531821,0.9331690305646309,0.4194283517894763,140.66489288058665,75.42180127936962,-4.399580387190553
0.8647897365035762,0.6504211993102592,0.8227475646819127,0.92697758924996,0.3287371552513818,0.7915153930544792,0.5322560537592199,147.73202470274614,55.78776428806431,1.8014455693715854
0.8767240767027322,0.5386139052660684,0.5131352494500488,0.749850125500104,0.0794966195064027,0.8023344143320221,0.9081290713851456,151.61365159084914,28.52353666117818,-0.32984691830536983
0.6695568210705896,0.9326826134871876,0.7860285940947616,0.9400906208527232,0.3439910722201632,0.7160162446711005,0.6602899252325902,138.94407636314264,25.820020941505803,-1.2076661541051883
0.8850409660443473,0.713697695947571,0.9045298596835664,0.7258153343857228,0.7077442844462545,0.6741897986167152,0.6782858876763322,142.1541121868564,-7.0010116856800995,0.7826454975505314
0.964203201544245,0.5847532323253612,0.8056021925904797,0.7865120485424897,0.1226227603936884,0.8938564182655793,0.808661548426206,147.25429059467376,41.93559509615636,1.0424129638458937
0.5280731149522928,0.381160971513107,0.64838677974561,0.8003604105457952,0.7207830864989171,0.9338359145038178,0.7097942812096893,151.95164132390755,119.50720031209214,-6.344560011418262
0.865395973404509,0.4240118986061206,0.8623208412797814,0.7665517425569414,0.7712290960687709,0.709378344812215,0.3620422203225786,156.39366435262497,66.32168274069642,2.7036065064200097
0.6053547229075862,0.4422902674800297,0.5738527431985023,0.6679691550212901,0.632117454562942,0.6892188190593809,0.8644547314003689,153.28242552780523,37.78707843024683,-3.274911992362882
0.6131620369665687,0.5875564472435952,0.9474877998959628,0.7452472428535155,0.243961906108643,0.6866566815009224,0.945780189936854,148.52100413334836,25.76698973043959,0.2899420789032821
0.6651662808926394,0.7437538257889013,0.5513387870945464,0.779248692655498,0.8008466070392402,0.5943315048027995,0.3508891716164435,151.65523376721904,43.68685361631896,-0.8949369614388868
0.9221419740271056,0.5506829396888896,0.9318773765057132,0.7712501120560824,0.2143921311780433,0.6923031105603896,0.3973911948320635,158.75061696050042,59.54502432118657,6.443633388351835
0.442532230633078,0.394765228941066,0.7493959165072039,0.92834477623307,0.9006238774239077,0.5837281683221526,0.7946827294530912,148.7211318121338,38.40745632995415,-3.221265631605197
0.6772304717264815,0.5231265238301418,0.7148826774090862,0.6826193376120256,0.7029313088783212,0.9079585862399696,0.7279792134502926,148.37644631643943,81.0174879265112,-4.872190940464993
0.8174792156169803,0.6157981979510988,0.7508192796460245,0.7963236457966362,0.0558585500619046,0.681613188101,0.5761318794091372,156.76306289804828,48.60991912243124,4.134870590344334
