PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.4545704031908708,0.6030531413849062,0.926597479507664,0.9910820445364266,0.7265301567957597,0.9961285471002812,0.5358672624038057,149.27381943416302,159.47117943360294,-6.470150282590056
0.6025526144468927,0.8277638629847923,0.7390810281902374,0.8366599593425309,0.8153871509573045,0.9929912361213364,0.4452902505684293,150.6667970467073,141.73596437938386,-6.940623341984047
0.8568211393967022,0.4382454777141626,0.7805255876643851,0.9494774721776844,0.0428095166186558,0.6578198626791534,0.8447909222319966,143.62650958583185,46.171960205170734,4.284932651739566
0.6983820720214496,0.6132699708768297,0.9909629402051918,0.9402232523194464,0.2432931982245692,0.9617097351755206,0.5375632043508909,145.15595346791739,112.8556711811241,0.724195770994196
0.6487410446318295,0.6521324574671312,0.8552427851224853,0.9202401217488958,0.4083277237875775,0.8870132284524247,0.8948008640304368,139.44796348149802,91.3088892894551,-3.971475776705544
0.556963214633786,0.7385711910979716,0.9120106387318664,0.9985706337289816,0.2698285106226197,0.8821790561292402,0.8674706255110186,138.3955586875554,96.64482567067304,-3.464795135916017
0.4402320511878708,0.5724467814236134,0.7328446111413552,0.748744792111962,0.7516489695186048,0.6865578953997349,0.6161472602078426,151.4217593846688,75.04036876525947,-3.394344267469264
0.8319089159376438,0.9306201928869904,0.8648201029158373,0.8004170919255382,0.2746299661027905,0.6884433392608783,0.6695478037172997,155.37395842890578,20.091705046301108,-0.1457719378239717
0.8793526489680903,0.7951015360844066,0.8278429724452275,0.9520216262012005,0.75554432784809,0.812649351229227,0.9029951683562374,132.11391760530472,-66.13327532928632,-4.935323828326311
0.7554829231318001,0.6480277544010103,0.542207416282154,0.7990343950142749,0.0257829025414706,0.9639317202241846,0.4430689068575107,152.32404298133625,115.14703162731763,-2.1747476782242807
0.9639490289161609,0.6169357788900411,0.5356668413468463,0.7932509713049152,0.6180175419868262,0.6270284563580677,0.3542950397205713,141.44195590837498,35.088589613918415,0.9304640263998456
0.8603711227172993,0.3981709634359592,0.5926559487818788,0.8336644437608833,0.4013633323084788,0.9067460826038284,0.5118666752397198,157.56108354574067,84.58589068203474,-1.272248802347037
0.9279756038732264,0.9817071997132504,0.5918026059192946,0.6869996747507882,0.3597723652064378,0.8080665891549096,0.5111646346858739,142.10984652825834,22.675410226565088,0.38609060072374346
0.6997949829733854,0.6464994325538191,0.6038748180912902,0.8614740987798628,0.0850860445234401,0.7969927375983842,0.3769254458526652,156.80143408785207,77.07760849423863,1.098016515762656
0.5251561626711263,0.4993071829136338,0.673549963668867,0.6909670088701612,0.594779985794709,0.7098918872389456,0.8569763630094085,159.07080272022475,43.840266450100565,-4.543374333366117
0.9217215784293966,0.7988984941941372,0.5355113980754171,0.996924849623488,0.6968657915622778,0.7268444936053233,0.7719882718438319,134.2218590547483,-53.07141479239252,-3.4572664649709495
0.7192324026947673,0.7985246478503607,0.9882938075147428,0.8658482487022371,0.3310647775303968,0.6284534947737709,0.3308549543488227,153.4570660561185,69.2564928111702,0.7392448673801768
0.959026019705198,0.9756262670674398,0.6732054543375074,0.998997680218251,0.8742622084930042,0.6155161233779094,0.5374660032928024,127.54543613496412,-39.288004095991965,-0.6979490074038773
0.5469043361534142,0.7793629377862312,0.725592001593705,0.9193910032995256,0.663439273246441,0.7600153734261478,0.6987245492041136,143.82612449713687,38.406982856409044,-4.83616478870073
0.983998622385245,0.4452976330881225,0.7053936413151296,0.6687070725643005,0.3601542149468503,0.6320730057961018,0.9258339794248488,154.5649838854718,-9.846733559349197,0.9344092112661198
0.4300348047179052,0.3619528389449876,0.6145686761661013,0.7537132394562239,0.8888328439243133,0.6009553271075012,0.3247654774694251,161.1539342906836,106.83522730480237,-0.5876519533137461
0.7244937302073515,0.4837420582691779,0.7913365061329709,0.9578438492342204,0.8445166846189808,0.9603045096183846,0.4462871510055699,159.33119744460635,151.76819165308353,-1.3489734989450992
0.4398055739856399,0.559508473642661,0.6652716957529372,0.7182211005458448,0.2594622693947925,0.7919605390834279,0.4052455985041795,168.91898823323115,81.93931231051121,-2.9989267833038147
0.5250414558828964,0.408582306526338,0.539217499201139,0.8452476458853391,0.563866337665046,0.7670661609671972,0.9253538524604572,156.6574479580289,52.89950676095651,-6.321662287857194
0.526721049001723,0.6932477788351228,0.5417473195577901,0.7412332080876055,0.5556923026272529,0.982799130916028,0.99365298157116,150.31509747732846,107.07939361878876,-12.25211768975168
0.4459359495799644,0.3967015584109375,0.922378020682906,0.6927441989642985,0.0882805916983089,0.9937349306342802,0.526524503559684,153.55143164346103,116.7827183389776,-0.16207534188406814
0.7594192730872491,0.4703177074077665,0.8176630433495538,0.6731274696540925,0.4312715991468229,0.6779991751977394,0.4669517753755902,164.55966643636077,80.23084317374509,1.91938819940833
0.765536338869534,0.5021646236458714,0.5907010229181833,0.9452478165117332,0.9863712805145836,0.6881150356171464,0.4036565376144549,136.99063568448733,69.00582600896838,1.582229756674637
0.5226337649546399,0.6606722120178093,0.8530624412697194,0.8192676214871395,0.5395899612537832,0.9025063641962414,0.3999128746279631,161.19543479870256,122.797074233196,-4.005759059295317
0.857893356080335,0.5592648533330988,0.6196488339079077,0.9080967258971532,0.5219650268665453,0.7157332836888657,0.3684892444655747,154.80217506682848,61.33588527169644,0.7919891239371468
0.4657225770583497,0.4973043198177605,0.7143541144674348,0.9074014569267544,0.8600356349505336,0.9594122029170098,0.7191320588966711,146.24877864030856,166.4792812987366,-11.650269965939247
0.5225680358062281,0.8470873147932307,0.5419165306861333,0.955694305284279,0.1140663399829753,0.8183195084636856,0.7692991928141748,156.9501281894703,80.5412486775663,-3.0627971651925123
0.4377430158766786,0.7357148244683585,0.6703919142536144,0.8690659798050704,0.1839192953443678,0.7035046566982592,0.5429958753175355,152.28108578892048,73.38834534067693,-2.4280764992585473
0.5096561904259836,0.4733617381160313,0.6224718600768623,0.9944137394990328,0.5034659630017488,0.7852050484479725,0.7428301808254907,159.15560963916985,69.66750081685396,-5.47750300679101
0.8975086907616646,0.8498814103610975,0.8514597065673728,0.8720780994023722,0.9376665639211456,0.9642218647008456,0.6352257956989069,119.9188742698741,34.165893319222384,-4.713959244251241
0.8258398978800908,0.3670535877193054,0.9975505097958176,0.7343985293127139,0.5371689830447375,0.6446512732108284,0.4751266020421139,161.46256954625886,81.89120650398237,3.3479112399236266
0.7912285163002459,0.3568015191404055,0.5127185919111357,0.8871089116966488,0.3808934034612523,0.9120827928966628,0.4429892665448928,156.37834262908268,104.20480101635607,-1.8952152636364894
0.8242497954215959,0.802404646879857,0.648626489077063,0.6929808640643349,0.4634984060067072,0.987544208430278,0.8772407541981362,146.68530590038637,67.00590733042758,-6.165478993182032
0.4391247164763265,0.9157655294384488,0.6976966189158627,0.9904010114191673,0.3776690048452821,0.6652371356886564,0.5359067815043614,153.6140047441869,47.6691479459695,-2.4701624953384
0.5099368371546146,0.4751550038354011,0.8151520136131554,0.7775250641303774,0.7265868872846521,0.910483226422386,0.6622240317444021,160.96822470720963,131.75486715410355,-6.6170787632649635
0.6388334253200083,0.6509445813885213,0.5661274503606244,0.8995774361276084,0.2585614161082534,0.9495637954356164,0.9555602699870284,151.47567885191754,115.52313963531697,-5.252514147826027
0.979994374444998,0.9476175074858748,0.9116501752129988,0.8845771443936237,0.0318756291772928,0.6035036547381042,0.992592936665338,148.64514225958425,0.8398716793159124,0.5502391669562026
