PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.5640993154247838,0.959440615133556,0.6289265270893183,0.9010864505191718,0.0251182244771296,0.8246042239556435,0.3813037886357231,154.61849975585938,79.94509887695312,-0.8806371688842773
0.7134171303559136,0.9233377931457972,0.7768200472207041,0.9965620683664488,0.0830465602313572,0.5895250971259446,0.6238424031355476,150.46458435058594,44.522274017333984,1.7224305868148804
0.5368291417134021,0.7507538234403879,0.7950913758182961,0.7931119701714802,0.9632014732424496,0.7548175540901323,0.6799793667747611,124.90837860107422,39.57514953613281,-4.9623122215271
0.9156936424739824,0.8724376308954799,0.976223034210408,0.9574054804089948,0.0246682175775731,0.6019714053332184,0.9417840662485218,153.3889923095703,56.11211395263672,-1.1637225151062012
0.53948057311091,0.7239488474974409,0.8056182330327448,0.8982444398063313,0.5606789240212382,0.994056246173538,0.5903202780226671,151.1151885986328,157.3887481689453,-7.912206172943115
0.5436176749525647,0.6523495720268353,0.6825778592579915,0.8350889939873288,0.4211981700970148,0.963748843696408,0.4982439393767565,169.40560913085938,144.8209686279297,-8.290571212768555
0.7210797256576671,0.7640434224923184,0.66393380335955,0.8012119969600351,0.5182698978268371,0.8976883113851115,0.5971938287330474,155.65402221679688,82.27960968017578,-3.814746856689453
0.9477662833987822,0.5958551097773636,0.820449738121498,0.7884615273486842,0.908130676017034,0.862473686366708,0.709825217538508,141.2511749267578,-2.5084707736968994,-2.4255177974700928
0.9207224445506416,0.9133419028667008,0.5210630732918003,0.6714232335449436,0.9747783258164832,0.7082017147989235,0.3258649863234216,105.0998764038086,14.77867603302002,2.633769989013672
0.7482351245384493,0.7539145473764376,0.9620507566317738,0.6794898962925044,0.3332558052010423,0.844046813641631,0.8695223638500648,145.86460876464844,45.530086517333984,-1.31061589717865
0.9440096972146048,0.8604496811524311,0.6908777333148247,0.8100050779096961,0.5824651199019274,0.971917078495577,0.4930727267654354,140.95892333984375,71.6099624633789,-2.5172548294067383
0.987528929897598,0.605510256246486,0.7797454292642954,0.9480357592995396,0.4092270832150473,0.966945302763844,0.8258128854068917,141.12451171875,46.372520446777344,-2.1245479583740234
0.6866557304500491,0.9793999426885583,0.8706036078207073,0.7565351727369836,0.7569439874663932,0.663965463433215,0.7989311050126068,128.3202667236328,-43.90460968017578,-4.099889755249023
0.5493868958983509,0.9731147561842028,0.5515088090529642,0.9330890288927218,0.1139650976392369,0.7920612432300548,0.7721791927077286,156.839111328125,70.37069702148438,-1.2132774591445923
0.6295670700784712,0.4332227023910567,0.5843773101907811,0.9322920635354124,0.9712668869275636,0.941537860705118,0.6795041312982084,151.579345703125,171.65560913085938,-13.643506050109863
0.630427547207016,0.4992142847291099,0.5480475743564376,0.8318111528037585,0.6117094173293901,0.9723780186149464,0.4915255085405426,175.8841552734375,176.82200622558594,-9.80954360961914
0.429814108749208,0.7373726308431523,0.865296209220968,0.9444825625521742,0.8637323204501873,0.8424426462099428,0.6981917407506169,125.37852478027344,98.71014404296875,-9.325322151184082
0.7377550009278644,0.3731538034245693,0.8539351477375727,0.99773787419281,0.8168324801845958,0.6685019441754023,0.7396556855057179,147.1555633544922,12.061274528503418,0.7303287982940674
0.8649392793126218,0.8924623244295702,0.7655158774964705,0.919092602326042,0.7042970616611214,0.7412630623258594,0.6628382303151564,137.7583465576172,-2.060023546218872,-2.5594825744628906
0.447402048677194,0.9271949752607492,0.6081722001559245,0.7520127694908987,0.0464189024395862,0.5999138988944409,0.6361803530022938,146.37049865722656,34.96074295043945,3.1550257205963135
0.9732815799624472,0.4922015865118188,0.8956358101083932,0.937395822661433,0.5273123667069609,0.6648146744177148,0.46499742301607,168.3702850341797,53.26677322387695,0.9697043895721436
0.7475135562162238,0.9266065860476532,0.8450957869877962,0.673175117207561,0.0145885471833676,0.6595132298073635,0.3358499386679965,144.55433654785156,66.3607177734375,-0.016871295869350433
0.8956474522889388,0.665980329727339,0.942397568058581,0.8473347831259631,0.0051768136937724,0.8757315569072625,0.4043644520003631,151.36607360839844,88.4524917602539,2.41851806640625
0.7703211487093106,0.4289275878440772,0.5468817758141231,0.7098827195208269,0.3325966864732994,0.944251177952159,0.7572566243005807,153.6166534423828,96.84886169433594,-2.146566390991211
0.7975330086569792,0.8292502028818161,0.666013771304312,0.930699887719211,0.5072311177470955,0.7728005170067312,0.7708618634143952,146.77821350097656,0.7964246869087219,-2.9989242553710938
0.5421645267680106,0.7326765140545113,0.9561221880926372,0.7840144105157116,0.4391154628797933,0.6534462997211384,0.8312548731986379,145.17323303222656,30.985088348388672,-1.9172815084457397
0.6396928288413736,0.358641943047981,0.9958747266889324,0.7035659751656432,0.8516053798856194,0.9973262451393056,0.796660569956686,131.96148681640625,123.09617614746094,-3.9302873611450195
0.5773806633460274,0.4468410650359761,0.7863300884164294,0.8370476508338317,0.6818103546102279,0.6118574509107326,0.3972136292497716,163.921142578125,87.6839599609375,4.102200031280518
0.536105805233001,0.418861293439693,0.9681381359280512,0.7922302697054926,0.0533776359413661,0.6926747828265726,0.7526137040588166,135.031494140625,76.75040435791016,5.6871490478515625
0.6514231414024295,0.7185662968786425,0.8730884676117496,0.6712310691201594,0.0062540656196672,0.8628938133836237,0.3807388530168201,149.3704833984375,77.02658081054688,1.2068984508514404
0.9286234947576366,0.8503668303274018,0.765379588304657,0.9509496385101176,0.9863724861980456,0.958736226467442,0.9172953113165764,99.27153015136719,-27.151371002197266,-9.890453338623047
0.7685818343570552,0.6870940723998781,0.580069988219496,0.770695154475553,0.6349826638096865,0.7089472410272515,0.3653892101198723,152.04339599609375,60.6877326965332,0.7721759676933289
0.5493687734937249,0.7642945314088212,0.7620480072408198,0.8318197886543268,0.0094693829244899,0.6367058535010026,0.9170727519302287,141.39312744140625,55.13553237915039,3.5171151161193848
0.5516307356459011,0.7591921159809223,0.8319247778286758,0.8529894722152451,0.3769729236294121,0.8358621251980572,0.5011772253767914,154.12335205078125,88.2155532836914,-1.2886683940887451
0.681347266838199,0.7797095888358898,0.903329967086669,0.8470584574500042,0.3322642978019446,0.5749459432774725,0.4987633429703477,158.47412109375,57.449466705322266,0.7389031648635864
0.9135412538883828,0.9502992513169526,0.5336755954887507,0.6792888096572057,0.7053094111102651,0.7841267425360792,0.471675410294204,123.4384536743164,12.424446105957031,0.9273269176483154
0.7165670706777403,0.5214407381874915,0.5839428986373026,0.84823933421153,0.7923521497916934,0.7249785225462814,0.818112567057109,150.48863220214844,4.795409202575684,-3.6487059593200684
