PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.9132415996480108,0.830353018021375,0.8635122066002171,0.9015268196706978,0.2982905518141323,0.9151500169011936,0.6459640290023068,147.80177307128906,57.22850799560547,-0.11121059954166412
0.6682304761970839,0.4082163648223783,0.8284085081942406,0.983635683967608,0.9326274520760522,0.8439397195833316,0.734505254177463,138.3740234375,72.02761840820312,-3.36787748336792
0.7034308996477544,0.5141238612154333,0.829313872462961,0.7991802440433919,0.3039927899551665,0.5778369846977842,0.3968277363573045,157.61546325683594,83.14161682128906,2.375265121459961
0.885616551492366,0.6113883029334084,0.5826376318258498,0.7511656855667743,0.4789108280548815,0.8902483961151904,0.4021217941085064,152.88156127929688,74.89176177978516,-0.8235508799552917
0.9511853661168322,0.624708539786897,0.7049484058226856,0.926837916472926,0.3556929563086174,0.8922616293376665,0.724335423146341,148.5194854736328,42.69176483154297,-0.6785134077072144
0.5812452043044651,0.7635621514917796,0.7960689512619228,0.9340674014157072,0.9498787393883612,0.8696123789895107,0.7158465588550529,121.55338287353516,71.84799194335938,-8.974557876586914
0.5987338830052991,0.8201919594935402,0.947955071220178,0.8315146719023014,0.4031923095771445,0.670683315339766,0.7205859573714393,147.09622192382812,32.38412857055664,-0.47246870398521423
0.6737116457354029,0.5513842556573276,0.6595002486758629,0.7434106367953061,0.0591128931811117,0.7780222071967069,0.4356657663812495,142.51144409179688,57.543678283691406,2.042558431625366
0.923080705450302,0.4174820834317763,0.8286437253074674,0.8682652412668278,0.9537059432182718,0.9928833010596692,0.412495225912819,154.6991424560547,128.43885803222656,1.5854309797286987
0.8586751127532034,0.518375056778171,0.8049499943861272,0.8573203876895221,0.0521698013175578,0.9484778207906376,0.9262098139318908,133.43243408203125,84.21171569824219,4.047369956970215
0.9876303815013372,0.9111362786310252,0.8780118757204993,0.701640477739211,0.296652800918028,0.6886739824203245,0.897402860405832,165.16636657714844,1.9969565868377686,-2.9671285152435303
0.4757102259776939,0.7164444033504681,0.5416398349784829,0.7611400167460829,0.7048912741830022,0.79181860604256,0.391957498346692,164.59083557128906,131.18667602539062,-7.3375420570373535
0.5257572103336912,0.6162234498626232,0.5295987161729104,0.6729731272982526,0.3667038742773252,0.8686459792280706,0.6643475491836107,169.6357421875,90.24076843261719,-7.25229024887085
0.4848589346259483,0.7522409589414727,0.564070185550987,0.682707010224848,0.6155104547819642,0.8406061801420477,0.6439816529855912,165.46170043945312,94.40226745605469,-9.843935012817383
0.6086981177859736,0.9935017887924618,0.956141209911286,0.7243286689644391,0.9617310912923293,0.6103213829732945,0.9197336396645862,102.0602035522461,-97.83699035644531,-6.019076347351074
0.7471094742953772,0.5168150933015989,0.9182932857553786,0.8406937884762941,0.448323359004993,0.7430656574138786,0.4373637784667684,164.25173950195312,76.82123565673828,2.920135736465454
0.5987928310523047,0.7045823269965162,0.9695713960709256,0.6865329751897592,0.7318483339362312,0.637016923392517,0.9315005571114936,141.50997924804688,-22.136667251586914,-4.368498802185059
0.8045230317304842,0.9087994739273308,0.6261119060892768,0.9698435145821644,0.6265967255772525,0.8333699513051354,0.5792114977241574,144.4715118408203,35.639068603515625,-4.327414035797119
0.7602479355857188,0.6130328677207586,0.5833136671684584,0.9036717452086344,0.0751667091753951,0.7504961837018931,0.9790090584933224,138.94189453125,49.13336944580078,4.432949066162109
0.6894300127840536,0.4253731660876587,0.6980087102133437,0.926445502824597,0.8409934425504538,0.5958574842094526,0.3897806935593572,162.7509002685547,77.13755798339844,3.879193067550659
0.7252338147272339,0.3797129100959301,0.610517508349464,0.6894222407455193,0.3162699327055969,0.9961818728649467,0.4602526722689435,164.0391845703125,109.72857666015625,-2.852385997772217
0.8801390502250719,0.7400677807496203,0.645030122748824,0.8548915183396939,0.042248209550071,0.9548399170208466,0.740840077219065,143.75454711914062,72.01898193359375,2.5070724487304688
0.6252327966251148,0.4623586960182186,0.844349371442694,0.8925187753190857,0.8917115408474432,0.8789027008239025,0.874995273599372,129.6495361328125,76.9936294555664,-6.837267875671387
0.9078935471946944,0.4550067744824598,0.8689348829838972,0.7043122436173178,0.9564000684306088,0.944535425273891,0.5110213328672112,147.50746154785156,100.59777069091797,1.7130485773086548
0.5937912055550967,0.4450991382290616,0.8974850929638858,0.9093842675372656,0.8106002978331286,0.826383420868233,0.6528757026651069,145.14828491210938,90.0336685180664,-0.6984773874282837
0.772002294530723,0.7754242774744988,0.7385724447459004,0.9599252513365016,0.6649931948324372,0.8977099871486293,0.7144065149845092,143.24545288085938,52.21575164794922,-5.968036651611328
0.6610629993036019,0.7032553654961043,0.5138642960710935,0.9540865411939544,0.8042975890547693,0.6612254558115024,0.6655774286097225,142.90992736816406,7.387049674987793,-4.666125297546387
0.8637041853783922,0.5070509377020515,0.8584100586041613,0.8611560362879482,0.9069826353747668,0.691182074695478,0.8039019931890855,145.45272827148438,-36.46304702758789,-0.6426657438278198
0.9119185397111764,0.5616108024614116,0.9484965834474116,0.75447993586767,0.2167386520541864,0.9804855579414932,0.459818825181061,152.48098754882812,78.5599594116211,2.818164825439453
0.9890040188639756,0.5212589934521066,0.5612031781052366,0.9833538683372722,0.8371429815345885,0.600811097097745,0.4462835217219038,142.6185760498047,6.654158115386963,0.2549467086791992
0.7676367268595691,0.5367353064359711,0.6936513179625603,0.7792681236359649,0.2576887510817455,0.6709836083756271,0.3271074754010128,149.84716796875,75.43135833740234,1.8962600231170654
0.5195482810792695,0.6768879615454627,0.9080261059578084,0.947458267544539,0.1468986093992699,0.8200012835222832,0.9577005693018764,130.52383422851562,90.81755828857422,0.25307101011276245
0.5008456240766435,0.6647345933457574,0.8333245034637603,0.7007354223368665,0.6056129979580195,0.7120151794952915,0.6863305746501532,152.6282958984375,49.505943298339844,-2.683907985687256
