PS:PAN ratio,Feed rate(mL/h),Distance(cm),Mass fraction of solute,Mass fraction of SiO2 in solute ,Applied voltage(kV),Inner diameter(mm),wca,q,sigma
0.9728374812617056,0.8421214706440604,0.9434066677835602,0.7499644596634405,0.9906716759244216,0.9876875952088802,0.7629125638299069,95.58724880218506,1.5242317467927933,-4.587848097085953
0.8684988538859095,0.8475959164779876,0.971179466878479,0.8283009345937423,0.5966485292817683,0.7009631320327846,0.3481434013660651,153.12242889404297,65.79843711853027,0.29956918954849243
0.5088075172787014,0.7489038609429706,0.5522159530130345,0.9897264674988788,0.3163399005221151,0.9319392319173276,0.313951940312783,184.26978492736816,157.3677921295166,-10.80681973695755
0.901587964446793,0.7151601249440807,0.6955036078680956,0.7456830844604673,0.7910869453284813,0.7930119585944493,0.9697220482729536,138.80836009979248,-68.69459819793701,-4.919961184263229
0.9139616362539577,0.419230178965665,0.7741338548444412,0.8066589852680338,0.5954185482916069,0.9839289335418728,0.8189812208208898,147.25160598754883,67.29101896286011,-2.174196720123291
0.6342095691748687,0.7162976333058753,0.7297133401323156,0.8663311550567636,0.6411645313387614,0.9904713151913124,0.7244986235723977,151.2566614151001,135.03868865966797,-10.234840512275696
0.7247689396153286,0.901019385310982,0.6788492424095491,0.8338215582443278,0.8213741345626642,0.8419624441211304,0.8842240189539026,127.91692447662354,-9.20846039056778,-8.279856741428375
0.7758071002753473,0.7904849102442228,0.7683686310350293,0.686144773109672,0.6080710789859817,0.9898220009379078,0.9506292053471012,141.98157024383545,48.44486999511719,-8.169486582279205
0.6280760012320135,0.80085887196297,0.8404778538151632,0.9484219277813444,0.4949839486722721,0.9493762614578796,0.6829763109732592,144.87761688232422,102.1072883605957,-5.624480813741684
0.7866245398927953,0.7771990540802763,0.7096484077992536,0.8241176906543796,0.1108076151219607,0.6420120420676806,0.979229880597878,154.5664520263672,23.298524141311646,3.627632811665535
0.8486376445419828,0.9110954065267668,0.746874118271028,0.929597405795709,0.7888701353628573,0.7943127028153718,0.968220905723753,124.05606174468994,-78.0699634552002,-6.069641321897507
0.9206943244307192,0.9779813098889976,0.7936987053181481,0.7389385865251432,0.6046658830224364,0.5994024676653389,0.4182301462118148,140.6331958770752,30.18690776824951,-1.0485886484384537
0.6275092459102296,0.9728627368146632,0.8490827136021706,0.7030953135400682,0.6566150975178754,0.8931686774839003,0.8249833320302582,129.7262954711914,37.91754722595215,-7.224377632141113
0.6787570585360386,0.4582750383549722,0.6768058328606111,0.995093920923572,0.7499592310101435,0.9517873302442162,0.8329837583348099,147.5374631881714,130.01655101776123,-10.9518341422081
0.7711462018755539,0.669533792039217,0.981756816006152,0.7354778450205166,0.9172786022452444,0.950579473934582,0.4198547000111531,131.3753547668457,120.07587814331055,1.5942284539341927
0.984898977921676,0.6559809727562178,0.6618314633216075,0.9250562543872516,0.3799305616374478,0.8871013112888491,0.8215755163754557,145.6265287399292,22.38050651550293,-0.4087063781917095
0.9581117002934288,0.686350674889231,0.7474732149342498,0.9943761609152866,0.1169020286441111,0.9817798173507064,0.733965913628563,142.49875354766846,77.35549545288086,1.6160121336579323
0.4709937977089364,0.8303500084806452,0.6494384739719199,0.6931161004744394,0.5817554926867248,0.5897655531153002,0.9385376508710874,155.3124656677246,-39.767802000045776,-3.4413443505764008
0.8668682274749399,0.3672753154225737,0.7937963063501033,0.774446272278548,0.6419193062347903,0.9902220602043976,0.8141902689806113,148.15605545043945,83.53889799118042,-2.5739211589097977
0.5264986475708724,0.4291131998434867,0.5145370751076719,0.9777854915575468,0.6191179992381195,0.8150910398062602,0.7322295640283136,161.6555519104004,137.32967281341553,-10.899125576019287
0.5937331296027939,0.6677456592318933,0.553233617947304,0.760069705900162,0.9227066331683992,0.7965991808504227,0.6041161518358606,146.51611995697021,90.49914121627808,-8.01618093252182
0.7652400602906435,0.8539220705159577,0.8381330462777548,0.939902654773078,0.8857693164815307,0.949029581891014,0.349575265249626,133.67497158050537,113.70936870574951,-1.3409199714660645
0.8749225888863399,0.5583870181832062,0.90302301606239,0.8751023547802406,0.643482751189277,0.7155868133427744,0.3881289988606595,167.9047451019287,67.48239612579346,2.418661415576935
0.5353855483371656,0.4783334592486295,0.504126390301602,0.911257767233378,0.6529431586693267,0.6141416430501532,0.6437425497386102,150.19782257080078,57.28836154937744,-2.96295166015625
0.9574483006958684,0.6387623951145988,0.5632250142503434,0.8520925938043524,0.6128200268483031,0.7830525215491393,0.6925218307996952,142.80953693389893,-3.7690567523241043,-1.1416984722018242
0.6334432149933733,0.6975464365992191,0.8839151413433441,0.7923070062877327,0.1625568180177688,0.6117256651411115,0.8577178500669382,152.99957180023193,47.496975898742676,1.628018006682396
0.9074584743691392,0.9718341453443536,0.8007207578665929,0.8283788918611199,0.3316963986803963,0.9465221456005806,0.3700718937798131,145.54138278961182,77.09871578216553,0.41542102955281734
0.9408224383621212,0.9605809984350456,0.886116466448745,0.9631694832204762,0.3140740775191242,0.6510320262797088,0.7643849642406841,156.41679191589355,6.64488810300827,-2.3084013015031815
0.5659237346296414,0.9303378438339058,0.5219074391554704,0.9327416398690692,0.7295079836217048,0.8033691083096894,0.4004254037693742,151.82252597808838,103.98949527740479,-7.387048840522766
0.5299316364619148,0.8163168216302309,0.9072996701427956,0.6974065572351963,0.4843952586135602,0.6336065287803441,0.757760481512942,149.8411922454834,15.985101580619812,-1.706965297460556
0.9303624898385536,0.7288122487300717,0.8901652731848129,0.8161898443743879,0.2007952482296297,0.9376156529795427,0.5245599393123505,150.4529104232788,71.86203622817993,1.4082802534103394
0.5202848298708679,0.7191713063621687,0.794129128703697,0.7114476574205562,0.3025251354996405,0.7375098996865762,0.938476275123028,157.6505479812622,39.085824728012085,-2.0044567584991455
0.8806355776155594,0.8466624915466309,0.8974382435843898,0.817409266808628,0.1809137780944552,0.6155079319360375,0.3953628583200431,155.7970838546753,92.73507738113403,-2.3026130497455597
0.9953296763823416,0.8814784247166382,0.655652245046022,0.8403011006123282,0.8038969477984931,0.8144328868259889,0.8802851288667948,124.42588520050049,-86.50426149368286,-4.058510988950729
0.483909160521017,0.5187422614575379,0.6860227362850422,0.967792910809776,0.355833671995463,0.7001213634885126,0.3642420023857116,162.8637523651123,92.29410171508789,-1.098912239074707
0.7557153331429691,0.7930237658318513,0.5196728642385345,0.8299882228310593,0.5667863828638081,0.6423954913529213,0.7221926555682079,142.97992706298828,-21.312190890312195,-0.6059766113758087
0.6354092257595588,0.9486722946358004,0.5406148766999237,0.7760214409974254,0.4383604778884394,0.7494528560437346,0.8713680457034252,155.63648319244385,-1.6878918409347534,-2.802772492170334
0.8355772196204542,0.5732543703037623,0.7218211665496954,0.7954579111110377,0.8878738225348409,0.786461653946591,0.9405972972426908,137.57697010040283,-37.57652306556702,-5.230663627386093
0.9312389291898996,0.887860672149987,0.7226790567251475,0.703310047583097,0.6471590071014724,0.6951354181104696,0.917548883229224,146.61291694641113,-85.83026456832886,-2.771117150783539
0.6187020215211854,0.7897903724936162,0.8132594920425131,0.7925516254085437,0.6690295723767561,0.6643562244714875,0.922245584968528,144.93133354187012,-29.74204397201538,-3.8370587825775146
0.6219249318193528,0.3764380149469244,0.6011354708171477,0.8403737617484901,0.3222761698360807,0.9766724661435232,0.7771001991319084,158.1774549484253,150.82494449615479,-6.899692565202713
0.5784612767331099,0.3678709310542515,0.5246636813569832,0.9693587136059748,0.20594076914105,0.8904597018180496,0.416442035329046,162.07739639282227,139.6505355834961,-6.149604499340057
0.9150563351513918,0.4726775851257884,0.7142421528373131,0.8154707929942311,0.530727803028524,0.8148826841513537,0.5832762495519879,157.21327590942383,50.23143124580383,0.8057407587766647
0.8667841062312198,0.6758859875938504,0.7486628148417668,0.8109763490770687,0.6309856011276443,0.8845906948795457,0.7425569411801866,148.1701545715332,34.355360984802246,-3.042551875114441
0.9210228756522216,0.5685427685928577,0.7361004075475113,0.6759998676085868,0.8834271117932355,0.6052764545297284,0.4276635156586499,150.83928203582764,40.91798973083496,2.173734910786152
0.7504069836628544,0.4688374640915455,0.7585394196737643,0.7935630662243549,0.5392186490460725,0.6486405372852758,0.7264171071259066,158.02666568756104,27.310819149017334,1.171844132244587
0.9359851516590874,0.5196585613894715,0.9720097571805484,0.9275373022500124,0.6664522276018323,0.8550872769363042,0.6920718685405653,149.59089756011963,23.913732051849365,1.001007966697216
0.5110235682907736,0.4749076847432534,0.8671149925448203,0.955253866110511,0.7816893906714547,0.7304497627129809,0.8337745790316933,135.28492259979248,42.56772422790527,-2.6629457771778107
0.9326014983382114,0.8926746433565356,0.8838101294866917,0.6909235223352964,0.9887415529230096,0.6122525394266588,0.5679614421697641,126.40648937225342,-36.440683007240295,-1.4877794533967972
0.6460353726397964,0.4556841779865618,0.7921638574308334,0.7450454387259727,0.8520970880620442,0.7932967055595481,0.9833725214176536,141.61913681030273,24.768513679504395,-6.20858833193779
0.6703736695316632,0.5536626368182693,0.5268968869310994,0.7302471929215064,0.3819372982299788,0.5769070773480064,0.5177628774104027,139.58150386810303,39.11665987968445,2.2981211096048355
0.9045264114297688,0.9182676524714348,0.5607585031061956,0.8443688643247645,0.3245751026413415,0.8285598415638512,0.6767562478295788,144.0683889389038,18.239651918411255,0.7695967499166727
0.8456787863501448,0.5925798873522676,0.5485936977460152,0.7221244461971192,0.2584922118889102,0.916213506532798,0.8626097488670352,149.05485820770264,38.76209092140198,0.02026145812124014
0.4677472893298179,0.5569158626289207,0.9819761362817004,0.7680194978292113,0.3994402811516919,0.7122370189309211,0.865714028280925,139.99351596832275,54.025010108947754,0.1337438976916019
0.5798267568942482,0.6217281070486685,0.9622073368036824,0.7305079689363699,0.0624067143787743,0.7780654149059794,0.6125549326606909,142.03797054290771,70.308434009552,2.3859122693538666
0.9548821565173992,0.7695835465207193,0.8923425029047525,0.7243127411404038,0.5381565793553166,0.6007745817392435,0.6650964033333665,164.67518997192383,14.036815285682678,-3.464200049638748
0.4970857615562474,0.7839568504236148,0.6567145770372042,0.8340270621036183,0.0668598145184394,0.5868340183985759,0.7736533502618677,146.44536113739014,40.97929120063782,3.022942304611206
0.8430777834987181,0.8959212433017428,0.732553406588248,0.9403262116739446,0.3759235864927023,0.8878719665411784,0.5626973104567217,151.26594734191895,59.44408893585205,-1.470058411359787
0.6007590987861027,0.7285007967731305,0.7684637871829413,0.940908951130916,0.358541169240247,0.9271081509164056,0.3766641799386425,167.2584171295166,117.93457889556885,-3.784622073173523
0.6585782533808503,0.4327254061116605,0.7346444563235522,0.747810764638315,0.2902468573869147,0.7347401590364641,0.5295947437288454,154.23776245117188,71.51689577102661,2.1334396451711655
0.9044355036569356,0.9354885463838762,0.706270487891144,0.9240012256802678,0.149164446185103,0.7822840540008351,0.5645412286091228,147.49314880371094,49.42718744277954,1.263185240328312
0.8911200072125619,0.5133885435018175,0.9876187467833528,0.8226637798721004,0.4762784304494233,0.9373701660349444,0.6518460579248521,149.56508541107178,69.0589427947998,1.753340020775795
0.463795889399573,0.7873875825443836,0.7004864710957159,0.8350657970383686,0.8912951182377682,0.5895821506801382,0.4592810298987072,136.54125785827637,41.04306697845459,-0.1270173415541649
0.936906714739598,0.6855654245328342,0.5641533719314843,0.8737889335344203,0.8891408117899471,0.7009764372198959,0.9377999633703727,127.60853958129883,-113.64964962005615,-4.0659105479717255
0.4572055241191887,0.4223961585365334,0.5562723488495861,0.8088514231537793,0.8541645204624746,0.8365028662692371,0.4352037029537334,175.3341464996338,204.45436096191406,-9.77340054512024
0.7872117203980513,0.5290851541269981,0.5786813622918271,0.9218680548668818,0.4633395756032872,0.8067912588176879,0.8962215503427731,147.8968677520752,36.693552017211914,-2.680303394794464
0.747196198597186,0.6335025361002803,0.7083316622628875,0.8508570283473529,0.9340891607820244,0.9020715266677816,0.4007527866304614,151.11085319519043,134.41499042510986,-2.9645062386989594
0.4923415615349582,0.4525001516187824,0.8462242549805303,0.7578603933081234,0.1233433089884613,0.7454490062431827,0.9400781763800752,138.7111530303955,76.0733470916748,2.738747254014015
0.985082704073354,0.9249813458522484,0.521340194448649,0.9074003157032992,0.8372936592229252,0.8771051309961779,0.4427173668940941,120.52105903625488,31.715071201324463,-2.237057000398636
0.8000471733046048,0.5097119002888526,0.916555705374619,0.7324518247347903,0.2417273379053183,0.6742497839318919,0.9167304435615348,157.57404136657715,42.048603534698486,1.6782096922397614
0.9718503279004412,0.7616502363373132,0.85868811527637,0.7981589263297606,0.1168739624862703,0.8488738272621928,0.6973369239067492,149.9695167541504,56.72766065597534,1.658528819680214
0.8283366765744219,0.7611514173838182,0.9843060844043784,0.9064486018243698,0.1077272047662425,0.8823641521990819,0.749642154860815,141.01741695404053,75.80928134918213,1.9635733664035797
0.8072415476178858,0.8637660738834372,0.8216801271231329,0.9036232972988116,0.5843613311477159,0.666304901200977,0.6643494310828479,148.91787242889404,-7.713700175285339,-1.4255259335041046
0.5133362072430414,0.6696769699067704,0.7718940117044172,0.7083992745721127,0.1419610848009036,0.97814432286628,0.3226811605247002,163.84442520141602,95.03594493865967,-3.636350318789482
0.6645989870914338,0.9692144327247386,0.867130362601956,0.751601357496213,0.8379746865693182,0.7346245891878344,0.7789591214116205,119.199294090271,-30.19059658050537,-4.353123694658279
0.7634002187599194,0.4278960807490573,0.7457589608173292,0.8042560493708945,0.2820511634651471,0.8943381358738948,0.3224233704835603,162.54433059692383,96.19912242889404,1.4569324851036072
0.4776218412421295,0.6050475931427178,0.7974977462582501,0.6860474154452063,0.627491395754626,0.8972861947978074,0.5746116255638336,160.0801820755005,128.07036972045898,-6.575311452150345
0.5097238385038478,0.6297887160825772,0.6892580097682433,0.972692427035724,0.8456406774998484,0.8851450988998144,0.7878136239078304,143.6024923324585,126.64497375488281,-13.652259469032288
0.8041847267414128,0.7610575475512291,0.8436140789198756,0.6807923296477899,0.6206743570374742,0.8791054425254339,0.6972786195178049,146.44095706939697,39.27326822280884,-2.9927713125944138
0.76883540023668,0.3801853657024706,0.9277941804442944,0.7602111194624678,0.536783471887033,0.951792960407458,0.5851472400577888,156.10196685791016,103.66735076904297,1.7565181851387024
